time	V(out)	V(n078)
4.020895177286792e-008	3.308157e-001	1.000000e+000
4.050192052286792e-008	3.630859e-001	1.000000e+000
4.079488927286792e-008	3.964438e-001	1.000000e+000
4.108785802286792e-008	4.306634e-001	1.000000e+000
4.138082677286792e-008	4.654967e-001	1.000000e+000
4.167379552286792e-008	5.006791e-001	1.000000e+000
4.196676427286792e-008	5.359354e-001	1.000000e+000
4.225973302286792e-008	5.709863e-001	1.000000e+000
4.255270177286793e-008	6.055551e-001	1.000000e+000
4.284567052286793e-008	6.393745e-001	1.000000e+000
4.313863927286793e-008	6.721935e-001	1.000000e+000
4.343160802286793e-008	7.037829e-001	1.000000e+000
4.372457677286793e-008	7.339412e-001	1.000000e+000
4.401754552286793e-008	7.624983e-001	1.000000e+000
4.431051427286793e-008	7.893184e-001	1.000000e+000
4.460348302286793e-008	8.143021e-001	1.000000e+000
4.489645177286793e-008	8.373862e-001	1.000000e+000
4.518942052286793e-008	8.585427e-001	1.000000e+000
4.548238927286793e-008	8.777764e-001	1.000000e+000
4.577535802286793e-008	8.951217e-001	1.000000e+000
4.606832677286793e-008	9.106381e-001	1.000000e+000
4.636129552286793e-008	9.244060e-001	1.000000e+000
4.665426427286793e-008	9.365212e-001	1.000000e+000
4.694723302286793e-008	9.470910e-001	1.000000e+000
4.724020177286793e-008	9.562292e-001	1.000000e+000
4.753317052286793e-008	9.640528e-001	1.000000e+000
4.782613927286793e-008	9.706792e-001	1.000000e+000
4.811910802286793e-008	9.762241e-001	1.000000e+000
4.841207677286794e-008	9.808003e-001	1.000000e+000
4.870504552286794e-008	9.845177e-001	1.000000e+000
4.899801427286794e-008	9.874833e-001	1.000000e+000
4.929098302286794e-008	9.898021e-001	1.000000e+000
4.958395177286794e-008	9.915774e-001	1.000000e+000
4.987692052286794e-008	9.929116e-001	1.000000e+000
5.016988927286794e-008	9.939064e-001	1.000000e+000
5.046285802286794e-008	9.946620e-001	1.000000e+000
5.075582677286794e-008	9.952760e-001	1.000000e+000
5.104879552286794e-008	9.958411e-001	1.000000e+000
5.134176427286794e-008	9.964427e-001	1.000000e+000
5.163473302286794e-008	9.971554e-001	1.000000e+000
5.192770177286794e-008	9.980396e-001	1.000000e+000
5.222067052286794e-008	9.991384e-001	1.000000e+000
5.251363927286794e-008	1.000475e+000	1.000000e+000
5.280660802286794e-008	1.002049e+000	1.000000e+000
5.309957677286794e-008	1.003841e+000	1.000000e+000
5.339254552286794e-008	1.005806e+000	1.000000e+000
5.368551427286794e-008	1.007882e+000	1.000000e+000
5.397848302286794e-008	1.009993e+000	1.000000e+000
5.427145177286795e-008	1.012050e+000	1.000000e+000
5.456442052286795e-008	1.013965e+000	1.000000e+000
5.485738927286795e-008	1.015651e+000	1.000000e+000
5.515035802286795e-008	1.017034e+000	1.000000e+000
5.544332677286795e-008	1.018057e+000	1.000000e+000
5.573629552286795e-008	1.018687e+000	1.000000e+000
5.602926427286795e-008	1.018914e+000	1.000000e+000
5.632223302286795e-008	1.018762e+000	1.000000e+000
5.661520177286795e-008	1.018277e+000	1.000000e+000
5.690817052286795e-008	1.017531e+000	1.000000e+000
5.720113927286795e-008	1.016614e+000	1.000000e+000
5.749410802286795e-008	1.015628e+000	1.000000e+000
5.778707677286795e-008	1.014677e+000	1.000000e+000
5.808004552286795e-008	1.013858e+000	1.000000e+000
5.837301427286795e-008	1.013255e+000	1.000000e+000
5.866598302286795e-008	1.012930e+000	1.000000e+000
5.895895177286795e-008	1.012918e+000	1.000000e+000
5.925192052286795e-008	1.013223e+000	1.000000e+000
5.954488927286795e-008	1.013820e+000	1.000000e+000
5.983785802286796e-008	1.014655e+000	1.000000e+000
6.013082677286795e-008	1.015651e+000	1.000000e+000
6.042379552286794e-008	1.016718e+000	1.000000e+000
6.071676427286794e-008	1.017759e+000	1.000000e+000
6.100973302286793e-008	1.018678e+000	1.000000e+000
6.130270177286792e-008	1.019395e+000	1.000000e+000
6.159567052286792e-008	1.019847e+000	1.000000e+000
6.188863927286791e-008	1.020000e+000	1.000000e+000
6.218160802286791e-008	1.019848e+000	1.000000e+000
6.247457677286790e-008	1.019414e+000	1.000000e+000
6.276754552286789e-008	1.018750e+000	1.000000e+000
6.306051427286789e-008	1.017930e+000	1.000000e+000
6.335348302286788e-008	1.017040e+000	1.000000e+000
6.364645177286788e-008	1.016173e+000	1.000000e+000
6.393942052286787e-008	1.015416e+000	1.000000e+000
6.423238927286786e-008	1.014843e+000	1.000000e+000
6.452535802286786e-008	1.014508e+000	1.000000e+000
6.481832677286785e-008	1.014439e+000	1.000000e+000
6.511129552286785e-008	1.014632e+000	1.000000e+000
6.540426427286784e-008	1.015059e+000	1.000000e+000
6.569723302286783e-008	1.015665e+000	1.000000e+000
6.599020177286783e-008	1.016378e+000	1.000000e+000
6.628317052286782e-008	1.017114e+000	1.000000e+000
6.657613927286781e-008	1.017791e+000	1.000000e+000
6.686910802286781e-008	1.018334e+000	1.000000e+000
6.716207677286780e-008	1.018682e+000	1.000000e+000
6.745504552286780e-008	1.018798e+000	1.000000e+000
6.774801427286779e-008	1.018674e+000	1.000000e+000
6.804098302286778e-008	1.018325e+000	1.000000e+000
6.833395177286778e-008	1.017792e+000	1.000000e+000
6.862692052286777e-008	1.017135e+000	1.000000e+000
6.891988927286777e-008	1.016430e+000	1.000000e+000
6.921285802286776e-008	1.015751e+000	1.000000e+000
6.950582677286775e-008	1.015172e+000	1.000000e+000
6.979879552286775e-008	1.014752e+000	1.000000e+000
7.009176427286774e-008	1.014530e+000	1.000000e+000
7.038473302286773e-008	1.014523e+000	1.000000e+000
7.067770177286773e-008	1.014721e+000	1.000000e+000
7.097067052286772e-008	1.015091e+000	1.000000e+000
7.126363927286772e-008	1.015582e+000	1.000000e+000
7.155660802286771e-008	1.016128e+000	1.000000e+000
7.184957677286770e-008	1.016658e+000	1.000000e+000
7.214254552286770e-008	1.017107e+000	1.000000e+000
7.243551427286769e-008	1.017418e+000	1.000000e+000
7.272848302286769e-008	1.017554e+000	1.000000e+000
7.302145177286768e-008	1.017497e+000	1.000000e+000
7.331442052286767e-008	1.017255e+000	1.000000e+000
7.360738927286767e-008	1.016857e+000	1.000000e+000
7.390035802286766e-008	1.016350e+000	1.000000e+000
7.419332677286766e-008	1.015792e+000	1.000000e+000
7.448629552286765e-008	1.015248e+000	1.000000e+000
7.477926427286764e-008	1.014778e+000	1.000000e+000
7.507223302286764e-008	1.014433e+000	1.000000e+000
7.536520177286763e-008	1.014247e+000	1.000000e+000
7.565817052286762e-008	1.014233e+000	1.000000e+000
7.595113927286762e-008	1.014384e+000	1.000000e+000
7.624410802286761e-008	1.014672e+000	1.000000e+000
7.653707677286761e-008	1.015053e+000	1.000000e+000
7.683004552286760e-008	1.015472e+000	1.000000e+000
7.712301427286759e-008	1.015871e+000	1.000000e+000
7.741598302286759e-008	1.016196e+000	1.000000e+000
7.770895177286758e-008	1.016402e+000	1.000000e+000
7.800192052286758e-008	1.016462e+000	1.000000e+000
7.829488927286757e-008	1.016367e+000	1.000000e+000
7.858785802286756e-008	1.016126e+000	1.000000e+000
7.888082677286756e-008	1.015769e+000	1.000000e+000
7.917096100383422e-008	1.015343e+000	1.000000e+000
7.946392975383421e-008	1.014890e+000	1.000000e+000
7.975689850383421e-008	1.014467e+000	1.000000e+000
8.004986725383420e-008	1.014122e+000	1.000000e+000
8.034283600383420e-008	1.013891e+000	1.000000e+000
8.063580475383419e-008	1.013797e+000	1.000000e+000
8.092877350383418e-008	1.013842e+000	1.000000e+000
8.122174225383418e-008	1.014013e+000	1.000000e+000
8.151471100383417e-008	1.014277e+000	1.000000e+000
8.177435375781716e-008	1.014560e+000	1.000000e+000
8.203560621669565e-008	1.014852e+000	1.000000e+000
8.232857496669565e-008	1.015148e+000	1.000000e+000
8.260436385488044e-008	1.015357e+000	1.000000e+000
8.289733260488043e-008	1.015474e+000	1.000000e+000
8.318418203293359e-008	1.015470e+000	1.000000e+000
8.347715078293359e-008	1.015339e+000	1.000000e+000
8.377011953293358e-008	1.015101e+000	1.000000e+000
8.399397077094958e-008	1.014859e+000	1.000000e+000
8.422441647700792e-008	1.014572e+000	1.000000e+000
8.444426438766119e-008	1.014287e+000	1.000000e+000
8.473723313766118e-008	1.013926e+000	1.000000e+000
8.500489626031711e-008	1.013645e+000	1.000000e+000
8.529786501031710e-008	1.013423e+000	1.000000e+000
8.557890511267132e-008	1.013301e+000	1.000000e+000
8.577053067391503e-008	1.013280e+000	1.000000e+000
8.594802227234012e-008	1.013312e+000	1.000000e+000
8.612807039380431e-008	1.013387e+000	1.000000e+000
8.636438616272705e-008	1.013536e+000	1.000000e+000
8.659094977006121e-008	1.013715e+000	1.000000e+000
8.677075193073191e-008	1.013875e+000	1.000000e+000
8.698801254416606e-008	1.014073e+000	1.000000e+000
8.718642496955941e-008	1.014242e+000	1.000000e+000
8.743653945653640e-008	1.014419e+000	1.000000e+000
8.770651293068408e-008	1.014547e+000	1.000000e+000
8.799948168068407e-008	1.014603e+000	1.000000e+000
8.820284781593964e-008	1.014581e+000	1.000000e+000
8.838573000964018e-008	1.014511e+000	1.000000e+000
8.857282191554265e-008	1.014397e+000	1.000000e+000
8.878870630967159e-008	1.014221e+000	1.000000e+000
8.904629162792993e-008	1.013970e+000	1.000000e+000
8.928688338040305e-008	1.013712e+000	1.000000e+000
8.953153255615182e-008	1.013448e+000	1.000000e+000
8.977873850749756e-008	1.013200e+000	1.000000e+000
9.000818971490563e-008	1.013007e+000	1.000000e+000
9.024600279876882e-008	1.012857e+000	1.000000e+000
9.047103612318496e-008	1.012777e+000	1.000000e+000
9.076400487318495e-008	1.012753e+000	1.000000e+000
9.097984045497401e-008	1.012793e+000	1.000000e+000
9.117712286445725e-008	1.012873e+000	1.000000e+000
9.137837317084877e-008	1.012988e+000	1.000000e+000
9.162870928557944e-008	1.013159e+000	1.000000e+000
9.186791961709967e-008	1.013332e+000	1.000000e+000
9.213883890409755e-008	1.013516e+000	1.000000e+000
9.238447180780367e-008	1.013651e+000	1.000000e+000
9.267744055780366e-008	1.013754e+000	1.000000e+000
9.290849250819747e-008	1.013780e+000	1.000000e+000
9.311864394616611e-008	1.013750e+000	1.000000e+000
9.335878279158814e-008	1.013660e+000	1.000000e+000
9.358424349009863e-008	1.013528e+000	1.000000e+000
9.382997861230434e-008	1.013341e+000	1.000000e+000
9.408433411983864e-008	1.013120e+000	1.000000e+000
9.433219284230630e-008	1.012895e+000	1.000000e+000
9.458192145289423e-008	1.012681e+000	1.000000e+000
9.483624252459602e-008	1.012493e+000	1.000000e+000
9.508032621502852e-008	1.012355e+000	1.000000e+000
9.528061162161326e-008	1.012284e+000	1.000000e+000
9.549332464348957e-008	1.012255e+000	1.000000e+000
9.570039636539754e-008	1.012271e+000	1.000000e+000
9.593016593948946e-008	1.012338e+000	1.000000e+000
9.619239419867547e-008	1.012464e+000	1.000000e+000
9.645891611164841e-008	1.012630e+000	1.000000e+000
9.668659188094657e-008	1.012790e+000	1.000000e+000
9.691694721047474e-008	1.012954e+000	1.000000e+000
9.714857481198826e-008	1.013105e+000	1.000000e+000
9.739733267372777e-008	1.013239e+000	1.000000e+000
9.763805003807434e-008	1.013332e+000	1.000000e+000
9.788506871939379e-008	1.013385e+000	1.000000e+000
9.812476225114758e-008	1.013394e+000	1.000000e+000
9.834834496454776e-008	1.013369e+000	1.000000e+000
9.861569172427947e-008	1.013310e+000	1.000000e+000
9.885912242146833e-008	1.013243e+000	1.000000e+000
9.910584240533225e-008	1.013180e+000	1.000000e+000
9.931021553896546e-008	1.013144e+000	1.000000e+000
9.950744915834538e-008	1.013138e+000	1.000000e+000
9.972079963173321e-008	1.013174e+000	1.000000e+000
9.996660990751540e-008	1.013279e+000	1.000000e+000
1.001962261368320e-007	1.013448e+000	1.000000e+000
1.004443279550388e-007	1.013716e+000	1.000000e+000
1.006780854098623e-007	1.014052e+000	1.000000e+000
1.009309961687183e-007	1.014507e+000	1.000000e+000
1.011963653463453e-007	1.015071e+000	1.000000e+000
1.014069980589433e-007	1.015579e+000	1.000000e+000
1.015974257522789e-007	1.016083e+000	1.000000e+000
1.017967364738812e-007	1.016652e+000	1.000000e+000
1.020367953445549e-007	1.017383e+000	1.000000e+000
1.022734360040490e-007	1.018146e+000	1.000000e+000
1.025155829808790e-007	1.018975e+000	1.000000e+000
1.027620818988720e-007	1.019871e+000	1.000000e+000
1.030113742069025e-007	1.020839e+000	1.000000e+000
1.032485094316543e-007	1.021834e+000	1.000000e+000
1.034838227181196e-007	1.022911e+000	1.000000e+000
1.037179035813402e-007	1.024091e+000	1.000000e+000
1.039524522910789e-007	1.025414e+000	1.000000e+000
1.042414272254984e-007	1.027255e+000	1.000000e+000
1.045122069736636e-007	1.029207e+000	1.000000e+000
1.047371922894116e-007	1.031038e+000	1.000000e+000
1.049647954360370e-007	1.033112e+000	1.000000e+000
1.052110037861499e-007	1.035605e+000	1.000000e+000
1.054529733206029e-007	1.038313e+000	1.000000e+000
1.056864895147015e-007	1.041185e+000	1.000000e+000
1.059244662220696e-007	1.044365e+000	1.000000e+000
1.061238914254900e-007	1.047237e+000	1.000000e+000
1.063385046149594e-007	1.050546e+000	1.000000e+000
1.065610312894411e-007	1.054212e+000	1.000000e+000
1.068375814835894e-007	1.059071e+000	1.000000e+000
1.070790736050317e-007	1.063567e+000	1.000000e+000
1.072569097966665e-007	1.067067e+000	1.000000e+000
1.075000000000000e-007	1.072036e+000	1.000000e+000
1.075243090203333e-007	1.072555e+000	9.967588e-001
1.075729270610000e-007	1.073601e+000	9.902764e-001
1.076701631423334e-007	1.075734e+000	9.773116e-001
1.078646353050002e-007	1.080134e+000	9.513820e-001
1.081026548890340e-007	1.085741e+000	9.196460e-001
1.083452540307652e-007	1.091726e+000	8.872995e-001
1.085768841961970e-007	1.097713e+000	8.564155e-001
1.088067667393141e-007	1.103932e+000	8.257644e-001
1.090447829117245e-007	1.110652e+000	7.940289e-001
1.092686487606220e-007	1.117234e+000	7.641802e-001
1.094943802640750e-007	1.124121e+000	7.340826e-001
1.097032444845955e-007	1.130720e+000	7.062341e-001
1.099645060259720e-007	1.139241e+000	6.713992e-001
1.102026560946837e-007	1.147226e+000	6.396459e-001
1.104384229824388e-007	1.155321e+000	6.082103e-001
1.106830599257612e-007	1.163868e+000	5.755920e-001
1.109193503110429e-007	1.172218e+000	5.440866e-001
1.111469296206921e-007	1.180304e+000	5.137427e-001
1.113732916462586e-007	1.188336e+000	4.835611e-001
1.116127507513566e-007	1.196763e+000	4.516332e-001
1.118723271731550e-007	1.205745e+000	4.170230e-001
1.121470686235238e-007	1.215008e+000	3.803909e-001
1.124104944630055e-007	1.223595e+000	3.452674e-001
1.126154032877231e-007	1.229997e+000	3.179462e-001
1.128473622113512e-007	1.236896e+000	2.870184e-001
1.130688518297320e-007	1.243114e+000	2.574864e-001
1.133000296838967e-007	1.249169e+000	2.266627e-001
1.135174469207274e-007	1.254414e+000	1.976737e-001
1.137456058778819e-007	1.259404e+000	1.672526e-001
1.139685727171641e-007	1.263745e+000	1.375236e-001
1.141860793299200e-007	1.267411e+000	1.085228e-001
1.144160917426567e-007	1.270618e+000	7.785443e-002
1.146784162473328e-007	1.273632e+000	4.287783e-002
1.147210825039674e-007	1.274032e+000	3.718900e-002
1.148064150172366e-007	1.274710e+000	2.581133e-002
1.148293349734615e-007	1.274875e+000	2.275534e-002
1.148751748859114e-007	1.275176e+000	1.664335e-002
1.149083201751003e-007	1.275378e+000	1.222398e-002
1.149492215069565e-007	1.275603e+000	6.770466e-003
1.150000000000000e-007	1.275847e+000	0.000000e+000
1.150002426470588e-007	1.275848e+000	0.000000e+000
1.150007279411765e-007	1.275850e+000	0.000000e+000
1.150183371848740e-007	1.275924e+000	0.000000e+000
1.150359464285715e-007	1.275992e+000	0.000000e+000
1.150535556722689e-007	1.276055e+000	0.000000e+000
1.150711649159664e-007	1.276111e+000	0.000000e+000
1.150887741596639e-007	1.276162e+000	0.000000e+000
1.151063834033614e-007	1.276207e+000	0.000000e+000
1.151239926470589e-007	1.276245e+000	0.000000e+000
1.152482279411766e-007	1.276344e+000	0.000000e+000
1.154966985294121e-007	1.275861e+000	0.000000e+000
1.157485311620621e-007	1.274480e+000	0.000000e+000
1.159916175372326e-007	1.272172e+000	0.000000e+000
1.162137929131387e-007	1.269182e+000	0.000000e+000
1.164378415816473e-007	1.265307e+000	0.000000e+000
1.166574399576837e-007	1.260651e+000	0.000000e+000
1.169243334184304e-007	1.253976e+000	0.000000e+000
1.171413335623381e-007	1.247755e+000	0.000000e+000
1.173597291813004e-007	1.240743e+000	0.000000e+000
1.175624248153700e-007	1.233616e+000	0.000000e+000
1.177803997531065e-007	1.225333e+000	0.000000e+000
1.180013390852826e-007	1.216367e+000	0.000000e+000
1.182192055139522e-007	1.207018e+000	0.000000e+000
1.184293473322227e-007	1.197575e+000	0.000000e+000
1.186500792119967e-007	1.187288e+000	0.000000e+000
1.188492824703519e-007	1.177737e+000	0.000000e+000
1.190701254993809e-007	1.166921e+000	0.000000e+000
1.192980947280997e-007	1.155600e+000	0.000000e+000
1.195612198666962e-007	1.142447e+000	0.000000e+000
1.198283123767870e-007	1.129129e+000	0.000000e+000
1.201212811267871e-007	1.114693e+000	0.000000e+000
1.203784676441934e-007	1.102281e+000	0.000000e+000
1.206130541565097e-007	1.091273e+000	0.000000e+000
1.208317636702067e-007	1.081355e+000	0.000000e+000
1.210515290504916e-007	1.071780e+000	0.000000e+000
1.212700155533989e-007	1.062698e+000	0.000000e+000
1.214959694867284e-007	1.053804e+000	0.000000e+000
1.217143754955740e-007	1.045728e+000	0.000000e+000
1.219326751112136e-007	1.038207e+000	0.000000e+000
1.221449290857885e-007	1.031452e+000	0.000000e+000
1.223614634024896e-007	1.025154e+000	0.000000e+000
1.225844423604266e-007	1.019300e+000	0.000000e+000
1.228079140606318e-007	1.014076e+000	0.000000e+000
1.230260235716595e-007	1.009606e+000	0.000000e+000
1.232418840076385e-007	1.005794e+000	0.000000e+000
1.234597735004734e-007	1.002543e+000	0.000000e+000
1.236757808682501e-007	9.998878e-001	0.000000e+000
