time	V(-1)	V(1)
4.238834170157500e-008	3.792754e-041	1.000000e+000
4.268131045157500e-008	8.007440e-041	1.000000e+000
4.297427920157500e-008	1.681810e-040	1.000000e+000
4.326724795157500e-008	3.514190e-040	1.000000e+000
4.356021670157500e-008	7.305810e-040	1.000000e+000
4.385318545157500e-008	1.511212e-039	1.000000e+000
4.414615420157500e-008	3.110429e-039	1.000000e+000
4.443912295157500e-008	6.370506e-039	1.000000e+000
4.473209170157500e-008	1.298397e-038	1.000000e+000
4.502506045157500e-008	2.633555e-038	1.000000e+000
4.531802920157500e-008	5.316165e-038	1.000000e+000
4.561099795157500e-008	1.068062e-037	1.000000e+000
4.590396670157500e-008	2.135775e-037	1.000000e+000
4.619693545157501e-008	4.251047e-037	1.000000e+000
4.648990420157501e-008	8.422414e-037	1.000000e+000
4.678287295157501e-008	1.661102e-036	1.000000e+000
4.707584170157501e-008	3.261323e-036	1.000000e+000
4.736881045157501e-008	6.374518e-036	1.000000e+000
4.766177920157501e-008	1.240438e-035	1.000000e+000
4.795474795157501e-008	2.403224e-035	1.000000e+000
4.824771670157501e-008	4.635780e-035	1.000000e+000
4.854068545157501e-008	8.903847e-035	1.000000e+000
4.883365420157501e-008	1.702847e-034	1.000000e+000
4.912662295157501e-008	3.242900e-034	1.000000e+000
4.941959170157501e-008	6.149893e-034	1.000000e+000
4.971256045157501e-008	1.161432e-033	1.000000e+000
5.000552920157501e-008	2.184381e-033	1.000000e+000
5.029849795157501e-008	4.091538e-033	1.000000e+000
5.059146670157501e-008	7.632799e-033	1.000000e+000
5.088443545157501e-008	1.418193e-032	1.000000e+000
5.117740420157501e-008	2.624558e-032	1.000000e+000
5.147037295157501e-008	4.837942e-032	1.000000e+000
5.176334170157502e-008	8.883079e-032	1.000000e+000
5.205631045157502e-008	1.624721e-031	1.000000e+000
5.234927920157502e-008	2.960198e-031	1.000000e+000
5.264224795157502e-008	5.372830e-031	1.000000e+000
5.293521670157502e-008	9.714923e-031	1.000000e+000
5.322818545157502e-008	1.750020e-030	1.000000e+000
5.352115420157502e-008	3.140707e-030	1.000000e+000
5.381412295157502e-008	5.615718e-030	1.000000e+000
5.410709170157502e-008	1.000437e-029	1.000000e+000
5.440006045157502e-008	1.775797e-029	1.000000e+000
5.469302920157502e-008	3.140714e-029	1.000000e+000
5.498599795157502e-008	5.534868e-029	1.000000e+000
5.527896670157502e-008	9.719460e-029	1.000000e+000
5.557193545157502e-008	1.700767e-028	1.000000e+000
5.586490420157502e-008	2.965700e-028	1.000000e+000
5.615787295157502e-008	5.153482e-028	1.000000e+000
5.645084170157502e-008	8.924359e-028	1.000000e+000
5.674381045157502e-008	1.540165e-027	1.000000e+000
5.703677920157502e-008	2.649002e-027	1.000000e+000
5.732974795157502e-008	4.540810e-027	1.000000e+000
5.762271670157503e-008	7.757666e-027	1.000000e+000
5.791568545157503e-008	1.320950e-026	1.000000e+000
5.820865420157503e-008	2.241864e-026	1.000000e+000
5.850162295157503e-008	3.792368e-026	1.000000e+000
5.879459170157503e-008	6.394404e-026	1.000000e+000
5.908756045157503e-008	1.074702e-025	1.000000e+000
5.938052920157503e-008	1.800464e-025	1.000000e+000
5.967349795157502e-008	3.006763e-025	1.000000e+000
5.996646670157502e-008	5.005431e-025	1.000000e+000
6.025943545157501e-008	8.306560e-025	1.000000e+000
6.055240420157500e-008	1.374193e-024	1.000000e+000
6.084537295157500e-008	2.266365e-024	1.000000e+000
6.113834170157499e-008	3.726296e-024	1.000000e+000
6.143131045157499e-008	6.107996e-024	1.000000e+000
6.172427920157498e-008	9.981670e-024	1.000000e+000
6.201724795157497e-008	1.626295e-023	1.000000e+000
6.231021670157497e-008	2.641775e-023	1.000000e+000
6.260318545157496e-008	4.278594e-023	1.000000e+000
6.289615420157495e-008	6.909136e-023	1.000000e+000
6.318912295157495e-008	1.112428e-022	1.000000e+000
6.348209170157494e-008	1.785887e-022	1.000000e+000
6.377506045157494e-008	2.858760e-022	1.000000e+000
6.406802920157493e-008	4.563008e-022	1.000000e+000
6.436099795157492e-008	7.262438e-022	1.000000e+000
6.465396670157492e-008	1.152601e-021	1.000000e+000
6.494693545157491e-008	1.824100e-021	1.000000e+000
6.523990420157491e-008	2.878716e-021	1.000000e+000
6.553287295157490e-008	4.530405e-021	1.000000e+000
6.582584170157489e-008	7.110016e-021	1.000000e+000
6.611881045157489e-008	1.112773e-020	1.000000e+000
6.641177920157488e-008	1.736812e-020	1.000000e+000
6.670474795157488e-008	2.703432e-020	1.000000e+000
6.699771670157487e-008	4.196643e-020	1.000000e+000
6.729068545157486e-008	6.497094e-020	1.000000e+000
6.758365420157486e-008	1.003168e-019	1.000000e+000
6.787662295157485e-008	1.544800e-019	1.000000e+000
6.816959170157484e-008	2.372585e-019	1.000000e+000
6.846256045157484e-008	3.634363e-019	1.000000e+000
6.875552920157483e-008	5.552626e-019	1.000000e+000
6.904849795157483e-008	8.461327e-019	1.000000e+000
6.934146670157482e-008	1.286041e-018	1.000000e+000
6.963443545157481e-008	1.949635e-018	1.000000e+000
6.992740420157481e-008	2.948088e-018	1.000000e+000
7.022037295157480e-008	4.446538e-018	1.000000e+000
7.051334170157480e-008	6.689657e-018	1.000000e+000
7.080631045157479e-008	1.003904e-017	1.000000e+000
7.109927920157478e-008	1.502768e-017	1.000000e+000
7.139224795157478e-008	2.243932e-017	1.000000e+000
7.168521670157477e-008	3.342341e-017	1.000000e+000
7.197818545157477e-008	4.966158e-017	1.000000e+000
7.227115420157476e-008	7.360793e-017	1.000000e+000
7.256412295157475e-008	1.088349e-016	1.000000e+000
7.285709170157475e-008	1.605303e-016	1.000000e+000
7.315006045157474e-008	2.362086e-016	1.000000e+000
7.344302920157473e-008	3.467289e-016	1.000000e+000
7.373599795157473e-008	5.077439e-016	1.000000e+000
7.402896670157472e-008	7.417625e-016	1.000000e+000
7.432193545157472e-008	1.081074e-015	1.000000e+000
7.461490420157471e-008	1.571888e-015	1.000000e+000
7.490787295157470e-008	2.280172e-015	1.000000e+000
7.520084170157470e-008	3.299884e-015	1.000000e+000
7.549381045157469e-008	4.764523e-015	1.000000e+000
7.578677920157469e-008	6.863322e-015	1.000000e+000
7.607974795157468e-008	9.863887e-015	1.000000e+000
7.637271670157467e-008	1.414377e-014	1.000000e+000
7.666568545157467e-008	2.023438e-014	1.000000e+000
7.695865420157466e-008	2.888197e-014	1.000000e+000
7.725162295157466e-008	4.113202e-014	1.000000e+000
7.754459170157465e-008	5.844590e-014	1.000000e+000
7.783756045157464e-008	8.286151e-014	1.000000e+000
7.813052920157464e-008	1.172143e-013	1.000000e+000
7.842349795157463e-008	1.654403e-013	1.000000e+000
7.871646670157462e-008	2.329910e-013	1.000000e+000
7.900943545157462e-008	3.273995e-013	1.000000e+000
7.930240420157461e-008	4.590519e-013	1.000000e+000
7.959537295157461e-008	6.422353e-013	1.000000e+000
7.988834170157460e-008	8.965595e-013	1.000000e+000
8.018131045157459e-008	1.248879e-012	1.000000e+000
8.047427920157459e-008	1.735886e-012	1.000000e+000
8.076724795157458e-008	2.407607e-012	1.000000e+000
8.106021670157458e-008	3.332092e-012	1.000000e+000
8.135318545157457e-008	4.601707e-012	1.000000e+000
8.164615420157456e-008	6.341542e-012	1.000000e+000
8.193912295157456e-008	8.720634e-012	1.000000e+000
8.223209170157455e-008	1.196691e-011	1.000000e+000
8.252506045157455e-008	1.638701e-011	1.000000e+000
8.281802920157454e-008	2.239261e-011	1.000000e+000
8.311099795157453e-008	3.053514e-011	1.000000e+000
8.340396670157453e-008	4.155169e-011	1.000000e+000
8.369693545157452e-008	5.642530e-011	1.000000e+000
8.398990420157451e-008	7.646429e-011	1.000000e+000
8.428287295157451e-008	1.034060e-010	1.000000e+000
8.457584170157450e-008	1.395528e-010	1.000000e+000
8.486881045157450e-008	1.879487e-010	1.000000e+000
8.516177920157449e-008	2.526104e-010	1.000000e+000
8.545474795157448e-008	3.388262e-010	1.000000e+000
8.574771670157448e-008	4.535439e-010	1.000000e+000
8.604068545157447e-008	6.058718e-010	1.000000e+000
8.633365420157447e-008	8.077258e-010	1.000000e+000
8.662662295157446e-008	1.074661e-009	1.000000e+000
8.691959170157445e-008	1.426941e-009	1.000000e+000
8.721256045157445e-008	1.890905e-009	1.000000e+000
8.750552920157444e-008	2.500721e-009	1.000000e+000
8.779849795157444e-008	3.300614e-009	1.000000e+000
8.809146670157443e-008	4.347710e-009	1.000000e+000
8.838443545157442e-008	5.715643e-009	1.000000e+000
8.867740420157442e-008	7.499124e-009	1.000000e+000
8.897037295157441e-008	9.819717e-009	1.000000e+000
8.926334170157440e-008	1.283313e-008	1.000000e+000
8.955631045157440e-008	1.673838e-008	1.000000e+000
8.984927920157439e-008	2.178930e-008	1.000000e+000
9.014224795157439e-008	2.830900e-008	1.000000e+000
9.043521670157438e-008	3.670784e-008	1.000000e+000
9.072818545157437e-008	4.750596e-008	1.000000e+000
9.102115420157437e-008	6.136125e-008	1.000000e+000
9.131412295157436e-008	7.910408e-008	1.000000e+000
9.160709170157436e-008	1.017803e-007	1.000000e+000
9.190006045157435e-008	1.307046e-007	1.000000e+000
9.219302920157434e-008	1.675258e-007	1.000000e+000
9.248599795157434e-008	2.143075e-007	1.000000e+000
9.277896670157433e-008	2.736277e-007	1.000000e+000
9.307193545157433e-008	3.486991e-007	1.000000e+000
9.336490420157432e-008	4.435181e-007	1.000000e+000
9.365787295157431e-008	5.630448e-007	1.000000e+000
9.395084170157431e-008	7.134227e-007	1.000000e+000
9.424381045157430e-008	9.022451e-007	1.000000e+000
9.453677920157429e-008	1.138878e-006	1.000000e+000
9.482974795157429e-008	1.434848e-006	1.000000e+000
9.512271670157428e-008	1.804313e-006	1.000000e+000
9.541568545157428e-008	2.264624e-006	1.000000e+000
9.570865420157427e-008	2.837003e-006	1.000000e+000
9.600162295157426e-008	3.547349e-006	1.000000e+000
9.629459170157426e-008	4.427203e-006	1.000000e+000
9.658756045157425e-008	5.514893e-006	1.000000e+000
9.688052920157425e-008	6.856901e-006	1.000000e+000
9.717349795157424e-008	8.509469e-006	1.000000e+000
9.746646670157423e-008	1.054051e-005	1.000000e+000
9.775943545157423e-008	1.303185e-005	1.000000e+000
9.805240420157422e-008	1.608187e-005	1.000000e+000
9.834537295157421e-008	1.980858e-005	1.000000e+000
9.863834170157421e-008	2.435327e-005	1.000000e+000
9.893131045157420e-008	2.988468e-005	1.000000e+000
9.922427920157420e-008	3.660395e-005	1.000000e+000
9.951724795157419e-008	4.475026e-005	1.000000e+000
9.981021670157418e-008	5.460743e-005	1.000000e+000
1.001031854515742e-007	6.651150e-005	1.000000e+000
1.003961542015742e-007	8.085945e-005	1.000000e+000
1.006891229515742e-007	9.811921e-005	1.000000e+000
1.009820917015742e-007	1.188411e-004	1.000000e+000
1.012750604515742e-007	1.436708e-004	1.000000e+000
1.015680292015742e-007	1.733642e-004	1.000000e+000
1.018609979515741e-007	2.088045e-004	1.000000e+000
1.021539667015741e-007	2.510205e-004	1.000000e+000
1.024469354515741e-007	3.012086e-004	1.000000e+000
1.027399042015741e-007	3.607564e-004	1.000000e+000
1.030328729515741e-007	4.312699e-004	1.000000e+000
1.033258417015741e-007	5.146026e-004	1.000000e+000
1.036188104515741e-007	6.128896e-004	1.000000e+000
1.039117792015741e-007	7.285836e-004	1.000000e+000
1.042047479515741e-007	8.644958e-004	1.000000e+000
1.044977167015741e-007	1.023840e-003	1.000000e+000
1.047906854515741e-007	1.210281e-003	1.000000e+000
1.050836542015741e-007	1.427987e-003	1.000000e+000
1.053766229515741e-007	1.681690e-003	1.000000e+000
1.056695917015741e-007	1.976742e-003	1.000000e+000
1.059625604515741e-007	2.319185e-003	1.000000e+000
1.062555292015741e-007	2.715822e-003	1.000000e+000
1.065484979515740e-007	3.174289e-003	1.000000e+000
1.068414667015740e-007	3.703136e-003	1.000000e+000
1.071344354515740e-007	4.294672e-003	1.000000e+000
1.072070312500000e-007	4.455727e-003	1.000000e+000
1.073522228468519e-007	4.803341e-003	1.000000e+000
1.075000000000000e-007	5.172540e-003	1.000000e+000
1.075147777153148e-007	5.211730e-003	9.980296e-001
1.075443331459444e-007	5.290924e-003	9.940889e-001
1.076034440072036e-007	5.453387e-003	9.862075e-001
1.077216657297221e-007	5.795754e-003	9.704446e-001
1.079581091747590e-007	6.539576e-003	9.389188e-001
1.082510779247590e-007	7.566475e-003	8.998563e-001
1.085440466747590e-007	8.730115e-003	8.607938e-001
1.088370154247590e-007	1.005343e-002	8.217313e-001
1.091299841747590e-007	1.155511e-002	7.826688e-001
1.094229529247590e-007	1.325557e-002	7.436063e-001
1.097159216747590e-007	1.517696e-002	7.045438e-001
1.100088904247590e-007	1.734327e-002	6.654813e-001
1.103018591747590e-007	1.978042e-002	6.264188e-001
1.105948279247589e-007	2.251622e-002	5.873563e-001
1.108877966747589e-007	2.558051e-002	5.482938e-001
1.111807654247589e-007	2.900506e-002	5.092313e-001
1.114737341747589e-007	3.282367e-002	4.701688e-001
1.117667029247589e-007	3.707205e-002	4.311063e-001
1.120596716747589e-007	4.178780e-002	3.920438e-001
1.123526404247589e-007	4.701030e-002	3.529813e-001
1.126456091747589e-007	5.278063e-002	3.139188e-001
1.129385779247589e-007	5.914132e-002	2.748563e-001
1.132315466747589e-007	6.613624e-002	2.357938e-001
1.135245154247589e-007	7.381029e-002	1.967313e-001
1.138174841747589e-007	8.220913e-002	1.576688e-001
1.141104529247589e-007	9.137885e-002	1.186063e-001
1.144034216747589e-007	1.013656e-001	7.954378e-002
1.146963904247589e-007	1.119961e-001	4.048128e-002
1.147070312500000e-007	1.123990e-001	3.906250e-002
1.147283129004823e-007	1.132250e-001	3.622495e-002
1.147708762014468e-007	1.148954e-001	3.054984e-002
1.148560028033759e-007	1.183036e-001	1.919963e-002
1.150000000000000e-007	1.241752e-001	0.000000e+000
1.150003167941820e-007	1.241885e-001	0.000000e+000
1.150009503825459e-007	1.242149e-001	0.000000e+000
1.150239405888952e-007	1.251799e-001	0.000000e+000
1.150469307952445e-007	1.261523e-001	0.000000e+000
1.150699210015937e-007	1.271321e-001	0.000000e+000
1.150929112079430e-007	1.281194e-001	0.000000e+000
1.151159014142923e-007	1.291142e-001	0.000000e+000
1.151388916206415e-007	1.301165e-001	0.000000e+000
1.151618818269908e-007	1.311263e-001	0.000000e+000
1.153240804481636e-007	1.384546e-001	0.000000e+000
1.156170491981636e-007	1.524103e-001	0.000000e+000
1.159100179481636e-007	1.672923e-001	0.000000e+000
1.162029866981636e-007	1.832458e-001	0.000000e+000
1.164959554481636e-007	2.003018e-001	0.000000e+000
1.167889241981636e-007	2.184864e-001	0.000000e+000
1.170818929481636e-007	2.378201e-001	0.000000e+000
1.173748616981636e-007	2.583172e-001	0.000000e+000
1.176678304481636e-007	2.799848e-001	0.000000e+000
1.179607991981636e-007	3.028223e-001	0.000000e+000
1.182537679481636e-007	3.268205e-001	0.000000e+000
1.185467366981636e-007	3.519610e-001	0.000000e+000
1.188397054481635e-007	3.782158e-001	0.000000e+000
1.191326741981635e-007	4.055460e-001	0.000000e+000
1.194256429481635e-007	4.339025e-001	0.000000e+000
1.197186116981636e-007	4.632243e-001	0.000000e+000
1.200115804481636e-007	4.934134e-001	0.000000e+000
1.202648872296406e-007	5.201766e-001	0.000000e+000
1.205194563075505e-007	5.476551e-001	0.000000e+000
1.207915320136064e-007	5.775589e-001	0.000000e+000
1.210845007636064e-007	6.102551e-001	0.000000e+000
1.213774695136064e-007	6.433473e-001	0.000000e+000
1.216704382636065e-007	6.767112e-001	0.000000e+000
1.219634070136065e-007	7.102032e-001	0.000000e+000
1.222563757636065e-007	7.436715e-001	0.000000e+000
1.225493445136065e-007	7.769648e-001	0.000000e+000
1.228222457422879e-007	8.076882e-001	0.000000e+000
1.230634935571602e-007	8.344902e-001	0.000000e+000
1.233072684471576e-007	8.611194e-001	0.000000e+000
1.235530033540317e-007	8.873800e-001	0.000000e+000
1.238459721040317e-007	9.178200e-001	0.000000e+000
1.241389408540317e-007	9.472030e-001	0.000000e+000
1.244319096040317e-007	9.753338e-001	0.000000e+000
1.247248783540317e-007	1.002059e+000	0.000000e+000
1.250172275390575e-007	1.027182e+000	0.000000e+000
1.253101962890575e-007	1.050736e+000	0.000000e+000
1.255654118325429e-007	1.069793e+000	0.000000e+000
1.258227782119375e-007	1.087502e+000	0.000000e+000
1.260828731630528e-007	1.103881e+000	0.000000e+000
1.263268389970017e-007	1.117720e+000	0.000000e+000
1.266198077470017e-007	1.132401e+000	0.000000e+000
1.269127764970017e-007	1.145059e+000	0.000000e+000
1.272057452470017e-007	1.155596e+000	0.000000e+000
1.274987139970017e-007	1.164024e+000	0.000000e+000
1.277916827470017e-007	1.170429e+000	0.000000e+000
1.280561900428354e-007	1.174456e+000	0.000000e+000
1.283353337054639e-007	1.176977e+000	0.000000e+000
1.285931268586116e-007	1.177843e+000	0.000000e+000
1.288452304982335e-007	1.177341e+000	0.000000e+000
1.291134305019135e-007	1.175464e+000	0.000000e+000
1.294063992519135e-007	1.172036e+000	0.000000e+000
1.296993680019135e-007	1.167339e+000	0.000000e+000
1.299923367519135e-007	1.161538e+000	0.000000e+000
1.302668331308933e-007	1.155253e+000	0.000000e+000
1.305479418084117e-007	1.148144e+000	0.000000e+000
1.308032229462475e-007	1.141251e+000	0.000000e+000
1.310612261734687e-007	1.133997e+000	0.000000e+000
1.313065266303360e-007	1.126966e+000	0.000000e+000
1.315539123329775e-007	1.119868e+000	0.000000e+000
1.318217146398740e-007	1.112318e+000	0.000000e+000
1.321146833898741e-007	1.104363e+000	0.000000e+000
1.323998354984022e-007	1.097072e+000	0.000000e+000
1.326846649964209e-007	1.090387e+000	0.000000e+000
1.329776337464209e-007	1.084251e+000	0.000000e+000
1.332686654629031e-007	1.078977e+000	0.000000e+000
1.335314240099664e-007	1.074999e+000	0.000000e+000
1.337788140078084e-007	1.072008e+000	0.000000e+000
1.340291321485820e-007	1.069735e+000	0.000000e+000
1.342723609839899e-007	1.068259e+000	0.000000e+000
1.345228618656458e-007	1.067525e+000	0.000000e+000
1.348158306156458e-007	1.067597e+000	0.000000e+000
