time	V(-1)	V(1)
1.623225677577421e-007	0.000000e+000	0.000000e+000
1.625365376141365e-007	0.000000e+000	0.000000e+000
1.627442727903157e-007	0.000000e+000	0.000000e+000
1.629483567930709e-007	0.000000e+000	0.000000e+000
1.631696266331336e-007	0.000000e+000	0.000000e+000
1.633707362549548e-007	0.000000e+000	0.000000e+000
1.635950511675149e-007	0.000000e+000	0.000000e+000
1.638025243678023e-007	0.000000e+000	0.000000e+000
1.640128616650694e-007	0.000000e+000	0.000000e+000
1.642376782228305e-007	0.000000e+000	0.000000e+000
1.644455228377438e-007	0.000000e+000	0.000000e+000
1.646623073228009e-007	0.000000e+000	0.000000e+000
1.648660441870648e-007	0.000000e+000	0.000000e+000
1.650769978223874e-007	0.000000e+000	0.000000e+000
1.653003242155342e-007	0.000000e+000	0.000000e+000
1.655153026230812e-007	0.000000e+000	0.000000e+000
1.657254936960530e-007	0.000000e+000	0.000000e+000
1.659326493493529e-007	0.000000e+000	0.000000e+000
1.661486162186040e-007	0.000000e+000	0.000000e+000
1.663541350900329e-007	0.000000e+000	0.000000e+000
1.665637516932057e-007	0.000000e+000	0.000000e+000
1.667760747744304e-007	0.000000e+000	0.000000e+000
1.669808747514964e-007	0.000000e+000	0.000000e+000
1.671826913566279e-007	0.000000e+000	0.000000e+000
1.673991156940481e-007	0.000000e+000	0.000000e+000
1.676055882028891e-007	0.000000e+000	0.000000e+000
1.678288598688046e-007	0.000000e+000	0.000000e+000
1.680361277296443e-007	0.000000e+000	0.000000e+000
1.682573067362700e-007	0.000000e+000	0.000000e+000
1.684806005896796e-007	0.000000e+000	0.000000e+000
1.686880263840007e-007	0.000000e+000	0.000000e+000
1.689198540088570e-007	0.000000e+000	0.000000e+000
1.691452374926859e-007	0.000000e+000	0.000000e+000
1.693521848569790e-007	0.000000e+000	0.000000e+000
1.695783180813122e-007	0.000000e+000	0.000000e+000
1.697914332613005e-007	0.000000e+000	0.000000e+000
1.700011555109968e-007	0.000000e+000	0.000000e+000
1.702072988807385e-007	0.000000e+000	0.000000e+000
1.704189480357784e-007	0.000000e+000	0.000000e+000
1.706234259375139e-007	0.000000e+000	0.000000e+000
1.708256799085701e-007	0.000000e+000	0.000000e+000
1.710341365734442e-007	0.000000e+000	0.000000e+000
1.712588394791290e-007	0.000000e+000	0.000000e+000
1.714797354935385e-007	0.000000e+000	0.000000e+000
1.716903800969631e-007	0.000000e+000	0.000000e+000
1.719019621514562e-007	0.000000e+000	0.000000e+000
1.721194001045227e-007	0.000000e+000	0.000000e+000
1.723257325910076e-007	0.000000e+000	0.000000e+000
1.725347594048636e-007	0.000000e+000	0.000000e+000
1.727581691756878e-007	0.000000e+000	0.000000e+000
1.729623032649939e-007	0.000000e+000	0.000000e+000
1.731662192975335e-007	0.000000e+000	0.000000e+000
1.733841305041288e-007	0.000000e+000	0.000000e+000
1.735909868862666e-007	0.000000e+000	0.000000e+000
1.738173959832252e-007	0.000000e+000	0.000000e+000
1.740253478084620e-007	0.000000e+000	0.000000e+000
1.742345844048100e-007	0.000000e+000	0.000000e+000
1.744387109933664e-007	0.000000e+000	0.000000e+000
1.746458089666952e-007	0.000000e+000	0.000000e+000
1.748732718488394e-007	0.000000e+000	0.000000e+000
1.750796954142007e-007	0.000000e+000	0.000000e+000
1.752913290081164e-007	0.000000e+000	0.000000e+000
1.755028889064094e-007	0.000000e+000	0.000000e+000
1.757237279349167e-007	0.000000e+000	0.000000e+000
1.759309257386662e-007	0.000000e+000	0.000000e+000
1.761387818832407e-007	0.000000e+000	0.000000e+000
1.763555591315449e-007	0.000000e+000	0.000000e+000
1.765606990243984e-007	0.000000e+000	0.000000e+000
1.767651370375074e-007	0.000000e+000	0.000000e+000
1.769803518318722e-007	0.000000e+000	0.000000e+000
1.771836329852182e-007	0.000000e+000	0.000000e+000
1.774099382900481e-007	0.000000e+000	0.000000e+000
1.776164698954912e-007	0.000000e+000	0.000000e+000
1.778275762250621e-007	0.000000e+000	0.000000e+000
1.780340460409761e-007	0.000000e+000	0.000000e+000
1.782435326871409e-007	0.000000e+000	0.000000e+000
1.784633220099466e-007	0.000000e+000	0.000000e+000
1.786686716095361e-007	0.000000e+000	0.000000e+000
1.788766904549916e-007	0.000000e+000	0.000000e+000
1.791033008316181e-007	0.000000e+000	0.000000e+000
1.793226433339032e-007	0.000000e+000	0.000000e+000
1.795290445056449e-007	0.000000e+000	0.000000e+000
1.797394477241980e-007	0.000000e+000	0.000000e+000
1.799576047366486e-007	0.000000e+000	0.000000e+000
1.801644153925732e-007	0.000000e+000	0.000000e+000
1.803700192313774e-007	0.000000e+000	0.000000e+000
1.805869784393636e-007	0.000000e+000	0.000000e+000
1.807910472410552e-007	0.000000e+000	0.000000e+000
1.809917694964236e-007	0.000000e+000	0.000000e+000
1.811979632443727e-007	0.000000e+000	0.000000e+000
1.814065177345297e-007	0.000000e+000	0.000000e+000
1.816307122896317e-007	0.000000e+000	0.000000e+000
1.818408536919558e-007	0.000000e+000	0.000000e+000
1.820561724598681e-007	0.000000e+000	0.000000e+000
1.822621669339402e-007	0.000000e+000	0.000000e+000
1.824709043993450e-007	0.000000e+000	0.000000e+000
1.826889152625959e-007	0.000000e+000	0.000000e+000
1.828937344914436e-007	0.000000e+000	0.000000e+000
1.831008352431680e-007	0.000000e+000	0.000000e+000
1.833279234325687e-007	0.000000e+000	0.000000e+000
1.835413033294633e-007	0.000000e+000	0.000000e+000
1.837514643442616e-007	0.000000e+000	0.000000e+000
1.839873564715021e-007	0.000000e+000	0.000000e+000
1.842006834926822e-007	0.000000e+000	0.000000e+000
1.844113568656004e-007	0.000000e+000	0.000000e+000
1.846173099486824e-007	0.000000e+000	0.000000e+000
1.848256738901146e-007	0.000000e+000	0.000000e+000
1.850427448758540e-007	0.000000e+000	0.000000e+000
1.852469154607649e-007	0.000000e+000	0.000000e+000
1.854537130698492e-007	0.000000e+000	0.000000e+000
1.856712555567901e-007	0.000000e+000	0.000000e+000
1.858912679800773e-007	0.000000e+000	0.000000e+000
1.861016905437718e-007	0.000000e+000	0.000000e+000
1.863231496323464e-007	0.000000e+000	0.000000e+000
1.865296328851225e-007	0.000000e+000	0.000000e+000
1.867381141090763e-007	0.000000e+000	0.000000e+000
1.869439783492888e-007	0.000000e+000	0.000000e+000
1.871461311968170e-007	0.000000e+000	0.000000e+000
1.873502949800996e-007	0.000000e+000	0.000000e+000
1.875534054366425e-007	0.000000e+000	0.000000e+000
1.877700523541498e-007	0.000000e+000	0.000000e+000
1.879773005066467e-007	0.000000e+000	0.000000e+000
1.881827208198404e-007	0.000000e+000	0.000000e+000
1.884016159444304e-007	0.000000e+000	0.000000e+000
1.886064888517044e-007	0.000000e+000	0.000000e+000
1.888109977062775e-007	0.000000e+000	0.000000e+000
1.890182721666943e-007	0.000000e+000	0.000000e+000
1.892219432496320e-007	0.000000e+000	0.000000e+000
1.894238959577083e-007	0.000000e+000	0.000000e+000
1.896310522041657e-007	0.000000e+000	0.000000e+000
1.898390363861125e-007	0.000000e+000	0.000000e+000
1.900456588117989e-007	0.000000e+000	0.000000e+000
1.902579283305504e-007	0.000000e+000	0.000000e+000
1.904636128867534e-007	0.000000e+000	0.000000e+000
1.906665905828421e-007	0.000000e+000	0.000000e+000
1.908207691362602e-007	0.000000e+000	0.000000e+000
1.909592768937594e-007	0.000000e+000	0.000000e+000
1.911074387034686e-007	0.000000e+000	0.000000e+000
1.912969238757344e-007	0.000000e+000	0.000000e+000
1.914970652254802e-007	0.000000e+000	0.000000e+000
1.917195063734364e-007	0.000000e+000	0.000000e+000
1.919270128086129e-007	0.000000e+000	0.000000e+000
1.921400374848322e-007	0.000000e+000	0.000000e+000
1.923740428572856e-007	0.000000e+000	0.000000e+000
1.925910636951815e-007	0.000000e+000	0.000000e+000
1.928007984908916e-007	0.000000e+000	0.000000e+000
1.929961319711043e-007	0.000000e+000	0.000000e+000
1.932055147316197e-007	0.000000e+000	0.000000e+000
1.934116308921005e-007	0.000000e+000	0.000000e+000
1.936141122885894e-007	0.000000e+000	0.000000e+000
1.938223601986149e-007	0.000000e+000	0.000000e+000
1.940302529177930e-007	0.000000e+000	0.000000e+000
1.942585682095528e-007	0.000000e+000	0.000000e+000
1.944682960936805e-007	0.000000e+000	0.000000e+000
1.946777507881715e-007	0.000000e+000	0.000000e+000
1.948878534648843e-007	0.000000e+000	0.000000e+000
1.950943952518948e-007	0.000000e+000	0.000000e+000
1.953236668353062e-007	0.000000e+000	0.000000e+000
1.955499266222607e-007	0.000000e+000	0.000000e+000
1.957561596325715e-007	0.000000e+000	0.000000e+000
1.959568976276367e-007	0.000000e+000	0.000000e+000
1.961747306834127e-007	0.000000e+000	0.000000e+000
1.963811246534093e-007	0.000000e+000	0.000000e+000
1.966097103177805e-007	0.000000e+000	0.000000e+000
1.968275204455776e-007	0.000000e+000	0.000000e+000
1.970360744421801e-007	0.000000e+000	0.000000e+000
1.972401291347585e-007	0.000000e+000	0.000000e+000
1.974467726134911e-007	0.000000e+000	0.000000e+000
1.976567727250142e-007	0.000000e+000	0.000000e+000
1.978543364097069e-007	0.000000e+000	0.000000e+000
1.980623652427412e-007	0.000000e+000	0.000000e+000
1.982685217395564e-007	0.000000e+000	0.000000e+000
1.984962195996767e-007	0.000000e+000	0.000000e+000
1.987056259474746e-007	0.000000e+000	0.000000e+000
1.989264920685278e-007	0.000000e+000	0.000000e+000
1.991509482680476e-007	0.000000e+000	0.000000e+000
1.993574383039937e-007	0.000000e+000	0.000000e+000
1.995626087148755e-007	0.000000e+000	0.000000e+000
1.997701822461215e-007	0.000000e+000	0.000000e+000
1.999773095950197e-007	0.000000e+000	0.000000e+000
2.001811756346320e-007	0.000000e+000	0.000000e+000
2.003980505187889e-007	0.000000e+000	0.000000e+000
2.006047449915806e-007	0.000000e+000	0.000000e+000
2.008322140517518e-007	0.000000e+000	0.000000e+000
2.010506929855717e-007	0.000000e+000	0.000000e+000
2.012586109024884e-007	0.000000e+000	0.000000e+000
2.014601421543696e-007	0.000000e+000	0.000000e+000
2.016659226469003e-007	0.000000e+000	0.000000e+000
2.018754544827212e-007	0.000000e+000	0.000000e+000
2.020777716117366e-007	0.000000e+000	0.000000e+000
2.022871312305045e-007	0.000000e+000	0.000000e+000
2.024937613306239e-007	0.000000e+000	0.000000e+000
2.027200463947752e-007	0.000000e+000	0.000000e+000
2.029289426271219e-007	0.000000e+000	0.000000e+000
2.031379728766449e-007	0.000000e+000	0.000000e+000
2.033637495548140e-007	0.000000e+000	0.000000e+000
2.035678383377178e-007	0.000000e+000	0.000000e+000
2.037717935245960e-007	0.000000e+000	0.000000e+000
2.039855942777426e-007	0.000000e+000	0.000000e+000
2.041876758299726e-007	0.000000e+000	0.000000e+000
2.043878394090798e-007	0.000000e+000	0.000000e+000
2.046056767971539e-007	0.000000e+000	0.000000e+000
2.048118203501602e-007	0.000000e+000	0.000000e+000
2.050432921416123e-007	0.000000e+000	0.000000e+000
2.052586006239554e-007	0.000000e+000	0.000000e+000
2.054673679386860e-007	0.000000e+000	0.000000e+000
2.056696286197986e-007	0.000000e+000	0.000000e+000
2.058754672908294e-007	0.000000e+000	0.000000e+000
2.060850178372367e-007	0.000000e+000	0.000000e+000
2.063026457991895e-007	0.000000e+000	0.000000e+000
2.065053529473772e-007	0.000000e+000	0.000000e+000
2.067150592133225e-007	0.000000e+000	0.000000e+000
2.069361563076719e-007	0.000000e+000	0.000000e+000
2.071460301407721e-007	0.000000e+000	0.000000e+000
2.073712456854054e-007	0.000000e+000	0.000000e+000
2.075963911740122e-007	0.000000e+000	0.000000e+000
2.078029289984819e-007	0.000000e+000	0.000000e+000
2.080056501374876e-007	0.000000e+000	0.000000e+000
2.082112952760126e-007	0.000000e+000	0.000000e+000
2.084222521846714e-007	0.000000e+000	0.000000e+000
2.086440751751358e-007	0.000000e+000	0.000000e+000
2.088510136602201e-007	0.000000e+000	0.000000e+000
2.090609251854801e-007	0.000000e+000	0.000000e+000
2.092887568162461e-007	0.000000e+000	0.000000e+000
2.095055378410800e-007	0.000000e+000	0.000000e+000
2.097125974937995e-007	0.000000e+000	0.000000e+000
2.099134257338794e-007	0.000000e+000	0.000000e+000
2.101180309520935e-007	0.000000e+000	0.000000e+000
2.103268650408640e-007	0.000000e+000	0.000000e+000
2.105443108580285e-007	0.000000e+000	0.000000e+000
2.107463955678418e-007	0.000000e+000	0.000000e+000
2.109557850168608e-007	0.000000e+000	0.000000e+000
2.111759777031632e-007	0.000000e+000	0.000000e+000
2.113843824843548e-007	0.000000e+000	0.000000e+000
2.116035383201818e-007	0.000000e+000	0.000000e+000
2.118294729729276e-007	0.000000e+000	0.000000e+000
2.120345292757893e-007	0.000000e+000	0.000000e+000
2.122356959416268e-007	0.000000e+000	0.000000e+000
2.124414499842268e-007	0.000000e+000	0.000000e+000
2.126515042684631e-007	0.000000e+000	0.000000e+000
2.128710845991356e-007	0.000000e+000	0.000000e+000
2.130789970145654e-007	0.000000e+000	0.000000e+000
2.132881016792477e-007	0.000000e+000	0.000000e+000
2.135183787528790e-007	0.000000e+000	0.000000e+000
2.137270296374920e-007	0.000000e+000	0.000000e+000
2.139434049836361e-007	0.000000e+000	0.000000e+000
2.141661417968795e-007	0.000000e+000	0.000000e+000
2.143706799564026e-007	0.000000e+000	0.000000e+000
2.145822040999275e-007	0.000000e+000	0.000000e+000
2.147892805003762e-007	0.000000e+000	0.000000e+000
2.150058933900804e-007	0.000000e+000	0.000000e+000
2.152111588528559e-007	0.000000e+000	0.000000e+000
2.154350414561736e-007	0.000000e+000	0.000000e+000
2.156395761868838e-007	0.000000e+000	0.000000e+000
2.158457557592887e-007	0.000000e+000	0.000000e+000
2.160480110449088e-007	0.000000e+000	0.000000e+000
2.162523291589707e-007	0.000000e+000	0.000000e+000
2.164543788649669e-007	0.000000e+000	0.000000e+000
2.166614274611747e-007	0.000000e+000	0.000000e+000
2.168714831050510e-007	0.000000e+000	0.000000e+000
2.170931317480290e-007	0.000000e+000	0.000000e+000
2.172999602341051e-007	0.000000e+000	0.000000e+000
2.175092966314602e-007	0.000000e+000	0.000000e+000
2.177381259020339e-007	0.000000e+000	0.000000e+000
2.179464569108427e-007	0.000000e+000	0.000000e+000
2.181537278201767e-007	0.000000e+000	0.000000e+000
2.183559770111533e-007	0.000000e+000	0.000000e+000
2.185604646615490e-007	0.000000e+000	0.000000e+000
2.187690872559581e-007	0.000000e+000	0.000000e+000
2.189802106747197e-007	0.000000e+000	0.000000e+000
2.191862865422062e-007	0.000000e+000	0.000000e+000
2.193955386171867e-007	0.000000e+000	0.000000e+000
2.196161759082256e-007	0.000000e+000	0.000000e+000
2.198234984538775e-007	0.000000e+000	0.000000e+000
2.200476143847957e-007	0.000000e+000	0.000000e+000
2.202590086039075e-007	0.000000e+000	0.000000e+000
2.204656475035047e-007	0.000000e+000	0.000000e+000
2.206848507582294e-007	0.000000e+000	0.000000e+000
2.208877476844238e-007	0.000000e+000	0.000000e+000
2.211008115870977e-007	0.000000e+000	0.000000e+000
2.213157802234151e-007	0.000000e+000	0.000000e+000
2.215353605706523e-007	0.000000e+000	0.000000e+000
2.217419168875788e-007	0.000000e+000	0.000000e+000
2.219476067289139e-007	0.000000e+000	0.000000e+000
2.221559657816114e-007	0.000000e+000	0.000000e+000
2.223676242936247e-007	0.000000e+000	0.000000e+000
2.225702715976148e-007	0.000000e+000	0.000000e+000
2.227753965153471e-007	0.000000e+000	0.000000e+000
2.229836754703412e-007	0.000000e+000	0.000000e+000
2.231954896592062e-007	0.000000e+000	0.000000e+000
2.234142774832478e-007	0.000000e+000	0.000000e+000
2.236205279125648e-007	0.000000e+000	0.000000e+000
2.238450898266221e-007	0.000000e+000	0.000000e+000
2.240501337945516e-007	0.000000e+000	0.000000e+000
2.242818351268666e-007	0.000000e+000	0.000000e+000
2.245005733501710e-007	0.000000e+000	0.000000e+000
2.247076357764036e-007	0.000000e+000	0.000000e+000
2.249275184571694e-007	0.000000e+000	0.000000e+000
2.251295323678617e-007	0.000000e+000	0.000000e+000
2.253414581423249e-007	0.000000e+000	0.000000e+000
2.255557141050511e-007	0.000000e+000	0.000000e+000
2.257678484998401e-007	0.000000e+000	0.000000e+000
2.259744151980465e-007	0.000000e+000	0.000000e+000
2.261794376918923e-007	0.000000e+000	0.000000e+000
2.263870713344838e-007	0.000000e+000	0.000000e+000
2.265976509066986e-007	0.000000e+000	0.000000e+000
2.268190120392960e-007	0.000000e+000	0.000000e+000
2.270220846276266e-007	0.000000e+000	0.000000e+000
2.272333979545351e-007	0.000000e+000	0.000000e+000
2.274413535465854e-007	0.000000e+000	0.000000e+000
2.276548360506209e-007	0.000000e+000	0.000000e+000
2.278756079557920e-007	0.000000e+000	0.000000e+000
2.280976810701473e-007	0.000000e+000	0.000000e+000
2.283047216469397e-007	0.000000e+000	0.000000e+000
2.285098050615441e-007	0.000000e+000	0.000000e+000
2.287182537334774e-007	0.000000e+000	0.000000e+000
2.289311811089028e-007	0.000000e+000	0.000000e+000
2.291504461663822e-007	0.000000e+000	0.000000e+000
2.293538602434744e-007	0.000000e+000	0.000000e+000
2.295649139008168e-007	0.000000e+000	0.000000e+000
2.297797415056557e-007	0.000000e+000	0.000000e+000
2.299995180548887e-007	0.000000e+000	0.000000e+000
2.302053503772134e-007	0.000000e+000	0.000000e+000
2.304086558079399e-007	0.000000e+000	0.000000e+000
2.306148645279958e-007	0.000000e+000	0.000000e+000
2.308254620852241e-007	0.000000e+000	0.000000e+000
2.310273240791472e-007	0.000000e+000	0.000000e+000
2.312326701044552e-007	0.000000e+000	0.000000e+000
2.314401207506833e-007	0.000000e+000	0.000000e+000
2.316525666700450e-007	0.000000e+000	0.000000e+000
2.318705275288900e-007	0.000000e+000	0.000000e+000
2.320763121892308e-007	0.000000e+000	0.000000e+000
2.323007477343052e-007	0.000000e+000	0.000000e+000
2.325047513243462e-007	0.000000e+000	0.000000e+000
2.327107411259231e-007	0.000000e+000	0.000000e+000
2.329284805907411e-007	0.000000e+000	0.000000e+000
2.331309294018598e-007	0.000000e+000	0.000000e+000
2.333527884521504e-007	0.000000e+000	0.000000e+000
2.335537085171859e-007	0.000000e+000	0.000000e+000
2.337665942157266e-007	0.000000e+000	0.000000e+000
2.339804529792248e-007	0.000000e+000	0.000000e+000
2.341976097123823e-007	0.000000e+000	0.000000e+000
2.344034971662003e-007	0.000000e+000	0.000000e+000
2.346077342209382e-007	0.000000e+000	0.000000e+000
2.348147125359268e-007	0.000000e+000	0.000000e+000
2.350256407071209e-007	0.000000e+000	0.000000e+000
2.352400496663871e-007	0.000000e+000	0.000000e+000
2.354435385356377e-007	0.000000e+000	0.000000e+000
2.356534587655388e-007	0.000000e+000	0.000000e+000
2.358640842359753e-007	0.000000e+000	0.000000e+000
2.360774701591626e-007	0.000000e+000	0.000000e+000
2.362970755675340e-007	0.000000e+000	0.000000e+000
2.365258531010542e-007	0.000000e+000	0.000000e+000
2.367320599101913e-007	0.000000e+000	0.000000e+000
2.369370014902326e-007	0.000000e+000	0.000000e+000
2.371446720118606e-007	0.000000e+000	0.000000e+000
2.373581530211517e-007	0.000000e+000	0.000000e+000
2.375729575346247e-007	0.000000e+000	0.000000e+000
2.377776715013958e-007	0.000000e+000	0.000000e+000
2.379877300977474e-007	0.000000e+000	0.000000e+000
2.382043410818590e-007	0.000000e+000	0.000000e+000
2.384236694930674e-007	0.000000e+000	0.000000e+000
2.386297856816561e-007	0.000000e+000	0.000000e+000
2.388331328023692e-007	0.000000e+000	0.000000e+000
2.390393102267799e-007	0.000000e+000	0.000000e+000
2.392498114730659e-007	0.000000e+000	0.000000e+000
2.394672626360302e-007	0.000000e+000	0.000000e+000
2.396702368501157e-007	0.000000e+000	0.000000e+000
2.398804542434796e-007	0.000000e+000	0.000000e+000
2.400909590662681e-007	0.000000e+000	0.000000e+000
2.403060371912093e-007	0.000000e+000	0.000000e+000
2.405111432349485e-007	0.000000e+000	0.000000e+000
2.407359992185687e-007	0.000000e+000	0.000000e+000
2.409397159968083e-007	0.000000e+000	0.000000e+000
2.411608513950408e-007	0.000000e+000	0.000000e+000
2.413667891228447e-007	0.000000e+000	0.000000e+000
2.415722813011867e-007	0.000000e+000	0.000000e+000
2.417917610480445e-007	0.000000e+000	0.000000e+000
2.419936636467680e-007	0.000000e+000	0.000000e+000
2.422051734483584e-007	0.000000e+000	0.000000e+000
2.424204330457855e-007	0.000000e+000	0.000000e+000
2.426353188088828e-007	1.401298e-045	0.000000e+000
2.428413375537680e-007	1.401298e-045	0.000000e+000
2.430440452825448e-007	1.401298e-045	0.000000e+000
2.432504809322024e-007	1.401298e-045	0.000000e+000
2.434621402288323e-007	2.802597e-045	0.000000e+000
2.436729026190082e-007	2.802597e-045	0.000000e+000
2.438793258703844e-007	4.203895e-045	0.000000e+000
2.440879849103778e-007	5.605194e-045	0.000000e+000
2.443013623107129e-007	7.006492e-045	0.000000e+000
2.445136186991902e-007	9.809089e-045	0.000000e+000
2.447378533748793e-007	1.401298e-044	0.000000e+000
2.449438973454751e-007	1.821688e-044	0.000000e+000
2.451526430922423e-007	2.382207e-044	0.000000e+000
2.453693576692921e-007	3.222986e-044	0.000000e+000
2.455773988996188e-007	4.203895e-044	0.000000e+000
2.457931430455606e-007	5.745324e-044	0.000000e+000
2.460033011263492e-007	7.567012e-044	0.000000e+000
2.462130608510266e-007	9.949219e-044	0.000000e+000
2.464213877841698e-007	1.317221e-043	0.000000e+000
2.466409731223861e-007	1.765636e-043	0.000000e+000
2.468641626362652e-007	2.368194e-043	0.000000e+000
2.470702769523289e-007	3.124896e-043	0.000000e+000
2.472729388666212e-007	4.091792e-043	0.000000e+000
2.474798618010988e-007	5.394999e-043	0.000000e+000
2.476937178624771e-007	7.174648e-043	0.000000e+000
2.479107321877640e-007	9.556856e-043	0.000000e+000
2.481138522556735e-007	1.251360e-042	0.000000e+000
2.483269452107020e-007	1.660539e-042	0.000000e+000
2.485370141139248e-007	2.191631e-042	0.000000e+000
2.487491729510052e-007	2.899287e-042	0.000000e+000
2.489547951422673e-007	3.807328e-042	0.000000e+000
2.491801749301548e-007	5.120345e-042	0.000000e+000
2.493836882591864e-007	6.692601e-042	0.000000e+000
2.496056032388814e-007	8.955698e-042	0.000000e+000
2.498101089178889e-007	1.170785e-041	0.000000e+000
2.500256427811997e-007	1.553620e-041	0.000000e+000
2.502382032909010e-007	2.050520e-041	0.000000e+000
2.504477817191057e-007	2.695117e-041	0.000000e+000
2.506560849225814e-007	3.540240e-041	0.000000e+000
2.508754611338073e-007	4.712567e-041	0.000000e+000
2.510873449304324e-007	6.209714e-041	0.000000e+000
2.513071583343097e-007	8.264578e-041	0.000000e+000
2.515223516559010e-007	1.091303e-040	0.000000e+000
2.517289503223354e-007	1.426746e-040	0.000000e+000
2.519464747610874e-007	1.890211e-040	0.000000e+000
2.521532857475338e-007	2.470657e-040	0.000000e+000
2.523749529509710e-007	3.287460e-040	0.000000e+000
2.525801170254440e-007	4.282284e-040	0.000000e+000
2.527990727099739e-007	5.675287e-040	0.000000e+000
2.530054534772360e-007	7.400425e-040	0.000000e+000
2.532246918372431e-007	9.801060e-040	0.000000e+000
2.534294056868373e-007	1.273022e-039	0.000000e+000
2.536377280136983e-007	1.663529e-039	0.000000e+000
2.538539370510663e-007	2.191889e-039	0.000000e+000
2.540588400163915e-007	2.848201e-039	0.000000e+000
2.542782165432069e-007	3.767873e-039	0.000000e+000
2.544880156810915e-007	4.918441e-039	0.000000e+000
2.547004253689060e-007	6.440048e-039	0.000000e+000
2.549069520595530e-007	8.376901e-039	0.000000e+000
2.551279554002581e-007	1.108482e-038	0.000000e+000
2.553368700144284e-007	1.442348e-038	0.000000e+000
2.555441337571283e-007	1.876582e-038	0.000000e+000
2.557668985373657e-007	2.484262e-038	0.000000e+000
2.559702634192207e-007	3.211208e-038	0.000000e+000
2.561942118277266e-007	4.254962e-038	0.000000e+000
2.563967932431309e-007	5.489803e-038	0.000000e+000
2.566199297770649e-007	7.267547e-038	0.000000e+000
2.568310512140700e-007	9.454638e-038	0.000000e+000
2.570362904021226e-007	1.222211e-037	0.000000e+000
2.572466327830367e-007	1.591164e-037	0.000000e+000
2.574640779276438e-007	2.087100e-037	0.000000e+000
2.576754620935653e-007	2.717511e-037	0.000000e+000
2.578979772567542e-007	3.585451e-037	0.000000e+000
2.581140132777421e-007	4.683350e-037	0.000000e+000
2.583214084280147e-007	6.059035e-037	0.000000e+000
2.585392936382853e-007	7.937041e-037	0.000000e+000
2.587493788947074e-007	1.029362e-036	0.000000e+000
2.589673550386349e-007	1.346639e-036	0.000000e+000
2.591725654354698e-007	1.735518e-036	0.000000e+000
2.593955067999494e-007	2.283310e-036	0.000000e+000
2.596005679335470e-007	2.940552e-036	0.000000e+000
2.598294432604900e-007	3.896423e-036	0.000000e+000
2.600416757065976e-007	5.047152e-036	0.000000e+000
2.602506729518672e-007	6.513227e-036	0.000000e+000
2.604528773281256e-007	8.344713e-036	0.000000e+000
2.606686784044935e-007	1.086620e-035	0.000000e+000
2.608797165645149e-007	1.406080e-035	0.000000e+000
2.610999440524571e-007	1.838530e-035	0.000000e+000
2.613128913456477e-007	2.379585e-035	0.000000e+000
2.615216598711002e-007	3.066628e-035	0.000000e+000
2.617374207915448e-007	3.982335e-035	0.000000e+000
2.619451242914734e-007	5.121426e-035	0.000000e+000
2.621623066934791e-007	6.660441e-035	0.000000e+000
2.623750237982420e-007	8.606449e-035	0.000000e+000
2.625874245300643e-007	1.111916e-034	0.000000e+000
2.628031286112624e-007	1.441235e-034	0.000000e+000
2.630149755568381e-007	1.859119e-034	0.000000e+000
2.632314604166459e-007	2.411125e-034	0.000000e+000
2.634476203681284e-007	3.120648e-034	0.000000e+000
2.636528314600798e-007	3.988117e-034	0.000000e+000
2.638661347273681e-007	5.149253e-034	0.000000e+000
2.640826996700225e-007	6.664757e-034	0.000000e+000
2.642935053817779e-007	8.574822e-034	0.000000e+000
2.645211916446798e-007	1.124922e-033	0.000000e+000
2.647425994128671e-007	1.460852e-033	0.000000e+000
2.649508647801671e-007	1.869594e-033	0.000000e+000
2.651687998323757e-007	2.420119e-033	0.000000e+000
2.653810735898090e-007	3.110033e-033	0.000000e+000
2.655981731546183e-007	4.015371e-033	0.000000e+000
2.658037034112518e-007	5.119334e-033	0.000000e+000
2.660292100418832e-007	6.671371e-033	0.000000e+000
2.662323131382656e-007	8.455596e-033	0.000000e+000
2.664350790425366e-007	1.073327e-032	0.000000e+000
2.666492035699233e-007	1.379375e-032	0.000000e+000
2.668560989171549e-007	1.758686e-032	0.000000e+000
2.670826632239951e-007	2.290354e-032	0.000000e+000
2.672878897250959e-007	2.909184e-032	0.000000e+000
2.675104164729986e-007	3.770728e-032	0.000000e+000
2.677231660435822e-007	4.827921e-032	0.000000e+000
2.679430406166194e-007	6.233515e-032	0.000000e+000
2.681618281045228e-007	8.030233e-032	0.000000e+000
2.683790058331672e-007	1.031570e-031	0.000000e+000
2.685882773585899e-007	1.314749e-031	0.000000e+000
2.688160600564096e-007	1.708967e-031	0.000000e+000
2.690229406870108e-007	2.167894e-031	0.000000e+000
2.692436389149215e-007	2.793774e-031	0.000000e+000
2.694524198621969e-007	3.550538e-031	0.000000e+000
2.696730007445465e-007	4.570786e-031	0.000000e+000
2.698817338286513e-007	5.803718e-031	0.000000e+000
2.701010953452756e-007	7.459890e-031	0.000000e+000
2.703177222904874e-007	9.542967e-031	0.000000e+000
2.705265916203309e-007	1.209268e-030	0.000000e+000
2.707289893275863e-007	1.522765e-030	0.000000e+000
2.709439880078994e-007	1.945275e-030	0.000000e+000
2.711597925358887e-007	2.484813e-030	0.000000e+000
2.713777947471370e-007	3.178918e-030	0.000000e+000
2.715895534763372e-007	4.038162e-030	0.000000e+000
