time	V(out)	V(n046)
4.020180584587001e-008	1.101519e-009	1.000000e+000
4.049477459587001e-008	1.686251e-009	1.000000e+000
4.078774334587001e-008	2.568052e-009	1.000000e+000
4.108071209587001e-008	3.890944e-009	1.000000e+000
4.137368084587001e-008	5.865343e-009	1.000000e+000
4.166664959587001e-008	8.797039e-009	1.000000e+000
4.195961834587001e-008	1.312808e-008	1.000000e+000
4.225258709587001e-008	1.949413e-008	1.000000e+000
4.254555584587001e-008	2.880450e-008	1.000000e+000
4.283852459587001e-008	4.235321e-008	1.000000e+000
4.313149334587002e-008	6.197219e-008	1.000000e+000
4.342446209587002e-008	9.024156e-008	1.000000e+000
4.371743084587002e-008	1.307765e-007	1.000000e+000
4.401039959587002e-008	1.886167e-007	1.000000e+000
4.430336834587002e-008	2.707518e-007	1.000000e+000
4.459633709587002e-008	3.868266e-007	1.000000e+000
4.488930584587002e-008	5.500823e-007	1.000000e+000
4.518227459587002e-008	7.786060e-007	1.000000e+000
4.547524334587002e-008	1.096979e-006	1.000000e+000
4.576821209587002e-008	1.538441e-006	1.000000e+000
4.606118084587002e-008	2.147715e-006	1.000000e+000
4.635414959587002e-008	2.984671e-006	1.000000e+000
4.664711834587002e-008	4.129054e-006	1.000000e+000
4.694008709587002e-008	5.686553e-006	1.000000e+000
4.723305584587002e-008	7.796538e-006	1.000000e+000
4.752602459587002e-008	1.064187e-005	1.000000e+000
4.781899334587002e-008	1.446127e-005	1.000000e+000
4.811196209587002e-008	1.956484e-005	1.000000e+000
4.840493084587002e-008	2.635334e-005	1.000000e+000
4.869789959587002e-008	3.534211e-005	1.000000e+000
4.899086834587003e-008	4.719049e-005	1.000000e+000
4.928383709587003e-008	6.273775e-005	1.000000e+000
4.957680584587003e-008	8.304682e-005	1.000000e+000
4.986977459587003e-008	1.094570e-004	1.000000e+000
5.016274334587003e-008	1.436469e-004	1.000000e+000
5.045571209587003e-008	1.877103e-004	1.000000e+000
5.074868084587003e-008	2.442442e-004	1.000000e+000
5.104164959587003e-008	3.164538e-004	1.000000e+000
5.133461834587003e-008	4.082738e-004	1.000000e+000
5.162758709587003e-008	5.245087e-004	1.000000e+000
5.192055584587003e-008	6.689506e-004	1.000000e+000
5.215401928795157e-008	8.088929e-004	1.000000e+000
5.235786709043311e-008	9.548102e-004	1.000000e+000
5.257033527764935e-008	1.134033e-003	1.000000e+000
5.279533441559221e-008	1.358076e-003	1.000000e+000
5.304378538952502e-008	1.652650e-003	1.000000e+000
5.330840894856818e-008	2.030236e-003	1.000000e+000
5.359572802105393e-008	2.527498e-003	1.000000e+000
5.388869677105393e-008	3.142154e-003	1.000000e+000
5.416333565131180e-008	3.835200e-003	1.000000e+000
5.441334149609249e-008	4.585858e-003	1.000000e+000
5.465942305186180e-008	5.455406e-003	1.000000e+000
5.490369352616912e-008	6.468956e-003	1.000000e+000
5.517788904012939e-008	7.809734e-003	1.000000e+000
5.547085779012939e-008	9.503422e-003	1.000000e+000
5.576382654012939e-008	1.151048e-002	1.000000e+000
5.605679529012939e-008	1.388365e-002	1.000000e+000
5.634976404012939e-008	1.667674e-002	1.000000e+000
5.664273279012939e-008	1.994879e-002	1.000000e+000
5.693570154012939e-008	2.375337e-002	1.000000e+000
5.720935485166424e-008	2.784829e-002	1.000000e+000
5.746774125442977e-008	3.226221e-002	1.000000e+000
5.771938460210252e-008	3.714345e-002	1.000000e+000
5.799620744919730e-008	4.323215e-002	1.000000e+000
5.828917619919730e-008	5.053674e-002	1.000000e+000
5.858214494919730e-008	5.881455e-002	1.000000e+000
5.887511369919731e-008	6.816437e-002	1.000000e+000
5.916808244919731e-008	7.864740e-002	1.000000e+000
5.943780678295714e-008	8.938216e-002	1.000000e+000
5.969670893684391e-008	1.007620e-001	1.000000e+000
5.996071098236163e-008	1.134683e-001	1.000000e+000
6.020396524584976e-008	1.262139e-001	1.000000e+000
6.045110827682209e-008	1.402410e-001	1.000000e+000
6.069589736569270e-008	1.552673e-001	1.000000e+000
6.098886611569269e-008	1.747042e-001	1.000000e+000
6.128183486569269e-008	1.956773e-001	1.000000e+000
6.157480361569268e-008	2.182589e-001	1.000000e+000
6.186777236569267e-008	2.424054e-001	1.000000e+000
6.213633783070352e-008	2.659024e-001	1.000000e+000
6.239180496627280e-008	2.894488e-001	1.000000e+000
6.263088719540190e-008	3.125044e-001	1.000000e+000
6.287432501523853e-008	3.369289e-001	1.000000e+000
6.311139307549749e-008	3.615541e-001	1.000000e+000
6.334608586425789e-008	3.867213e-001	1.000000e+000
6.363232300471411e-008	4.183001e-001	1.000000e+000
6.392529175471411e-008	4.514025e-001	1.000000e+000
6.418921197045072e-008	4.818022e-001	1.000000e+000
6.448218072045072e-008	5.159908e-001	1.000000e+000
6.477514947045071e-008	5.504000e-001	1.000000e+000
6.503059633036731e-008	5.804104e-001	1.000000e+000
6.529141561229274e-008	6.108819e-001	1.000000e+000
6.552949825624683e-008	6.383919e-001	1.000000e+000
6.576872492263341e-008	6.655960e-001	1.000000e+000
6.599667718255230e-008	6.909645e-001	1.000000e+000
6.625436499174574e-008	7.188639e-001	1.000000e+000
6.650559759848293e-008	7.451287e-001	1.000000e+000
6.678255234744963e-008	7.728247e-001	1.000000e+000
6.707552109744963e-008	8.006553e-001	1.000000e+000
6.732067726807512e-008	8.226293e-001	1.000000e+000
6.755380332303406e-008	8.422428e-001	1.000000e+000
6.778829204453898e-008	8.606697e-001	1.000000e+000
6.803898025517999e-008	8.789420e-001	1.000000e+000
6.827748448072254e-008	8.949443e-001	1.000000e+000
6.850809527377033e-008	9.090847e-001	1.000000e+000
6.873188129030632e-008	9.214678e-001	1.000000e+000
6.902031354333883e-008	9.356375e-001	1.000000e+000
6.931328229333882e-008	9.482338e-001	1.000000e+000
6.956137577023208e-008	9.574022e-001	1.000000e+000
6.981347731883957e-008	9.653375e-001	1.000000e+000
7.005797493623705e-008	9.718586e-001	1.000000e+000
7.028898300512100e-008	9.770166e-001	1.000000e+000
7.051431918647929e-008	9.811770e-001	1.000000e+000
7.074155946547315e-008	9.845886e-001	1.000000e+000
7.097688418202889e-008	9.874047e-001	1.000000e+000
7.119818384125783e-008	9.894290e-001	1.000000e+000
7.148712182498651e-008	9.913340e-001	1.000000e+000
7.178009057498650e-008	9.926389e-001	1.000000e+000
7.203218410238147e-008	9.933133e-001	1.000000e+000
7.229985766641604e-008	9.936828e-001	1.000000e+000
7.254717015335634e-008	9.938104e-001	1.000000e+000
7.278177426589456e-008	9.937993e-001	1.000000e+000
7.302146236987315e-008	9.937162e-001	1.000000e+000
7.326688128205863e-008	9.936079e-001	1.000000e+000
7.349544219310240e-008	9.935217e-001	1.000000e+000
7.371788382830167e-008	9.934807e-001	1.000000e+000
7.395212199462144e-008	9.935060e-001	1.000000e+000
7.419836431254249e-008	9.936222e-001	1.000000e+000
7.442852037862127e-008	9.938331e-001	1.000000e+000
7.472148912862126e-008	9.942403e-001	1.000000e+000
7.495826828827610e-008	9.946813e-001	1.000000e+000
7.517978055583052e-008	9.951965e-001	1.000000e+000
7.540283652062889e-008	9.958071e-001	1.000000e+000
7.562169125109981e-008	9.964896e-001	1.000000e+000
7.584439465622266e-008	9.972627e-001	1.000000e+000
7.606524891672264e-008	9.980994e-001	1.000000e+000
7.628210618356175e-008	9.989855e-001	1.000000e+000
7.656892873318326e-008	1.000235e+000	1.000000e+000
7.686189748318325e-008	1.001574e+000	1.000000e+000
7.708872256320749e-008	1.002647e+000	1.000000e+000
7.729658139882633e-008	1.003650e+000	1.000000e+000
7.750543006517732e-008	1.004663e+000	1.000000e+000
7.772794468964128e-008	1.005738e+000	1.000000e+000
7.795443825670817e-008	1.006814e+000	1.000000e+000
7.817494476603409e-008	1.007830e+000	1.000000e+000
7.839995560985542e-008	1.008822e+000	1.000000e+000
7.861648439334126e-008	1.009720e+000	1.000000e+000
7.883189553181999e-008	1.010543e+000	1.000000e+000
7.905108818435713e-008	1.011294e+000	1.000000e+000
7.930379630629459e-008	1.012039e+000	1.000000e+000
7.955997816884762e-008	1.012645e+000	1.000000e+000
7.985294691884761e-008	1.013143e+000	1.000000e+000
8.011741167044477e-008	1.013407e+000	1.000000e+000
8.036664201756493e-008	1.013477e+000	1.000000e+000
8.062214765854309e-008	1.013379e+000	1.000000e+000
8.083721885254542e-008	1.013167e+000	1.000000e+000
8.105472837423938e-008	1.012834e+000	1.000000e+000
8.126438955116368e-008	1.012413e+000	1.000000e+000
8.154363819317076e-008	1.011733e+000	1.000000e+000
8.183660694317076e-008	1.010925e+000	1.000000e+000
8.212957569317075e-008	1.010062e+000	1.000000e+000
8.242254444317075e-008	1.009202e+000	1.000000e+000
8.271551319317074e-008	1.008399e+000	1.000000e+000
8.298603483185177e-008	1.007751e+000	1.000000e+000
8.319462624899243e-008	1.007339e+000	1.000000e+000
8.335686303907470e-008	1.007091e+000	1.000000e+000
8.352964634771120e-008	1.006905e+000	1.000000e+000
8.370879602852975e-008	1.006800e+000	1.000000e+000
8.391824965027531e-008	1.006796e+000	1.000000e+000
8.416228297862522e-008	1.006943e+000	1.000000e+000
8.440646675287981e-008	1.007250e+000	1.000000e+000
8.467415854659804e-008	1.007757e+000	1.000000e+000
8.495369272390935e-008	1.008441e+000	1.000000e+000
8.524666147390935e-008	1.009280e+000	1.000000e+000
8.551899977704866e-008	1.010122e+000	1.000000e+000
8.574262769171660e-008	1.010823e+000	1.000000e+000
8.594549838996785e-008	1.011438e+000	1.000000e+000
8.615005421707644e-008	1.012007e+000	1.000000e+000
8.637966329304778e-008	1.012552e+000	1.000000e+000
8.667263204304778e-008	1.013077e+000	1.000000e+000
8.696560079304777e-008	1.013386e+000	1.000000e+000
8.725856954304776e-008	1.013442e+000	1.000000e+000
8.755153829304776e-008	1.013241e+000	1.000000e+000
8.784450704304775e-008	1.012805e+000	1.000000e+000
8.809357483924114e-008	1.012267e+000	1.000000e+000
8.834599932117029e-008	1.011597e+000	1.000000e+000
8.854323448699589e-008	1.011012e+000	1.000000e+000
8.874362238059360e-008	1.010384e+000	1.000000e+000
8.894776276012068e-008	1.009743e+000	1.000000e+000
8.922631908295601e-008	1.008914e+000	1.000000e+000
8.951928783295601e-008	1.008150e+000	1.000000e+000
8.981225658295600e-008	1.007556e+000	1.000000e+000
9.010522533295599e-008	1.007180e+000	1.000000e+000
9.039819408295599e-008	1.007051e+000	1.000000e+000
9.069116283295598e-008	1.007173e+000	1.000000e+000
9.098413158295598e-008	1.007532e+000	1.000000e+000
9.127710033295597e-008	1.008090e+000	1.000000e+000
9.157006908295596e-008	1.008793e+000	1.000000e+000
9.186303783295596e-008	1.009572e+000	1.000000e+000
9.215600658295595e-008	1.010354e+000	1.000000e+000
9.244897533295594e-008	1.011064e+000	1.000000e+000
9.274194408295594e-008	1.011634e+000	1.000000e+000
9.303491283295593e-008	1.012010e+000	1.000000e+000
9.332788158295593e-008	1.012157e+000	1.000000e+000
9.362085033295592e-008	1.012059e+000	1.000000e+000
9.391381908295591e-008	1.011725e+000	1.000000e+000
9.420678783295591e-008	1.011185e+000	1.000000e+000
9.449975658295590e-008	1.010490e+000	1.000000e+000
9.479272533295590e-008	1.009704e+000	1.000000e+000
9.508569408295589e-008	1.008898e+000	1.000000e+000
9.537866283295588e-008	1.008147e+000	1.000000e+000
9.567163158295588e-008	1.007519e+000	1.000000e+000
9.596460033295587e-008	1.007068e+000	1.000000e+000
9.625756908295587e-008	1.006833e+000	1.000000e+000
9.655053783295586e-008	1.006830e+000	1.000000e+000
9.684350658295585e-008	1.007051e+000	1.000000e+000
9.713647533295585e-008	1.007468e+000	1.000000e+000
9.742944408295584e-008	1.008033e+000	1.000000e+000
9.772241283295583e-008	1.008683e+000	1.000000e+000
9.801538158295583e-008	1.009349e+000	1.000000e+000
9.830835033295582e-008	1.009958e+000	1.000000e+000
9.860131908295582e-008	1.010446e+000	1.000000e+000
9.889428783295581e-008	1.010762e+000	1.000000e+000
9.918725658295580e-008	1.010871e+000	1.000000e+000
9.948022533295580e-008	1.010762e+000	1.000000e+000
9.977319408295579e-008	1.010444e+000	1.000000e+000
1.000661628329558e-007	1.009950e+000	1.000000e+000
1.003591315829558e-007	1.009328e+000	1.000000e+000
1.006521003329558e-007	1.008641e+000	1.000000e+000
1.009450690829558e-007	1.007958e+000	1.000000e+000
1.012380378329558e-007	1.007344e+000	1.000000e+000
1.015310065829558e-007	1.006860e+000	1.000000e+000
1.018239753329558e-007	1.006549e+000	1.000000e+000
1.021169440829557e-007	1.006439e+000	1.000000e+000
1.024099128329557e-007	1.006532e+000	1.000000e+000
1.027028815829557e-007	1.006811e+000	1.000000e+000
1.029958503329557e-007	1.007240e+000	1.000000e+000
1.032888190829557e-007	1.007765e+000	1.000000e+000
1.035817878329557e-007	1.008325e+000	1.000000e+000
1.038747565829557e-007	1.008854e+000	1.000000e+000
1.041677253329557e-007	1.009291e+000	1.000000e+000
1.044606940829557e-007	1.009585e+000	1.000000e+000
1.047536628329557e-007	1.009703e+000	1.000000e+000
1.050466315829557e-007	1.009629e+000	1.000000e+000
1.053396003329557e-007	1.009371e+000	1.000000e+000
1.056325690829557e-007	1.008955e+000	1.000000e+000
1.059255378329557e-007	1.008425e+000	1.000000e+000
1.062185065829557e-007	1.007837e+000	1.000000e+000
1.065114753329557e-007	1.007252e+000	1.000000e+000
1.068044440829556e-007	1.006731e+000	1.000000e+000
1.070974128329556e-007	1.006300e+000	1.000000e+000
1.072070312500000e-007	1.006174e+000	1.000000e+000
1.072807631659113e-007	1.006108e+000	1.000000e+000
1.073564539954677e-007	1.006050e+000	1.000000e+000
1.073799609592092e-007	1.006036e+000	1.000000e+000
1.074373147633561e-007	1.006006e+000	1.000000e+000
1.074693033583381e-007	1.005992e+000	1.000000e+000
1.075000000000000e-007	1.005981e+000	1.000000e+000
1.075030696641662e-007	1.005980e+000	9.995907e-001
1.075092089924986e-007	1.005978e+000	9.987721e-001
1.075214876491633e-007	1.005974e+000	9.971350e-001
1.075460449624929e-007	1.005969e+000	9.938607e-001
1.075951595891520e-007	1.005962e+000	9.873121e-001
1.076933888424702e-007	1.005969e+000	9.742148e-001
1.078898473491066e-007	1.006046e+000	9.480203e-001
1.081828160991066e-007	1.006281e+000	9.089578e-001
1.084757848491066e-007	1.006634e+000	8.698953e-001
1.087687535991066e-007	1.007072e+000	8.308328e-001
1.090617223491066e-007	1.007541e+000	7.917703e-001
1.093546910991066e-007	1.007982e+000	7.527078e-001
1.096476598491066e-007	1.008339e+000	7.136453e-001
1.099406285991066e-007	1.008570e+000	6.745828e-001
1.102335973491066e-007	1.008644e+000	6.355203e-001
1.105265660991066e-007	1.008551e+000	5.964578e-001
1.108195348491066e-007	1.008301e+000	5.573953e-001
1.111125035991065e-007	1.007918e+000	5.183328e-001
1.114054723491065e-007	1.007446e+000	4.792703e-001
1.116984410991065e-007	1.006935e+000	4.402078e-001
1.119914098491065e-007	1.006441e+000	4.011453e-001
1.122843785991065e-007	1.006017e+000	3.620828e-001
1.125773473491065e-007	1.005706e+000	3.230203e-001
1.128703160991065e-007	1.005537e+000	2.839578e-001
1.131632848491065e-007	1.005524e+000	2.448954e-001
1.134562535991065e-007	1.005661e+000	2.058329e-001
1.137492223491065e-007	1.005924e+000	1.667704e-001
1.140421910991065e-007	1.006276e+000	1.277079e-001
1.143351598491065e-007	1.006668e+000	8.864535e-002
1.146281285991065e-007	1.007061e+000	4.958285e-002
1.147070312500000e-007	1.007160e+000	3.906250e-002
1.148421946982129e-007	1.007310e+000	2.104071e-002
1.150000000000000e-007	1.007469e+000	0.000000e+000
1.150003471720468e-007	1.007470e+000	0.000000e+000
1.150010415161405e-007	1.007470e+000	0.000000e+000
1.150135397098268e-007	1.007481e+000	0.000000e+000
1.150260379035132e-007	1.007491e+000	0.000000e+000
1.150385360971995e-007	1.007501e+000	0.000000e+000
1.150510342908858e-007	1.007511e+000	0.000000e+000
1.150635324845721e-007	1.007521e+000	0.000000e+000
1.150760306782584e-007	1.007530e+000	0.000000e+000
1.150885288719447e-007	1.007539e+000	0.000000e+000
1.151774049159363e-007	1.007593e+000	0.000000e+000
1.153551570039195e-007	1.007657e+000	0.000000e+000
1.156481257539194e-007	1.007654e+000	0.000000e+000
1.159410945039194e-007	1.007520e+000	0.000000e+000
1.162340632539194e-007	1.007254e+000	0.000000e+000
1.165270320039194e-007	1.006886e+000	0.000000e+000
1.168200007539194e-007	1.006457e+000	0.000000e+000
1.171129695039194e-007	1.006015e+000	0.000000e+000
1.174059382539194e-007	1.005607e+000	0.000000e+000
1.176989070039194e-007	1.005273e+000	0.000000e+000
1.179295792502957e-007	1.005081e+000	0.000000e+000
1.181058344028665e-007	1.004992e+000	0.000000e+000
1.182717764994445e-007	1.004959e+000	0.000000e+000
1.184397547949785e-007	1.004973e+000	0.000000e+000
1.186344469325804e-007	1.005049e+000	0.000000e+000
1.188939462879094e-007	1.005228e+000	0.000000e+000
1.191869150379094e-007	1.005506e+000	0.000000e+000
1.194798837879094e-007	1.005831e+000	0.000000e+000
1.197728525379094e-007	1.006160e+000	0.000000e+000
1.200658212879094e-007	1.006452e+000	0.000000e+000
1.202968877595730e-007	1.006631e+000	0.000000e+000
1.205055540614301e-007	1.006732e+000	0.000000e+000
1.207175652571205e-007	1.006770e+000	0.000000e+000
1.209173363703934e-007	1.006742e+000	0.000000e+000
1.211477184805222e-007	1.006629e+000	0.000000e+000
1.214364597876337e-007	1.006392e+000	0.000000e+000
1.217294285376337e-007	1.006068e+000	0.000000e+000
1.220223972876337e-007	1.005692e+000	0.000000e+000
1.223153660376337e-007	1.005305e+000	0.000000e+000
1.226083347876337e-007	1.004951e+000	0.000000e+000
1.228989708332321e-007	1.004666e+000	0.000000e+000
1.231531414812171e-007	1.004492e+000	0.000000e+000
1.233389062246306e-007	1.004420e+000	0.000000e+000
1.235106881182902e-007	1.004403e+000	0.000000e+000
1.236857278951751e-007	1.004428e+000	0.000000e+000
1.238552586115789e-007	1.004495e+000	0.000000e+000
1.240879823996320e-007	1.004641e+000	0.000000e+000
1.243221413513287e-007	1.004832e+000	0.000000e+000
1.246151101013287e-007	1.005109e+000	0.000000e+000
