time	V(out)	V(n030)
3.932305256996059e-008	2.480455e-017	1.000000e+000
3.961602131996059e-008	4.384451e-017	1.000000e+000
3.990899006996059e-008	7.706564e-017	1.000000e+000
4.020195881996059e-008	1.347078e-016	1.000000e+000
4.049492756996059e-008	2.341719e-016	1.000000e+000
4.078789631996059e-008	4.048652e-016	1.000000e+000
4.108086506996059e-008	6.879995e-016	1.000000e+000
4.133435987182897e-008	1.086723e-015	1.000000e+000
4.159191732348828e-008	1.724886e-015	1.000000e+000
4.183022979911300e-008	2.670366e-015	1.000000e+000
4.212319854911300e-008	4.553648e-015	1.000000e+000
4.241616729911300e-008	7.646961e-015	1.000000e+000
4.270913604911300e-008	1.277588e-014	1.000000e+000
4.300210479911300e-008	2.123660e-014	1.000000e+000
4.329507354911300e-008	3.512295e-014	1.000000e+000
4.358804229911300e-008	5.740626e-014	1.000000e+000
4.385387707079527e-008	8.902694e-014	1.000000e+000
4.410298303820817e-008	1.338474e-013	1.000000e+000
4.433195305829050e-008	1.947101e-013	1.000000e+000
4.456333116599566e-008	2.863213e-013	1.000000e+000
4.483389296153114e-008	4.492704e-013	1.000000e+000
4.512686171153114e-008	7.233480e-013	1.000000e+000
4.541983046153114e-008	1.155185e-012	1.000000e+000
4.571279921153114e-008	1.834487e-012	1.000000e+000
4.600160619392605e-008	2.857553e-012	1.000000e+000
4.624971141595412e-008	4.163429e-012	1.000000e+000
4.648434087334369e-008	5.955985e-012	1.000000e+000
4.672074695123009e-008	8.521457e-012	1.000000e+000
4.694946451622319e-008	1.201101e-011	1.000000e+000
4.717464597114051e-008	1.694497e-011	1.000000e+000
4.745336997509814e-008	2.589576e-011	1.000000e+000
4.774633872509814e-008	3.996044e-011	1.000000e+000
4.803930747509814e-008	6.080051e-011	1.000000e+000
4.828808442377122e-008	8.680980e-011	1.000000e+000
4.855213946591259e-008	1.263332e-010	1.000000e+000
4.879032200127826e-008	1.766102e-010	1.000000e+000
4.903337152103224e-008	2.478366e-010	1.000000e+000
4.925649523955334e-008	3.375238e-010	1.000000e+000
4.948401376889371e-008	4.616234e-010	1.000000e+000
4.970228874361274e-008	6.227551e-010	1.000000e+000
4.993483714027046e-008	8.616083e-010	1.000000e+000
5.022780589027046e-008	1.288394e-009	1.000000e+000
5.052077464027046e-008	1.905511e-009	1.000000e+000
5.081374339027046e-008	2.806421e-009	1.000000e+000
5.110671214027046e-008	4.081468e-009	1.000000e+000
5.133830223260867e-008	5.460959e-009	1.000000e+000
5.154295771803750e-008	7.082584e-009	1.000000e+000
5.175040831521470e-008	9.238894e-009	1.000000e+000
5.198263776845071e-008	1.238232e-008	1.000000e+000
5.219680102687233e-008	1.621717e-008	1.000000e+000
5.244953482804480e-008	2.235851e-008	1.000000e+000
5.274250357804480e-008	3.217946e-008	1.000000e+000
5.303547232804480e-008	4.595540e-008	1.000000e+000
5.332844107804480e-008	6.536632e-008	1.000000e+000
5.362140982804480e-008	9.260618e-008	1.000000e+000
5.391437857804480e-008	1.293749e-007	1.000000e+000
5.411376124460115e-008	1.618299e-007	1.000000e+000
5.428138403432571e-008	1.961857e-007	1.000000e+000
5.446866931040918e-008	2.432405e-007	1.000000e+000
5.465209915858249e-008	2.998963e-007	1.000000e+000
5.485701811281300e-008	3.784686e-007	1.000000e+000
5.506849940145743e-008	4.811793e-007	1.000000e+000
5.532475245429971e-008	6.434416e-007	1.000000e+000
5.561772120429971e-008	8.902357e-007	1.000000e+000
5.591068995429971e-008	1.223561e-006	1.000000e+000
5.620365870429971e-008	1.675243e-006	1.000000e+000
5.649662745429971e-008	2.276499e-006	1.000000e+000
5.674754036127506e-008	2.953311e-006	1.000000e+000
5.700224830552230e-008	3.840038e-006	1.000000e+000
5.723920680764515e-008	4.881149e-006	1.000000e+000
5.744932133813550e-008	6.039060e-006	1.000000e+000
5.768043517180083e-008	7.620653e-006	1.000000e+000
5.790212384340862e-008	9.535910e-006	1.000000e+000
5.819509259340862e-008	1.278206e-005	1.000000e+000
5.848806134340862e-008	1.699392e-005	1.000000e+000
5.878103009340862e-008	2.250942e-005	1.000000e+000
5.907399884340862e-008	2.970417e-005	1.000000e+000
5.936696759340862e-008	3.905324e-005	1.000000e+000
5.965993634340862e-008	5.115490e-005	1.000000e+000
5.995290509340862e-008	6.675928e-005	1.000000e+000
6.024587384340861e-008	8.680283e-005	1.000000e+000
6.053884259340860e-008	1.124495e-004	1.000000e+000
6.083181134340860e-008	1.451393e-004	1.000000e+000
6.112478009340859e-008	1.866466e-004	1.000000e+000
6.141774884340859e-008	2.391469e-004	1.000000e+000
6.171071759340858e-008	3.052966e-004	1.000000e+000
6.200368634340857e-008	3.883236e-004	1.000000e+000
6.229665509340857e-008	4.921326e-004	1.000000e+000
6.258962384340856e-008	6.214255e-004	1.000000e+000
6.288259259340856e-008	7.818366e-004	1.000000e+000
6.317556134340855e-008	9.800865e-004	1.000000e+000
6.346853009340854e-008	1.224152e-003	1.000000e+000
6.376149884340854e-008	1.523457e-003	1.000000e+000
6.405446759340853e-008	1.889076e-003	1.000000e+000
6.434743634340853e-008	2.333960e-003	1.000000e+000
6.464040509340852e-008	2.873180e-003	1.000000e+000
6.493337384340851e-008	3.524177e-003	1.000000e+000
6.522634259340851e-008	4.307030e-003	1.000000e+000
6.551931134340850e-008	5.244731e-003	1.000000e+000
6.581228009340849e-008	6.363457e-003	1.000000e+000
6.610524884340849e-008	7.692846e-003	1.000000e+000
6.639821759340848e-008	9.266251e-003	1.000000e+000
6.669118634340848e-008	1.112098e-002	1.000000e+000
6.698415509340847e-008	1.329851e-002	1.000000e+000
6.727712384340846e-008	1.584463e-002	1.000000e+000
6.757009259340846e-008	1.880959e-002	1.000000e+000
6.786306134340845e-008	2.224807e-002	1.000000e+000
6.815603009340845e-008	2.621920e-002	1.000000e+000
6.844899884340844e-008	3.078638e-002	1.000000e+000
6.874196759340843e-008	3.601700e-002	1.000000e+000
6.903493634340843e-008	4.198208e-002	1.000000e+000
6.932790509340842e-008	4.875569e-002	1.000000e+000
6.962087384340842e-008	5.641429e-002	1.000000e+000
6.991384259340841e-008	6.503583e-002	1.000000e+000
7.020681134340840e-008	7.469875e-002	1.000000e+000
7.049978009340840e-008	8.548075e-002	1.000000e+000
7.079274884340839e-008	9.745740e-002	1.000000e+000
7.108571759340838e-008	1.107007e-001	1.000000e+000
7.137868634340838e-008	1.252771e-001	1.000000e+000
7.167165509340837e-008	1.412462e-001	1.000000e+000
7.196462384340837e-008	1.586583e-001	1.000000e+000
7.225759259340836e-008	1.775528e-001	1.000000e+000
7.255056134340835e-008	1.979561e-001	1.000000e+000
7.284353009340835e-008	2.198798e-001	1.000000e+000
7.313649884340834e-008	2.433186e-001	1.000000e+000
7.342946759340834e-008	2.682488e-001	1.000000e+000
7.372243634340833e-008	2.946269e-001	1.000000e+000
7.401540509340832e-008	3.223884e-001	1.000000e+000
7.430837384340832e-008	3.514467e-001	1.000000e+000
7.460134259340831e-008	3.816934e-001	1.000000e+000
7.489431134340831e-008	4.129975e-001	1.000000e+000
7.518728009340830e-008	4.452069e-001	1.000000e+000
7.548024884340829e-008	4.781487e-001	1.000000e+000
7.577321759340829e-008	5.116317e-001	1.000000e+000
7.606618634340828e-008	5.454481e-001	1.000000e+000
7.635915509340827e-008	5.793768e-001	1.000000e+000
7.665212384340827e-008	6.131867e-001	1.000000e+000
7.694509259340826e-008	6.466405e-001	1.000000e+000
7.723806134340826e-008	6.794988e-001	1.000000e+000
7.753103009340825e-008	7.115250e-001	1.000000e+000
7.782399884340824e-008	7.424899e-001	1.000000e+000
7.811696759340824e-008	7.721762e-001	1.000000e+000
7.840993634340823e-008	8.003838e-001	1.000000e+000
7.870290509340823e-008	8.269334e-001	1.000000e+000
7.899587384340822e-008	8.516713e-001	1.000000e+000
7.928884259340821e-008	8.744724e-001	1.000000e+000
7.958181134340821e-008	8.952433e-001	1.000000e+000
7.987478009340820e-008	9.139239e-001	1.000000e+000
8.016774884340820e-008	9.304892e-001	1.000000e+000
8.046071759340819e-008	9.449488e-001	1.000000e+000
8.075368634340818e-008	9.573469e-001	1.000000e+000
8.104665509340818e-008	9.677597e-001	1.000000e+000
8.133962384340817e-008	9.762936e-001	1.000000e+000
8.163259259340816e-008	9.830809e-001	1.000000e+000
8.192556134340816e-008	9.882764e-001	1.000000e+000
8.221853009340815e-008	9.920520e-001	1.000000e+000
8.251149884340815e-008	9.945916e-001	1.000000e+000
8.280446759340814e-008	9.960859e-001	1.000000e+000
8.309743634340813e-008	9.967270e-001	1.000000e+000
8.339040509340813e-008	9.967029e-001	1.000000e+000
8.368337384340812e-008	9.961929e-001	1.000000e+000
8.397634259340812e-008	9.953630e-001	1.000000e+000
8.426931134340811e-008	9.943628e-001	1.000000e+000
8.456228009340810e-008	9.933223e-001	1.000000e+000
8.485524884340810e-008	9.923502e-001	1.000000e+000
8.514821759340809e-008	9.915328e-001	1.000000e+000
8.544118634340809e-008	9.909343e-001	1.000000e+000
8.573415509340808e-008	9.905970e-001	1.000000e+000
8.602712384340807e-008	9.905437e-001	1.000000e+000
8.632009259340807e-008	9.907787e-001	1.000000e+000
8.661306134340806e-008	9.912916e-001	1.000000e+000
8.690603009340805e-008	9.920594e-001	1.000000e+000
8.719899884340805e-008	9.930497e-001	1.000000e+000
8.749196759340804e-008	9.942203e-001	1.000000e+000
8.774710033332344e-008	9.953594e-001	1.000000e+000
8.801108379352217e-008	9.966248e-001	1.000000e+000
8.825901510664131e-008	9.978626e-001	1.000000e+000
8.851014524267287e-008	9.991395e-001	1.000000e+000
8.879478298148749e-008	1.000584e+000	1.000000e+000
8.906473605776716e-008	1.001924e+000	1.000000e+000
8.935770480776716e-008	1.003318e+000	1.000000e+000
8.965067355776715e-008	1.004627e+000	1.000000e+000
8.994364230776715e-008	1.005828e+000	1.000000e+000
9.023661105776714e-008	1.006903e+000	1.000000e+000
9.052957980776713e-008	1.007840e+000	1.000000e+000
9.082254855776713e-008	1.008626e+000	1.000000e+000
9.111551730776712e-008	1.009261e+000	1.000000e+000
9.136353677663209e-008	1.009667e+000	1.000000e+000
9.163047202395356e-008	1.009965e+000	1.000000e+000
9.188953191294583e-008	1.010130e+000	1.000000e+000
9.209520848505815e-008	1.010166e+000	1.000000e+000
9.230568908109398e-008	1.010116e+000	1.000000e+000
9.250203341736847e-008	1.009992e+000	1.000000e+000
9.273640709997569e-008	1.009756e+000	1.000000e+000
9.295714645559167e-008	1.009452e+000	1.000000e+000
9.324898430466413e-008	1.008942e+000	1.000000e+000
9.354195305466413e-008	1.008338e+000	1.000000e+000
9.383492180466412e-008	1.007663e+000	1.000000e+000
9.412789055466411e-008	1.006950e+000	1.000000e+000
9.442085930466411e-008	1.006233e+000	1.000000e+000
9.471382805466410e-008	1.005553e+000	1.000000e+000
9.500679680466409e-008	1.004946e+000	1.000000e+000
9.529976555466409e-008	1.004446e+000	1.000000e+000
9.557564287840344e-008	1.004105e+000	1.000000e+000
9.586861162840344e-008	1.003894e+000	1.000000e+000
9.609469461499479e-008	1.003853e+000	1.000000e+000
9.632499508376819e-008	1.003935e+000	1.000000e+000
9.656929435926581e-008	1.004151e+000	1.000000e+000
9.685945025329344e-008	1.004562e+000	1.000000e+000
9.715241900329343e-008	1.005119e+000	1.000000e+000
9.744538775329342e-008	1.005794e+000	1.000000e+000
9.773835650329342e-008	1.006544e+000	1.000000e+000
9.803132525329341e-008	1.007319e+000	1.000000e+000
9.832429400329341e-008	1.008067e+000	1.000000e+000
9.861726275329340e-008	1.008742e+000	1.000000e+000
9.886369388816971e-008	1.009214e+000	1.000000e+000
9.911277805558395e-008	1.009566e+000	1.000000e+000
9.938347408182993e-008	1.009786e+000	1.000000e+000
9.967644283182992e-008	1.009824e+000	1.000000e+000
9.996941158182992e-008	1.009649e+000	1.000000e+000
1.002623803318299e-007	1.009266e+000	1.000000e+000
1.005553490818299e-007	1.008700e+000	1.000000e+000
1.008483178318299e-007	1.007990e+000	1.000000e+000
1.011412865818299e-007	1.007186e+000	1.000000e+000
1.014342553318299e-007	1.006347e+000	1.000000e+000
1.017272240818299e-007	1.005534e+000	1.000000e+000
1.020201928318299e-007	1.004808e+000	1.000000e+000
1.023131615818299e-007	1.004223e+000	1.000000e+000
1.026061303318299e-007	1.003822e+000	1.000000e+000
1.028990990818299e-007	1.003635e+000	1.000000e+000
1.031920678318299e-007	1.003674e+000	1.000000e+000
1.034850365818298e-007	1.003933e+000	1.000000e+000
1.037780053318298e-007	1.004387e+000	1.000000e+000
1.040709740818298e-007	1.004996e+000	1.000000e+000
1.043639428318298e-007	1.005706e+000	1.000000e+000
1.046569115818298e-007	1.006455e+000	1.000000e+000
1.049498803318298e-007	1.007176e+000	1.000000e+000
1.052428490818298e-007	1.007807e+000	1.000000e+000
1.055358178318298e-007	1.008290e+000	1.000000e+000
1.058287865818298e-007	1.008582e+000	1.000000e+000
1.061217553318298e-007	1.008655e+000	1.000000e+000
1.064147240818298e-007	1.008501e+000	1.000000e+000
1.067076928318298e-007	1.008130e+000	1.000000e+000
1.070006615818298e-007	1.007582e+000	1.000000e+000
1.072070312500000e-007	1.007101e+000	1.000000e+000
1.075000000000000e-007	1.006341e+000	1.000000e+000
1.075292968750000e-007	1.006259e+000	9.960938e-001
1.075878906250000e-007	1.006096e+000	9.882813e-001
1.077050781250000e-007	1.005771e+000	9.726563e-001
1.079394531250000e-007	1.005142e+000	9.414063e-001
1.082324218750000e-007	1.004424e+000	9.023438e-001
1.085253906250000e-007	1.003832e+000	8.632813e-001
1.088183593750000e-007	1.003415e+000	8.242188e-001
1.091113281250000e-007	1.003206e+000	7.851563e-001
1.094042968749999e-007	1.003220e+000	7.460938e-001
1.096972656249999e-007	1.003450e+000	7.070313e-001
1.099902343749999e-007	1.003868e+000	6.679688e-001
1.102832031249999e-007	1.004430e+000	6.289063e-001
1.105761718749999e-007	1.005080e+000	5.898438e-001
1.108691406249999e-007	1.005752e+000	5.507813e-001
1.111621093749999e-007	1.006379e+000	5.117188e-001
1.114550781249999e-007	1.006898e+000	4.726563e-001
1.117480468749999e-007	1.007258e+000	4.335938e-001
1.120410156249999e-007	1.007422e+000	3.945313e-001
1.123339843749999e-007	1.007373e+000	3.554688e-001
1.126269531249999e-007	1.007113e+000	3.164063e-001
1.129199218749999e-007	1.006666e+000	2.773438e-001
1.132128906249999e-007	1.006073e+000	2.382813e-001
1.135058593749999e-007	1.005389e+000	1.992188e-001
1.137988281249999e-007	1.004678e+000	1.601563e-001
1.140917968749999e-007	1.004006e+000	1.210938e-001
1.143847656249998e-007	1.003434e+000	8.203125e-002
1.146777343749998e-007	1.002970e+000	4.296875e-002
1.147070312500000e-007	1.002933e+000	3.906250e-002
1.147656250000003e-007	1.002876e+000	3.125000e-002
1.148828125000009e-007	1.002785e+000	1.562500e-002
1.150000000000000e-007	1.002714e+000	0.000000e+000
1.150002578127844e-007	1.002714e+000	0.000000e+000
1.150007734383531e-007	1.002714e+000	0.000000e+000
1.150100546985897e-007	1.002711e+000	0.000000e+000
1.150193359588262e-007	1.002708e+000	0.000000e+000
1.150286172190628e-007	1.002705e+000	0.000000e+000
1.150378984792994e-007	1.002702e+000	0.000000e+000
1.150471797395361e-007	1.002700e+000	0.000000e+000
1.150564609997726e-007	1.002698e+000	0.000000e+000
1.150657422600092e-007	1.002696e+000	0.000000e+000
1.151317423328028e-007	1.002691e+000	0.000000e+000
1.152637424783900e-007	1.002722e+000	0.000000e+000
1.155277427695643e-007	1.002897e+000	0.000000e+000
1.158207115195643e-007	1.003237e+000	0.000000e+000
1.161136802695643e-007	1.003712e+000	0.000000e+000
1.164066490195643e-007	1.004273e+000	0.000000e+000
1.166996177695643e-007	1.004859e+000	0.000000e+000
1.169925865195643e-007	1.005406e+000	0.000000e+000
1.172855552695643e-007	1.005854e+000	0.000000e+000
1.175785240195643e-007	1.006155e+000	0.000000e+000
1.178714927695643e-007	1.006276e+000	0.000000e+000
1.181644615195643e-007	1.006206e+000	0.000000e+000
1.184260274445876e-007	1.005988e+000	0.000000e+000
1.186468020331427e-007	1.005695e+000	0.000000e+000
1.188290611265385e-007	1.005386e+000	0.000000e+000
1.190398592304944e-007	1.004973e+000	0.000000e+000
1.192322293007358e-007	1.004566e+000	0.000000e+000
1.195089583630473e-007	1.003969e+000	0.000000e+000
1.198019271130473e-007	1.003373e+000	0.000000e+000
1.200948958630473e-007	1.002862e+000	0.000000e+000
1.203577184270613e-007	1.002509e+000	0.000000e+000
1.205585668100447e-007	1.002332e+000	0.000000e+000
1.207620658672069e-007	1.002247e+000	0.000000e+000
1.209660793262643e-007	1.002252e+000	0.000000e+000
1.211540383324623e-007	1.002336e+000	0.000000e+000
1.213432273481685e-007	1.002497e+000	0.000000e+000
1.215771029803578e-007	1.002784e+000	0.000000e+000
1.218700717303578e-007	1.003231e+000	0.000000e+000
1.221630404803578e-007	1.003731e+000	0.000000e+000
1.223831975921667e-007	1.004113e+000	0.000000e+000
1.226053896162587e-007	1.004473e+000	0.000000e+000
1.228421719506195e-007	1.004803e+000	0.000000e+000
1.230567947785733e-007	1.005033e+000	0.000000e+000
1.232566703739426e-007	1.005174e+000	0.000000e+000
1.234511441660956e-007	1.005231e+000	0.000000e+000
1.236543088065096e-007	1.005199e+000	0.000000e+000
1.239272415000202e-007	1.005029e+000	0.000000e+000
1.241754584375389e-007	1.004762e+000	0.000000e+000
1.244115721555285e-007	1.004419e+000	0.000000e+000
1.246124941406976e-007	1.004075e+000	0.000000e+000
1.248147987790201e-007	1.003697e+000	0.000000e+000
1.250183055189527e-007	1.003306e+000	0.000000e+000
1.252051993038552e-007	1.002955e+000	0.000000e+000
1.253962496332654e-007	1.002620e+000	0.000000e+000
1.255854669672499e-007	1.002329e+000	0.000000e+000
1.258280463166740e-007	1.002031e+000	0.000000e+000
1.260506834634290e-007	1.001843e+000	0.000000e+000
1.262821483105320e-007	1.001747e+000	0.000000e+000
1.265034473180481e-007	1.001756e+000	0.000000e+000
1.267380381910825e-007	1.001862e+000	0.000000e+000
1.269247206458009e-007	1.002015e+000	0.000000e+000
1.271357723527159e-007	1.002251e+000	0.000000e+000
