time	V(out)	V(n001)
9.498771496340986e-008	9.731268e-001	1.000000e+000
9.518302746340986e-008	9.739982e-001	1.000000e+000
9.537833996340987e-008	9.748771e-001	1.000000e+000
9.557365246340987e-008	9.757588e-001	1.000000e+000
9.576896496340988e-008	9.766400e-001	1.000000e+000
9.596427746340988e-008	9.775195e-001	1.000000e+000
9.615958996340989e-008	9.783981e-001	1.000000e+000
9.635490246340989e-008	9.792792e-001	1.000000e+000
9.655021496340990e-008	9.801682e-001	1.000000e+000
9.674552746340990e-008	9.810729e-001	1.000000e+000
9.694083996340991e-008	9.820025e-001	1.000000e+000
9.713615246340991e-008	9.829674e-001	1.000000e+000
9.733146496340992e-008	9.839782e-001	1.000000e+000
9.752677746340992e-008	9.850449e-001	1.000000e+000
9.772208996340993e-008	9.861764e-001	1.000000e+000
9.791740246340993e-008	9.873794e-001	1.000000e+000
9.811271496340994e-008	9.886578e-001	1.000000e+000
9.830802746340994e-008	9.900121e-001	1.000000e+000
9.850333996340995e-008	9.914392e-001	1.000000e+000
9.869865246340995e-008	9.929320e-001	1.000000e+000
9.889396496340995e-008	9.944793e-001	1.000000e+000
9.908927746340996e-008	9.960666e-001	1.000000e+000
9.928458996340996e-008	9.976763e-001	1.000000e+000
9.947990246340997e-008	9.992880e-001	1.000000e+000
9.967521496340997e-008	1.000880e+000	1.000000e+000
9.987052746340998e-008	1.002431e+000	1.000000e+000
1.000658399634100e-007	1.003919e+000	1.000000e+000
1.002611524634100e-007	1.005323e+000	1.000000e+000
1.004564649634100e-007	1.006627e+000	1.000000e+000
1.006517774634100e-007	1.007817e+000	1.000000e+000
1.008470899634100e-007	1.008883e+000	1.000000e+000
1.010424024634100e-007	1.009821e+000	1.000000e+000
1.012377149634100e-007	1.010630e+000	1.000000e+000
1.014330274634100e-007	1.011316e+000	1.000000e+000
1.016283399634100e-007	1.011888e+000	1.000000e+000
1.018236524634100e-007	1.012361e+000	1.000000e+000
1.020189649634100e-007	1.012752e+000	1.000000e+000
1.022142774634100e-007	1.013079e+000	1.000000e+000
1.024095899634100e-007	1.013363e+000	1.000000e+000
1.026049024634100e-007	1.013625e+000	1.000000e+000
1.028002149634101e-007	1.013882e+000	1.000000e+000
1.029955274634101e-007	1.014151e+000	1.000000e+000
1.031908399634101e-007	1.014444e+000	1.000000e+000
1.033861524634101e-007	1.014767e+000	1.000000e+000
1.035814649634101e-007	1.015122e+000	1.000000e+000
1.037767774634101e-007	1.015504e+000	1.000000e+000
1.039720899634101e-007	1.015903e+000	1.000000e+000
1.041674024634101e-007	1.016300e+000	1.000000e+000
1.043627149634101e-007	1.016674e+000	1.000000e+000
1.045580274634101e-007	1.016996e+000	1.000000e+000
1.047533399634101e-007	1.017235e+000	1.000000e+000
1.049486524634101e-007	1.017357e+000	1.000000e+000
1.051439649634101e-007	1.017325e+000	1.000000e+000
1.053392774634101e-007	1.017104e+000	1.000000e+000
1.055345899634101e-007	1.016659e+000	1.000000e+000
1.057299024634101e-007	1.015959e+000	1.000000e+000
1.059252149634101e-007	1.014976e+000	1.000000e+000
1.061205274634101e-007	1.013688e+000	1.000000e+000
1.063158399634101e-007	1.012080e+000	1.000000e+000
1.065111524634101e-007	1.010141e+000	1.000000e+000
1.067064649634101e-007	1.007870e+000	1.000000e+000
1.069017774634102e-007	1.005272e+000	1.000000e+000
1.070970899634102e-007	1.002360e+000	1.000000e+000
1.072924024634102e-007	9.992161e-001	1.000000e+000
1.073046875000000e-007	9.990084e-001	1.000000e+000
1.073292575731796e-007	9.985804e-001	1.000000e+000
1.074017197072814e-007	9.972985e-001	1.000000e+000
1.074483636827662e-007	9.964524e-001	1.000000e+000
1.075000000000000e-007	9.955055e-001	1.000000e+000
1.075051636317234e-007	9.954093e-001	9.993115e-001
1.075154908951701e-007	9.952165e-001	9.979345e-001
1.075361454220636e-007	9.948285e-001	9.951806e-001
1.075774544758506e-007	9.940430e-001	9.896727e-001
1.076600725834246e-007	9.924364e-001	9.786570e-001
1.078253087985726e-007	9.891221e-001	9.566255e-001
1.080206212985726e-007	9.850680e-001	9.305838e-001
1.082159337985727e-007	9.808838e-001	9.045421e-001
1.084112462985727e-007	9.766031e-001	8.785005e-001
1.086065587985727e-007	9.722668e-001	8.524588e-001
1.088018712985727e-007	9.679153e-001	8.264171e-001
1.089971837985727e-007	9.635875e-001	8.003755e-001
1.091924962985727e-007	9.593201e-001	7.743338e-001
1.093878087985727e-007	9.551470e-001	7.482921e-001
1.095831212985727e-007	9.510990e-001	7.222505e-001
1.097784337985727e-007	9.472040e-001	6.962088e-001
1.099737462985727e-007	9.434863e-001	6.701671e-001
1.101690587985727e-007	9.399672e-001	6.441255e-001
1.103643712985727e-007	9.366652e-001	6.180838e-001
1.105596837985727e-007	9.335963e-001	5.920421e-001
1.107549962985727e-007	9.307742e-001	5.660005e-001
1.109503087985727e-007	9.282107e-001	5.399588e-001
1.111456212985727e-007	9.259164e-001	5.139171e-001
1.113409337985727e-007	9.239006e-001	4.878755e-001
1.115362462985727e-007	9.221718e-001	4.618338e-001
1.117315587985727e-007	9.207379e-001	4.357921e-001
1.119268712985727e-007	9.196062e-001	4.097505e-001
1.121221837985727e-007	9.187837e-001	3.837088e-001
1.123174962985728e-007	9.182767e-001	3.576671e-001
1.125128087985728e-007	9.180912e-001	3.316255e-001
1.127081212985728e-007	9.182320e-001	3.055838e-001
1.129034337985728e-007	9.187031e-001	2.795421e-001
1.130987462985728e-007	9.195074e-001	2.535005e-001
1.132940587985728e-007	9.206458e-001	2.274588e-001
1.134893712985728e-007	9.221179e-001	2.014172e-001
1.136846837985728e-007	9.239209e-001	1.753755e-001
1.138799962985728e-007	9.260496e-001	1.493338e-001
1.140753087985728e-007	9.284963e-001	1.232922e-001
1.142706212985728e-007	9.312507e-001	9.725049e-002
1.144659337985728e-007	9.342995e-001	7.120883e-002
1.146612462985728e-007	9.376097e-001	4.516716e-002
1.148046875000000e-007	9.402199e-001	2.604167e-002
1.150000000000000e-007	9.439442e-001	0.000000e+000
1.150004296879739e-007	9.439527e-001	0.000000e+000
1.150012890639218e-007	9.439698e-001	0.000000e+000
1.150324721340291e-007	9.445944e-001	0.000000e+000
1.150636552041365e-007	9.452250e-001	0.000000e+000
1.150948382742439e-007	9.458617e-001	0.000000e+000
1.151260213443513e-007	9.465045e-001	0.000000e+000
1.151572044144587e-007	9.471533e-001	0.000000e+000
1.151883874845660e-007	9.478083e-001	0.000000e+000
1.152195705546734e-007	9.484693e-001	0.000000e+000
1.154148830546734e-007	9.526856e-001	0.000000e+000
1.156101955546734e-007	9.570382e-001	0.000000e+000
1.158055080546734e-007	9.615161e-001	0.000000e+000
1.160008205546734e-007	9.660844e-001	0.000000e+000
1.161961330546735e-007	9.707063e-001	0.000000e+000
1.163914455546735e-007	9.753433e-001	0.000000e+000
1.165867580546735e-007	9.799558e-001	0.000000e+000
1.167820705546735e-007	9.845032e-001	0.000000e+000
1.169773830546735e-007	9.889448e-001	0.000000e+000
1.171726955546735e-007	9.932398e-001	0.000000e+000
1.173680080546735e-007	9.973592e-001	0.000000e+000
1.175286726378163e-007	1.000577e+000	0.000000e+000
1.177097246980150e-007	1.003987e+000	0.000000e+000
1.178852810736113e-007	1.007057e+000	0.000000e+000
1.180805935736113e-007	1.010169e+000	0.000000e+000
1.182759060736113e-007	1.012943e+000	0.000000e+000
1.184712185736113e-007	1.015348e+000	0.000000e+000
1.186665310736113e-007	1.017365e+000	0.000000e+000
1.188618435736113e-007	1.018975e+000	0.000000e+000
1.190571560736114e-007	1.020169e+000	0.000000e+000
1.192524685736113e-007	1.020940e+000	0.000000e+000
1.194477810736113e-007	1.021285e+000	0.000000e+000
1.196430935736114e-007	1.021205e+000	0.000000e+000
1.198384060736114e-007	1.020705e+000	0.000000e+000
1.200337185736114e-007	1.019793e+000	0.000000e+000
1.202290310736114e-007	1.018476e+000	0.000000e+000
1.204243435736114e-007	1.016764e+000	0.000000e+000
1.206196560736114e-007	1.014664e+000	0.000000e+000
1.208149685736114e-007	1.012184e+000	0.000000e+000
1.210102810736114e-007	1.009326e+000	0.000000e+000
1.212055935736114e-007	1.006089e+000	0.000000e+000
1.214009060736114e-007	1.002468e+000	0.000000e+000
1.215962185736114e-007	9.984492e-001	0.000000e+000
1.217915310736114e-007	9.940153e-001	0.000000e+000
1.219868435736114e-007	9.891404e-001	0.000000e+000
1.221821560736114e-007	9.837924e-001	0.000000e+000
1.223774685736114e-007	9.779330e-001	0.000000e+000
1.225727810736114e-007	9.715180e-001	0.000000e+000
1.227680935736114e-007	9.644988e-001	0.000000e+000
1.229634060736114e-007	9.568236e-001	0.000000e+000
1.231587185736114e-007	9.484389e-001	0.000000e+000
1.233540310736114e-007	9.392915e-001	0.000000e+000
1.235493435736114e-007	9.293303e-001	0.000000e+000
1.237446560736115e-007	9.185086e-001	0.000000e+000
1.239399685736115e-007	9.067857e-001	0.000000e+000
1.241352810736115e-007	8.941293e-001	0.000000e+000
1.243305935736115e-007	8.805164e-001	0.000000e+000
1.245259060736115e-007	8.659512e-001	0.000000e+000
1.247085610059417e-007	8.514399e-001	0.000000e+000
1.249038735059417e-007	8.349841e-001	0.000000e+000
1.250991860059417e-007	8.176154e-001	0.000000e+000
1.252944985059417e-007	7.993574e-001	0.000000e+000
1.254898110059417e-007	7.802619e-001	0.000000e+000
1.256851235059417e-007	7.603916e-001	0.000000e+000
1.258804360059417e-007	7.398196e-001	0.000000e+000
1.260757485059417e-007	7.186272e-001	0.000000e+000
1.262710610059417e-007	6.969013e-001	0.000000e+000
1.264663735059417e-007	6.747332e-001	0.000000e+000
1.266616860059417e-007	6.522157e-001	0.000000e+000
1.268569985059417e-007	6.294410e-001	0.000000e+000
1.270523110059417e-007	6.064985e-001	0.000000e+000
1.272476235059417e-007	5.834730e-001	0.000000e+000
1.274429360059417e-007	5.604433e-001	0.000000e+000
1.276382485059417e-007	5.374804e-001	0.000000e+000
1.278335610059417e-007	5.146471e-001	0.000000e+000
1.280288735059417e-007	4.919976e-001	0.000000e+000
1.282241860059417e-007	4.695773e-001	0.000000e+000
1.284194985059417e-007	4.474235e-001	0.000000e+000
1.286148110059417e-007	4.255664e-001	0.000000e+000
1.288101235059418e-007	4.040298e-001	0.000000e+000
1.290054360059418e-007	3.828330e-001	0.000000e+000
1.292007485059418e-007	3.619923e-001	0.000000e+000
1.293960610059418e-007	3.415227e-001	0.000000e+000
1.295913735059418e-007	3.214392e-001	0.000000e+000
1.297866860059418e-007	3.017588e-001	0.000000e+000
1.299819985059418e-007	2.825013e-001	0.000000e+000
1.301773110059418e-007	2.636907e-001	0.000000e+000
1.303726235059418e-007	2.453551e-001	0.000000e+000
1.305679360059418e-007	2.275276e-001	0.000000e+000
1.307632485059418e-007	2.102456e-001	0.000000e+000
1.309585610059418e-007	1.935500e-001	0.000000e+000
1.311538735059418e-007	1.774844e-001	0.000000e+000
1.313491860059418e-007	1.620933e-001	0.000000e+000
1.315444985059418e-007	1.474205e-001	0.000000e+000
1.317398110059418e-007	1.335073e-001	0.000000e+000
1.319351235059418e-007	1.203901e-001	0.000000e+000
1.321304360059418e-007	1.080988e-001	0.000000e+000
1.323257485059418e-007	9.665442e-002	0.000000e+000
1.325210610059418e-007	8.606800e-002	0.000000e+000
1.327163735059418e-007	7.633892e-002	0.000000e+000
1.329116860059419e-007	6.745408e-002	0.000000e+000
1.331069985059419e-007	5.938750e-002	0.000000e+000
1.333023110059419e-007	5.210044e-002	0.000000e+000
1.334976235059419e-007	4.554200e-002	0.000000e+000
1.336929360059419e-007	3.965027e-002	0.000000e+000
1.338882485059419e-007	3.435395e-002	0.000000e+000
1.340835610059419e-007	2.957447e-002	0.000000e+000
1.342788735059419e-007	2.522830e-002	0.000000e+000
1.344741860059419e-007	2.122962e-002	0.000000e+000
1.346694985059419e-007	1.749311e-002	0.000000e+000
1.348648110059419e-007	1.393663e-002	0.000000e+000
1.350601235059419e-007	1.048390e-002	0.000000e+000
1.352554360059419e-007	7.066946e-003	0.000000e+000
1.354507485059419e-007	3.628083e-003	0.000000e+000
1.356460610059419e-007	1.216174e-004	0.000000e+000
1.358413735059419e-007	-3.485036e-003	0.000000e+000
1.360366860059419e-007	-7.210752e-003	0.000000e+000
1.362319985059419e-007	-1.106066e-002	0.000000e+000
1.364273110059419e-007	-1.502666e-002	0.000000e+000
1.366226235059419e-007	-1.908844e-002	0.000000e+000
1.368179360059419e-007	-2.321501e-002	0.000000e+000
1.370132485059420e-007	-2.736653e-002	0.000000e+000
1.372085610059420e-007	-3.149654e-002	0.000000e+000
1.374038735059420e-007	-3.555422e-002	0.000000e+000
1.375991860059420e-007	-3.948687e-002	0.000000e+000
1.377944985059420e-007	-4.324223e-002	0.000000e+000
1.379898110059420e-007	-4.677070e-002	0.000000e+000
1.381851235059420e-007	-5.002725e-002	0.000000e+000
1.383804360059420e-007	-5.297308e-002	0.000000e+000
1.385757485059420e-007	-5.557679e-002	0.000000e+000
1.387710610059420e-007	-5.781519e-002	0.000000e+000
1.389663735059420e-007	-5.967360e-002	0.000000e+000
1.391616860059420e-007	-6.114576e-002	0.000000e+000
1.393569985059420e-007	-6.223330e-002	0.000000e+000
1.395523110059420e-007	-6.294484e-002	0.000000e+000
1.397476235059420e-007	-6.329491e-002	0.000000e+000
1.399429360059420e-007	-6.330249e-002	0.000000e+000
1.401382485059420e-007	-6.298964e-002	0.000000e+000
1.403335610059420e-007	-6.237997e-002	0.000000e+000
1.405288735059420e-007	-6.150207e-002	0.000000e+000
1.407087362933206e-007	-6.046718e-002	0.000000e+000
1.409040487933206e-007	-5.911752e-002	0.000000e+000
1.410993612933206e-007	-5.755975e-002	0.000000e+000
1.412946737933206e-007	-5.580419e-002	0.000000e+000
1.414899862933206e-007	-5.386271e-002	0.000000e+000
1.416852987933206e-007	-5.174422e-002	0.000000e+000
1.418806112933206e-007	-4.945518e-002	0.000000e+000
1.420759237933207e-007	-4.700046e-002	0.000000e+000
1.422712362933207e-007	-4.438429e-002	0.000000e+000
1.424665487933207e-007	-4.161132e-002	0.000000e+000
1.426618612933207e-007	-3.868786e-002	0.000000e+000
1.428571737933207e-007	-3.562285e-002	0.000000e+000
1.430524862933207e-007	-3.242892e-002	0.000000e+000
1.432477987933207e-007	-2.912311e-002	0.000000e+000
1.434431112933207e-007	-2.572736e-002	0.000000e+000
1.436384237933207e-007	-2.226882e-002	0.000000e+000
1.438324824178107e-007	-1.880193e-002	0.000000e+000
1.440277949178108e-007	-1.531847e-002	0.000000e+000
1.442231074178108e-007	-1.188130e-002	0.000000e+000
1.444184199178108e-007	-8.533699e-003	0.000000e+000
1.446137324178108e-007	-5.320550e-003	0.000000e+000
1.448090449178108e-007	-2.286871e-003	0.000000e+000
1.450043574178108e-007	5.236453e-004	0.000000e+000
1.451996699178108e-007	3.070113e-003	0.000000e+000
1.453949824178108e-007	5.315837e-003	0.000000e+000
1.455902949178108e-007	7.229532e-003	0.000000e+000
1.457856074178108e-007	8.786294e-003	0.000000e+000
1.459809199178108e-007	9.968287e-003	0.000000e+000
1.461762324178108e-007	1.076509e-002	0.000000e+000
1.463715449178108e-007	1.117366e-002	0.000000e+000
1.465668574178108e-007	1.119801e-002	0.000000e+000
1.467621699178108e-007	1.084846e-002	0.000000e+000
1.469574824178108e-007	1.014065e-002	0.000000e+000
1.471527949178108e-007	9.094315e-003	0.000000e+000
1.473481074178108e-007	7.731853e-003	0.000000e+000
1.475434199178108e-007	6.076848e-003	0.000000e+000
1.477387324178108e-007	4.152562e-003	0.000000e+000
1.479340449178108e-007	1.980529e-003	0.000000e+000
1.481293574178109e-007	-4.206969e-004	0.000000e+000
1.483246699178109e-007	-3.036560e-003	0.000000e+000
1.485199824178109e-007	-5.857224e-003	0.000000e+000
1.487152949178109e-007	-8.877967e-003	0.000000e+000
1.489106074178109e-007	-1.209924e-002	0.000000e+000
1.491059199178109e-007	-1.552634e-002	0.000000e+000
1.493012324178109e-007	-1.916883e-002	0.000000e+000
1.494965449178109e-007	-2.303958e-002	0.000000e+000
1.496918574178109e-007	-2.715367e-002	0.000000e+000
1.498871699178109e-007	-3.152707e-002	0.000000e+000
1.500824824178109e-007	-3.617530e-002	0.000000e+000
1.502777949178109e-007	-4.111205e-002	0.000000e+000
1.504731074178109e-007	-4.634792e-002	0.000000e+000
1.506684199178109e-007	-5.188932e-002	0.000000e+000
1.508637324178109e-007	-5.773761e-002	0.000000e+000
1.510590449178109e-007	-6.388853e-002	0.000000e+000
1.512543574178109e-007	-7.033193e-002	0.000000e+000
1.514496699178109e-007	-7.705185e-002	0.000000e+000
1.516449824178109e-007	-8.402695e-002	0.000000e+000
1.518402949178109e-007	-9.123120e-002	0.000000e+000
1.520356074178109e-007	-9.863489e-002	0.000000e+000
1.522309199178110e-007	-1.062058e-001	0.000000e+000
1.524262324178110e-007	-1.139103e-001	0.000000e+000
1.526215449178110e-007	-1.217152e-001	0.000000e+000
1.528168574178110e-007	-1.295884e-001	0.000000e+000
1.530121699178110e-007	-1.375006e-001	0.000000e+000
1.532074824178110e-007	-1.454259e-001	0.000000e+000
1.534027949178110e-007	-1.533426e-001	0.000000e+000
1.535981074178110e-007	-1.612339e-001	0.000000e+000
1.537934199178110e-007	-1.690877e-001	0.000000e+000
1.539887324178110e-007	-1.768961e-001	0.000000e+000
1.541840449178110e-007	-1.846552e-001	0.000000e+000
1.543793574178110e-007	-1.923639e-001	0.000000e+000
1.545746699178110e-007	-2.000228e-001	0.000000e+000
1.547699824178110e-007	-2.076328e-001	0.000000e+000
1.549652949178110e-007	-2.151937e-001	0.000000e+000
1.551606074178110e-007	-2.227023e-001	0.000000e+000
1.553559199178110e-007	-2.301515e-001	0.000000e+000
1.555512324178110e-007	-2.375288e-001	0.000000e+000
1.557465449178110e-007	-2.448150e-001	0.000000e+000
1.559418574178110e-007	-2.519839e-001	0.000000e+000
1.561371699178110e-007	-2.590018e-001	0.000000e+000
1.563324824178111e-007	-2.658272e-001	0.000000e+000
1.565277949178111e-007	-2.724118e-001	0.000000e+000
1.567231074178111e-007	-2.787007e-001	0.000000e+000
1.569184199178111e-007	-2.846345e-001	0.000000e+000
1.571137324178111e-007	-2.901499e-001	0.000000e+000
1.573090449178111e-007	-2.951823e-001	0.000000e+000
1.575043574178111e-007	-2.996671e-001	0.000000e+000
1.576996699178111e-007	-3.035427e-001	0.000000e+000
1.578949824178111e-007	-3.067515e-001	0.000000e+000
1.580902949178111e-007	-3.092428e-001	0.000000e+000
1.582856074178111e-007	-3.109741e-001	0.000000e+000
1.584809199178111e-007	-3.119129e-001	0.000000e+000
1.586762324178111e-007	-3.120376e-001	0.000000e+000
1.588715449178111e-007	-3.113387e-001	0.000000e+000
1.590668574178111e-007	-3.098189e-001	0.000000e+000
1.592621699178111e-007	-3.074932e-001	0.000000e+000
1.594574824178111e-007	-3.043883e-001	0.000000e+000
1.596527949178111e-007	-3.005419e-001	0.000000e+000
1.598481074178111e-007	-2.960016e-001	0.000000e+000
1.600434199178111e-007	-2.908232e-001	0.000000e+000
1.602387324178111e-007	-2.850690e-001	0.000000e+000
1.604340449178112e-007	-2.788060e-001	0.000000e+000
1.606293574178112e-007	-2.721043e-001	0.000000e+000
1.608246699178112e-007	-2.650348e-001	0.000000e+000
1.610199824178112e-007	-2.576676e-001	0.000000e+000
1.612152949178112e-007	-2.500703e-001	0.000000e+000
1.614106074178112e-007	-2.423070e-001	0.000000e+000
1.616059199178112e-007	-2.344367e-001	0.000000e+000
1.618012324178112e-007	-2.265125e-001	0.000000e+000
1.619965449178112e-007	-2.185815e-001	0.000000e+000
1.621918574178112e-007	-2.106842e-001	0.000000e+000
1.623871699178112e-007	-2.028545e-001	0.000000e+000
1.625824824178112e-007	-1.951205e-001	0.000000e+000
1.627777949178112e-007	-1.875044e-001	0.000000e+000
1.629731074178112e-007	-1.800233e-001	0.000000e+000
1.631684199178112e-007	-1.726905e-001	0.000000e+000
1.633637324178112e-007	-1.655156e-001	0.000000e+000
1.635590449178112e-007	-1.585060e-001	0.000000e+000
1.637543574178112e-007	-1.516672e-001	0.000000e+000
1.639496699178112e-007	-1.450038e-001	0.000000e+000
1.641449824178112e-007	-1.385202e-001	0.000000e+000
1.643402949178112e-007	-1.322206e-001	0.000000e+000
1.645356074178113e-007	-1.261099e-001	0.000000e+000
1.647309199178113e-007	-1.201936e-001	0.000000e+000
1.649262324178113e-007	-1.144776e-001	0.000000e+000
1.651215449178113e-007	-1.089686e-001	0.000000e+000
1.653168574178113e-007	-1.036655e-001	0.000000e+000
1.654850905223230e-007	-9.925845e-002	0.000000e+000
1.655923435593284e-007	-9.654141e-002	0.000000e+000
1.657090872711356e-007	-9.367311e-002	0.000000e+000
1.658268020359953e-007	-9.087381e-002	0.000000e+000
1.660026723864828e-007	-8.685058e-002	0.000000e+000
1.661794339308753e-007	-8.298952e-002	0.000000e+000
1.663747464308754e-007	-7.894864e-002	0.000000e+000
1.665700589308754e-007	-7.513720e-002	0.000000e+000
1.667653714308754e-007	-7.155624e-002	0.000000e+000
1.669606839308754e-007	-6.819808e-002	0.000000e+000
1.671559964308754e-007	-6.505187e-002	0.000000e+000
1.673513089308754e-007	-6.210345e-002	0.000000e+000
1.675466214308754e-007	-5.933552e-002	0.000000e+000
1.677419339308754e-007	-5.672772e-002	0.000000e+000
1.679372464308754e-007	-5.425696e-002	0.000000e+000
1.681325589308754e-007	-5.189777e-002	0.000000e+000
1.683278714308754e-007	-4.962274e-002	0.000000e+000
1.685231839308754e-007	-4.740308e-002	0.000000e+000
1.687184964308754e-007	-4.520922e-002	0.000000e+000
1.689138089308754e-007	-4.301146e-002	0.000000e+000
1.691091214308754e-007	-4.078070e-002	0.000000e+000
1.693044339308754e-007	-3.848918e-002	0.000000e+000
1.694997464308754e-007	-3.611124e-002	0.000000e+000
1.696950589308754e-007	-3.362408e-002	0.000000e+000
1.698903714308754e-007	-3.100853e-002	0.000000e+000
1.700856839308754e-007	-2.824976e-002	0.000000e+000
1.702809964308754e-007	-2.533792e-002	0.000000e+000
1.704763089308755e-007	-2.226875e-002	0.000000e+000
1.706716214308755e-007	-1.904401e-002	0.000000e+000
1.708669339308755e-007	-1.567189e-002	0.000000e+000
1.710622464308755e-007	-1.216713e-002	0.000000e+000
1.712575589308755e-007	-8.551116e-003	0.000000e+000
1.714528714308755e-007	-4.851675e-003	0.000000e+000
1.716481839308755e-007	-1.102731e-003	0.000000e+000
1.718434964308755e-007	2.656272e-003	0.000000e+000
1.720388089308755e-007	6.381137e-003	0.000000e+000
1.722341214308755e-007	1.002389e-002	0.000000e+000
1.724294339308755e-007	1.353393e-002	0.000000e+000
1.726247464308755e-007	1.685932e-002	0.000000e+000
1.728200589308755e-007	1.994821e-002	0.000000e+000
1.730153714308755e-007	2.275033e-002	0.000000e+000
1.732106839308755e-007	2.521846e-002	0.000000e+000
1.734059964308755e-007	2.730996e-002	0.000000e+000
1.736013089308755e-007	2.898811e-002	0.000000e+000
1.737966214308755e-007	3.022335e-002	0.000000e+000
1.739919339308755e-007	3.099433e-002	0.000000e+000
1.741872464308755e-007	3.128867e-002	0.000000e+000
1.743825589308755e-007	3.110344e-002	0.000000e+000
1.745778714308756e-007	3.044533e-002	0.000000e+000
1.747731839308756e-007	2.933048e-002	0.000000e+000
1.749684964308756e-007	2.778410e-002	0.000000e+000
1.751634230815662e-007	2.584313e-002	0.000000e+000
1.753587355815662e-007	2.353983e-002	0.000000e+000
1.755540480815662e-007	2.092351e-002	0.000000e+000
1.757493605815662e-007	1.804331e-002	0.000000e+000
1.759446730815662e-007	1.495065e-002	0.000000e+000
1.761399855815662e-007	1.169724e-002	0.000000e+000
1.763352980815662e-007	8.333208e-003	0.000000e+000
1.765306105815662e-007	4.905444e-003	0.000000e+000
1.767259230815662e-007	1.456005e-003	0.000000e+000
1.769212355815662e-007	-1.979171e-003	0.000000e+000
1.771165480815662e-007	-5.371272e-003	0.000000e+000
1.773118605815663e-007	-8.699270e-003	0.000000e+000
1.775071730815663e-007	-1.195020e-002	0.000000e+000
1.777024855815663e-007	-1.511905e-002	0.000000e+000
1.778977980815663e-007	-1.820827e-002	0.000000e+000
1.780931105815663e-007	-2.122692e-002	0.000000e+000
1.782884230815663e-007	-2.418953e-002	0.000000e+000
1.784837355815663e-007	-2.711468e-002	0.000000e+000
1.786790480815663e-007	-3.002340e-002	0.000000e+000
1.788743605815663e-007	-3.293750e-002	0.000000e+000
1.790696730815663e-007	-3.587789e-002	0.000000e+000
1.792649855815663e-007	-3.886293e-002	0.000000e+000
1.794602980815663e-007	-4.190698e-002	0.000000e+000
1.796556105815663e-007	-4.501924e-002	0.000000e+000
1.798509230815663e-007	-4.820271e-002	0.000000e+000
1.800462355815663e-007	-5.145372e-002	0.000000e+000
1.802415480815663e-007	-5.476168e-002	0.000000e+000
1.804368605815663e-007	-5.810924e-002	0.000000e+000
1.806321730815663e-007	-6.147285e-002	0.000000e+000
1.808274855815663e-007	-6.482365e-002	0.000000e+000
1.810227980815663e-007	-6.812863e-002	0.000000e+000
1.812181105815663e-007	-7.135201e-002	0.000000e+000
1.814134230815664e-007	-7.445681e-002	0.000000e+000
1.816087355815664e-007	-7.740638e-002	0.000000e+000
1.818040480815664e-007	-8.016606e-002	0.000000e+000
1.819993605815664e-007	-8.270452e-002	0.000000e+000
1.821946730815664e-007	-8.499512e-002	0.000000e+000
1.823899855815664e-007	-8.701685e-002	0.000000e+000
1.825852980815664e-007	-8.875502e-002	0.000000e+000
1.827806105815664e-007	-9.020157e-002	0.000000e+000
1.829759230815664e-007	-9.135506e-002	0.000000e+000
1.831712355815664e-007	-9.222019e-002	0.000000e+000
1.833665480815664e-007	-9.280716e-002	0.000000e+000
1.835618605815664e-007	-9.313048e-002	0.000000e+000
1.837571730815664e-007	-9.320782e-002	0.000000e+000
1.839524855815664e-007	-9.305844e-002	0.000000e+000
1.841477980815664e-007	-9.270173e-002	0.000000e+000
1.843431105815664e-007	-9.215572e-002	0.000000e+000
1.845384230815664e-007	-9.143557e-002	0.000000e+000
1.847337355815664e-007	-9.055239e-002	0.000000e+000
1.849290480815664e-007	-8.951227e-002	0.000000e+000
1.851243605815664e-007	-8.831556e-002	0.000000e+000
1.853196730815664e-007	-8.695657e-002	0.000000e+000
1.855149855815664e-007	-8.542363e-002	0.000000e+000
1.857102980815665e-007	-8.369955e-002	0.000000e+000
1.859056105815665e-007	-8.176240e-002	0.000000e+000
1.861009230815665e-007	-7.958661e-002	0.000000e+000
1.862962355815665e-007	-7.714441e-002	0.000000e+000
1.864915480815665e-007	-7.440735e-002	0.000000e+000
1.866868605815665e-007	-7.134804e-002	0.000000e+000
1.868821730815665e-007	-6.794184e-002	0.000000e+000
1.870774855815665e-007	-6.416847e-002	0.000000e+000
1.872727980815665e-007	-6.001359e-002	0.000000e+000
1.874681105815665e-007	-5.546997e-002	0.000000e+000
1.876634230815665e-007	-5.053850e-002	0.000000e+000
1.878587355815665e-007	-4.522881e-002	0.000000e+000
1.880540480815665e-007	-3.955946e-002	0.000000e+000
1.882493605815665e-007	-3.355786e-002	0.000000e+000
1.884446730815665e-007	-2.726892e-002	0.000000e+000
1.886092166182118e-007	-2.177103e-002	0.000000e+000
1.887660825765631e-007	-1.637348e-002	0.000000e+000
1.889613950765631e-007	-9.504844e-003	0.000000e+000
1.891567075765631e-007	-2.532509e-003	0.000000e+000
1.893520200765631e-007	4.494398e-003	0.000000e+000
1.895473325765631e-007	1.151683e-002	0.000000e+000
1.897426450765631e-007	1.847687e-002	0.000000e+000
1.899379575765631e-007	2.531927e-002	0.000000e+000
1.901332700765631e-007	3.200620e-002	0.000000e+000
1.902832598483073e-007	3.700227e-002	0.000000e+000
1.904246560607047e-007	4.156535e-002	0.000000e+000
