time	V(-1)	V(1)
1.330912068000672e-007	1.055240e+000	0.000000e+000
1.333436000513487e-007	1.055997e+000	0.000000e+000
1.335782429269238e-007	1.056747e+000	0.000000e+000
1.338026307095253e-007	1.057482e+000	0.000000e+000
1.340315555254110e-007	1.058229e+000	0.000000e+000
1.342719303971430e-007	1.058987e+000	0.000000e+000
1.344947022825644e-007	1.059646e+000	0.000000e+000
1.347335200160045e-007	1.060290e+000	0.000000e+000
1.349604831379560e-007	1.060828e+000	0.000000e+000
1.351979925579406e-007	1.061300e+000	0.000000e+000
1.354388880556318e-007	1.061673e+000	0.000000e+000
1.357252500449314e-007	1.061983e+000	0.000000e+000
1.359632872298027e-007	1.062129e+000	0.000000e+000
1.362045512258400e-007	1.062166e+000	0.000000e+000
1.364304834442948e-007	1.062108e+000	0.000000e+000
1.366592077953885e-007	1.061963e+000	0.000000e+000
1.368913093342057e-007	1.061739e+000	0.000000e+000
1.371136354482485e-007	1.061459e+000	0.000000e+000
1.373609344483878e-007	1.061088e+000	0.000000e+000
1.376043390556512e-007	1.060677e+000	0.000000e+000
1.378383016863106e-007	1.060251e+000	0.000000e+000
1.380956892765961e-007	1.059763e+000	0.000000e+000
1.383296100959685e-007	1.059316e+000	0.000000e+000
1.385544652400893e-007	1.058893e+000	0.000000e+000
1.387840050246817e-007	1.058481e+000	0.000000e+000
1.390238367040160e-007	1.058079e+000	0.000000e+000
1.392539495522359e-007	1.057728e+000	0.000000e+000
1.394799127710624e-007	1.057423e+000	0.000000e+000
1.397088117940634e-007	1.057160e+000	0.000000e+000
1.399601917741067e-007	1.056925e+000	0.000000e+000
1.401981965792884e-007	1.056757e+000	0.000000e+000
1.404714579118249e-007	1.056628e+000	0.000000e+000
1.407070855664314e-007	1.056569e+000	0.000000e+000
1.409464781232837e-007	1.056559e+000	0.000000e+000
1.411738781662181e-007	1.056592e+000	0.000000e+000
1.414089457905322e-007	1.056664e+000	0.000000e+000
1.416343882253014e-007	1.056765e+000	0.000000e+000
1.418618541522234e-007	1.056894e+000	0.000000e+000
1.420839535384827e-007	1.057042e+000	0.000000e+000
1.423259113160504e-007	1.057221e+000	0.000000e+000
1.425829255787369e-007	1.057425e+000	0.000000e+000
1.428427235485635e-007	1.057639e+000	0.000000e+000
1.430791801762208e-007	1.057835e+000	0.000000e+000
1.433071415628799e-007	1.058019e+000	0.000000e+000
1.435376493483884e-007	1.058197e+000	0.000000e+000
1.437721815963442e-007	1.058364e+000	0.000000e+000
1.440171633177000e-007	1.058521e+000	0.000000e+000
1.442424466631674e-007	1.058646e+000	0.000000e+000
1.444770654088264e-007	1.058752e+000	0.000000e+000
1.446989571375538e-007	1.058828e+000	0.000000e+000
1.449387364261583e-007	1.058881e+000	0.000000e+000
1.451904532272816e-007	1.058904e+000	0.000000e+000
1.454217450583252e-007	1.058893e+000	0.000000e+000
1.456577108297022e-007	1.058849e+000	0.000000e+000
1.459130883422873e-007	1.058765e+000	0.000000e+000
1.461537945149719e-007	1.058654e+000	0.000000e+000
1.463846582994424e-007	1.058518e+000	0.000000e+000
1.466071242070747e-007	1.058362e+000	0.000000e+000
1.468316407197065e-007	1.058182e+000	0.000000e+000
1.470696751940243e-007	1.057971e+000	0.000000e+000
1.473049364149127e-007	1.057747e+000	0.000000e+000
1.475364129005835e-007	1.057515e+000	0.000000e+000
1.477708708908996e-007	1.057275e+000	0.000000e+000
1.480007884145074e-007	1.057041e+000	0.000000e+000
1.482488156907957e-007	1.056796e+000	0.000000e+000
1.484770367545188e-007	1.056583e+000	0.000000e+000
1.486988361383518e-007	1.056395e+000	0.000000e+000
1.489250683586656e-007	1.056226e+000	0.000000e+000
1.491477833768118e-007	1.056087e+000	0.000000e+000
1.493820981386679e-007	1.055977e+000	0.000000e+000
1.496373928113734e-007	1.055899e+000	0.000000e+000
1.498723842895482e-007	1.055869e+000	0.000000e+000
1.501036331912833e-007	1.055882e+000	0.000000e+000
1.503375388517961e-007	1.055936e+000	0.000000e+000
1.505684018280322e-007	1.056027e+000	0.000000e+000
1.507929500728947e-007	1.056150e+000	0.000000e+000
1.510223979489395e-007	1.056306e+000	0.000000e+000
1.512468106765327e-007	1.056481e+000	0.000000e+000
1.514748801169412e-007	1.056677e+000	0.000000e+000
1.517132351634108e-007	1.056891e+000	0.000000e+000
1.519503681036794e-007	1.057105e+000	0.000000e+000
1.522039254248260e-007	1.057324e+000	0.000000e+000
1.524372479341883e-007	1.057507e+000	0.000000e+000
1.526944793470929e-007	1.057677e+000	0.000000e+000
1.529420959524127e-007	1.057801e+000	0.000000e+000
1.531756605400756e-007	1.057876e+000	0.000000e+000
1.533994318240333e-007	1.057902e+000	0.000000e+000
1.536279560843187e-007	1.057880e+000	0.000000e+000
1.538657979488341e-007	1.057806e+000	0.000000e+000
1.540983132675268e-007	1.057681e+000	0.000000e+000
1.543363338152443e-007	1.057505e+000	0.000000e+000
1.545705802424831e-007	1.057288e+000	0.000000e+000
1.548119433319376e-007	1.057026e+000	0.000000e+000
1.550605094221646e-007	1.056726e+000	0.000000e+000
1.552921366299518e-007	1.056430e+000	0.000000e+000
1.555166012870305e-007	1.056136e+000	0.000000e+000
1.557459881071394e-007	1.055842e+000	0.000000e+000
1.559848891083539e-007	1.055552e+000	0.000000e+000
1.562145527799020e-007	1.055299e+000	0.000000e+000
1.564435910423703e-007	1.055083e+000	0.000000e+000
1.566786447344772e-007	1.054908e+000	0.000000e+000
1.569207368391852e-007	1.054783e+000	0.000000e+000
1.571590284108518e-007	1.054718e+000	0.000000e+000
1.573922422260870e-007	1.054714e+000	0.000000e+000
1.576185692694483e-007	1.054766e+000	0.000000e+000
1.578497819833284e-007	1.054874e+000	0.000000e+000
1.580795661806213e-007	1.055030e+000	0.000000e+000
1.583268888224381e-007	1.055242e+000	0.000000e+000
1.585529336903724e-007	1.055467e+000	0.000000e+000
1.587770255336032e-007	1.055711e+000	0.000000e+000
1.590174302915428e-007	1.055981e+000	0.000000e+000
1.592512196236331e-007	1.056238e+000	0.000000e+000
1.594974202800987e-007	1.056490e+000	0.000000e+000
1.597286224158216e-007	1.056697e+000	0.000000e+000
1.599628804779083e-007	1.056865e+000	0.000000e+000
1.601921781958618e-007	1.056979e+000	0.000000e+000
1.604357167245886e-007	1.057040e+000	0.000000e+000
1.606628220153069e-007	1.057037e+000	0.000000e+000
1.608859232653977e-007	1.056973e+000	0.000000e+000
1.611211601937402e-007	1.056843e+000	0.000000e+000
1.613554472017235e-007	1.056655e+000	0.000000e+000
1.616048657181431e-007	1.056397e+000	0.000000e+000
1.618563140516560e-007	1.056090e+000	0.000000e+000
1.620900926057138e-007	1.055773e+000	0.000000e+000
1.623162388015890e-007	1.055450e+000	0.000000e+000
1.625484185545800e-007	1.055115e+000	0.000000e+000
1.627793820864283e-007	1.054793e+000	0.000000e+000
1.630049547549589e-007	1.054502e+000	0.000000e+000
1.632335554828498e-007	1.054243e+000	0.000000e+000
1.634694008455189e-007	1.054024e+000	0.000000e+000
1.637106752617426e-007	1.053862e+000	0.000000e+000
1.639638067667666e-007	1.053763e+000	0.000000e+000
1.641966040778866e-007	1.053739e+000	0.000000e+000
1.644236098998178e-007	1.053782e+000	0.000000e+000
1.646551865318639e-007	1.053889e+000	0.000000e+000
1.648984968982706e-007	1.054060e+000	0.000000e+000
1.651277027207727e-007	1.054269e+000	0.000000e+000
1.653589982962554e-007	1.054515e+000	0.000000e+000
1.655952725041707e-007	1.054790e+000	0.000000e+000
1.658294050321195e-007	1.055070e+000	0.000000e+000
1.660683403551113e-007	1.055349e+000	0.000000e+000
1.663036862047111e-007	1.055601e+000	0.000000e+000
1.665343281204338e-007	1.055813e+000	0.000000e+000
1.667673978892529e-007	1.055978e+000	0.000000e+000
1.670250784913721e-007	1.056095e+000	0.000000e+000
1.672645184160603e-007	1.056135e+000	0.000000e+000
1.674977816920506e-007	1.056103e+000	0.000000e+000
1.677233635575312e-007	1.056007e+000	0.000000e+000
1.679545724923888e-007	1.055843e+000	0.000000e+000
1.681895551039221e-007	1.055618e+000	0.000000e+000
1.684367447622714e-007	1.055327e+000	0.000000e+000
1.686871049254800e-007	1.054991e+000	0.000000e+000
1.689217915667714e-007	1.054654e+000	0.000000e+000
1.691518697937372e-007	1.054315e+000	0.000000e+000
1.693852157317030e-007	1.053980e+000	0.000000e+000
1.696183657423444e-007	1.053669e+000	0.000000e+000
1.698443188917541e-007	1.053404e+000	0.000000e+000
1.700745332384920e-007	1.053182e+000	0.000000e+000
1.703068144873443e-007	1.053017e+000	0.000000e+000
1.705470920348783e-007	1.052916e+000	0.000000e+000
1.707962730052831e-007	1.052888e+000	0.000000e+000
1.710333492747253e-007	1.052933e+000	0.000000e+000
1.712624671170522e-007	1.053041e+000	0.000000e+000
1.714942370059428e-007	1.053209e+000	0.000000e+000
1.717214255502897e-007	1.053419e+000	0.000000e+000
1.719489625575925e-007	1.053664e+000	0.000000e+000
1.721800917485645e-007	1.053934e+000	0.000000e+000
1.723893907779577e-007	1.054184e+000	0.000000e+000
1.725910843592811e-007	1.054420e+000	0.000000e+000
1.727943371453070e-007	1.054640e+000	0.000000e+000
1.730334749602813e-007	1.054864e+000	0.000000e+000
1.732746773101543e-007	1.055042e+000	0.000000e+000
1.734929775966420e-007	1.055149e+000	0.000000e+000
1.737286174166522e-007	1.055201e+000	0.000000e+000
1.739419878965153e-007	1.055186e+000	0.000000e+000
1.741870703560290e-007	1.055092e+000	0.000000e+000
1.744589607745941e-007	1.054909e+000	0.000000e+000
1.746834062000672e-007	1.054698e+000	0.000000e+000
1.749113968166333e-007	1.054433e+000	0.000000e+000
1.751666829268023e-007	1.054096e+000	0.000000e+000
1.753975365152627e-007	1.053770e+000	0.000000e+000
1.756283391842802e-007	1.053437e+000	0.000000e+000
1.758872982437333e-007	1.053077e+000	0.000000e+000
1.761300594408236e-007	1.052770e+000	0.000000e+000
1.764075364514341e-007	1.052477e+000	0.000000e+000
1.766787809783238e-007	1.052263e+000	0.000000e+000
1.769548361162270e-007	1.052131e+000	0.000000e+000
1.771862065764116e-007	1.052093e+000	0.000000e+000
1.774062819577148e-007	1.052125e+000	0.000000e+000
1.776422355012097e-007	1.052224e+000	0.000000e+000
1.778794958591631e-007	1.052385e+000	0.000000e+000
1.781324027540525e-007	1.052609e+000	0.000000e+000
1.783718346937260e-007	1.052859e+000	0.000000e+000
1.786362652099924e-007	1.053158e+000	0.000000e+000
1.789076034322110e-007	1.053465e+000	0.000000e+000
1.791738109539526e-007	1.053744e+000	0.000000e+000
1.794485234451181e-007	1.053983e+000	0.000000e+000
1.797414921951181e-007	1.054165e+000	0.000000e+000
1.800270947054053e-007	1.054251e+000	0.000000e+000
1.803200634554053e-007	1.054235e+000	0.000000e+000
1.806130322054054e-007	1.054114e+000	0.000000e+000
1.809060009554054e-007	1.053895e+000	0.000000e+000
1.811702996163175e-007	1.053623e+000	0.000000e+000
1.814632683663175e-007	1.053261e+000	0.000000e+000
1.817562371163175e-007	1.052866e+000	0.000000e+000
1.820400623394476e-007	1.052478e+000	0.000000e+000
1.823235565977602e-007	1.052114e+000	0.000000e+000
1.826165253477602e-007	1.051791e+000	0.000000e+000
1.829094940977602e-007	1.051545e+000	0.000000e+000
1.832024628477602e-007	1.051394e+000	0.000000e+000
1.834954315977603e-007	1.051347e+000	0.000000e+000
1.837884003477603e-007	1.051403e+000	0.000000e+000
1.840813690977603e-007	1.051556e+000	0.000000e+000
1.843743378477603e-007	1.051786e+000	0.000000e+000
1.846673065977603e-007	1.052072e+000	0.000000e+000
1.849602753477603e-007	1.052383e+000	0.000000e+000
1.852532440977603e-007	1.052691e+000	0.000000e+000
1.855462128477603e-007	1.052963e+000	0.000000e+000
1.858391815977603e-007	1.053174e+000	0.000000e+000
1.861321503477603e-007	1.053301e+000	0.000000e+000
1.864251190977603e-007	1.053331e+000	0.000000e+000
1.867180878477603e-007	1.053258e+000	0.000000e+000
1.870110565977603e-007	1.053085e+000	0.000000e+000
1.873040253477603e-007	1.052826e+000	0.000000e+000
1.875786709907127e-007	1.052520e+000	0.000000e+000
1.878716397407127e-007	1.052151e+000	0.000000e+000
1.881646084907127e-007	1.051770e+000	0.000000e+000
1.884575772407127e-007	1.051404e+000	0.000000e+000
1.887505459907127e-007	1.051084e+000	0.000000e+000
1.890435147407127e-007	1.050833e+000	0.000000e+000
1.893364834907127e-007	1.050671e+000	0.000000e+000
1.896294522407127e-007	1.050608e+000	0.000000e+000
1.899224209907128e-007	1.050645e+000	0.000000e+000
1.902153897407128e-007	1.050775e+000	0.000000e+000
1.905083584907128e-007	1.050982e+000	0.000000e+000
1.908013272407128e-007	1.051245e+000	0.000000e+000
1.910942959907128e-007	1.051535e+000	0.000000e+000
1.913872647407128e-007	1.051823e+000	0.000000e+000
1.916802334907128e-007	1.052079e+000	0.000000e+000
1.919732022407128e-007	1.052277e+000	0.000000e+000
1.922661709907128e-007	1.052396e+000	0.000000e+000
1.925591397407128e-007	1.052422e+000	0.000000e+000
1.928521084907128e-007	1.052350e+000	0.000000e+000
1.931450772407128e-007	1.052182e+000	0.000000e+000
1.934380459907128e-007	1.051932e+000	0.000000e+000
1.937310147407128e-007	1.051619e+000	0.000000e+000
1.940239834907129e-007	1.051268e+000	0.000000e+000
1.943169522407129e-007	1.050907e+000	0.000000e+000
1.946099209907129e-007	1.050566e+000	0.000000e+000
1.949028897407129e-007	1.050272e+000	0.000000e+000
1.951958584907129e-007	1.050048e+000	0.000000e+000
1.954888272407129e-007	1.049911e+000	0.000000e+000
1.957817959907129e-007	1.049868e+000	0.000000e+000
1.960747647407129e-007	1.049919e+000	0.000000e+000
1.963677334907129e-007	1.050055e+000	0.000000e+000
1.966607022407129e-007	1.050259e+000	0.000000e+000
1.969536709907129e-007	1.050507e+000	0.000000e+000
1.972466397407129e-007	1.050772e+000	0.000000e+000
1.975396084907129e-007	1.051024e+000	0.000000e+000
1.978325772407129e-007	1.051236e+000	0.000000e+000
1.981255459907130e-007	1.051384e+000	0.000000e+000
1.984185147407130e-007	1.051448e+000	0.000000e+000
1.987114834907130e-007	1.051418e+000	0.000000e+000
1.990044522407130e-007	1.051290e+000	0.000000e+000
1.992974209907130e-007	1.051071e+000	0.000000e+000
1.995903897407130e-007	1.050774e+000	0.000000e+000
1.998833584907130e-007	1.050420e+000	0.000000e+000
2.001763272407130e-007	1.050031e+000	0.000000e+000
2.004692959907130e-007	1.049636e+000	0.000000e+000
2.007622647407130e-007	1.049260e+000	0.000000e+000
2.010552334907130e-007	1.048924e+000	0.000000e+000
2.013482022407130e-007	1.048645e+000	0.000000e+000
2.016411709907130e-007	1.048433e+000	0.000000e+000
2.019341397407130e-007	1.048287e+000	0.000000e+000
2.022271084907131e-007	1.048199e+000	0.000000e+000
2.025200772407131e-007	1.048150e+000	0.000000e+000
2.028130459907131e-007	1.048116e+000	0.000000e+000
2.031060147407131e-007	1.048066e+000	0.000000e+000
2.033989834907131e-007	1.047964e+000	0.000000e+000
2.036919522407131e-007	1.047776e+000	0.000000e+000
2.039849209907131e-007	1.047467e+000	0.000000e+000
2.042778897407131e-007	1.047006e+000	0.000000e+000
2.045708584907131e-007	1.046369e+000	0.000000e+000
2.048638272407131e-007	1.045536e+000	0.000000e+000
2.051567959907131e-007	1.044497e+000	0.000000e+000
2.054497647407131e-007	1.043244e+000	0.000000e+000
2.057427334907131e-007	1.041778e+000	0.000000e+000
2.060357022407131e-007	1.040102e+000	0.000000e+000
2.063286709907132e-007	1.038218e+000	0.000000e+000
2.066216397407132e-007	1.036128e+000	0.000000e+000
2.069146084907132e-007	1.033829e+000	0.000000e+000
2.072075772407132e-007	1.031311e+000	0.000000e+000
2.075005459907132e-007	1.028555e+000	0.000000e+000
2.077935147407132e-007	1.025531e+000	0.000000e+000
2.080864834907132e-007	1.022200e+000	0.000000e+000
2.083794522407132e-007	1.018511e+000	0.000000e+000
2.086724209907132e-007	1.014403e+000	0.000000e+000
2.089653897407132e-007	1.009809e+000	0.000000e+000
2.092583584907132e-007	1.004655e+000	0.000000e+000
2.095513272407132e-007	9.988663e-001	0.000000e+000
2.098442959907132e-007	9.923664e-001	0.000000e+000
2.101372647407132e-007	9.850827e-001	0.000000e+000
2.104302334907133e-007	9.769472e-001	0.000000e+000
2.107232022407133e-007	9.678991e-001	0.000000e+000
2.110161709907133e-007	9.578852e-001	0.000000e+000
2.113091397407133e-007	9.468609e-001	0.000000e+000
2.116021084907133e-007	9.347894e-001	0.000000e+000
2.118950772407133e-007	9.216412e-001	0.000000e+000
2.121880459907133e-007	9.073926e-001	0.000000e+000
2.124810147407133e-007	8.920240e-001	0.000000e+000
2.127739834907133e-007	8.755187e-001	0.000000e+000
2.130669522407133e-007	8.578613e-001	0.000000e+000
2.133599209907133e-007	8.390370e-001	0.000000e+000
2.136528897407133e-007	8.190311e-001	0.000000e+000
2.139458584907133e-007	7.978301e-001	0.000000e+000
2.142388272407133e-007	7.754221e-001	0.000000e+000
2.145317959907134e-007	7.517996e-001	0.000000e+000
2.148247647407134e-007	7.269616e-001	0.000000e+000
2.151177334907134e-007	7.009163e-001	0.000000e+000
2.154107022407134e-007	6.736851e-001	0.000000e+000
2.157036709907134e-007	6.453049e-001	0.000000e+000
2.159966397407134e-007	6.158308e-001	0.000000e+000
2.162896084907134e-007	5.853388e-001	0.000000e+000
2.165825772407134e-007	5.539263e-001	0.000000e+000
2.168755459907134e-007	5.217131e-001	0.000000e+000
2.171685147407134e-007	4.888400e-001	0.000000e+000
2.174614834907134e-007	4.554676e-001	0.000000e+000
2.177544522407134e-007	4.217736e-001	0.000000e+000
2.180474209907134e-007	3.879491e-001	0.000000e+000
2.183403897407134e-007	3.541950e-001	0.000000e+000
2.186333584907135e-007	3.207073e-001	0.000000e+000
2.189056157810223e-007	2.900239e-001	0.000000e+000
2.191985845310223e-007	2.576739e-001	0.000000e+000
2.194915532810223e-007	2.261857e-001	0.000000e+000
2.197845220310223e-007	1.957583e-001	0.000000e+000
2.200774907810223e-007	1.665677e-001	0.000000e+000
2.203704595310223e-007	1.387757e-001	0.000000e+000
2.206634282810223e-007	1.125287e-001	0.000000e+000
2.209563970310223e-007	8.795653e-002	0.000000e+000
2.212493657810223e-007	6.517205e-002	0.000000e+000
2.215423345310223e-007	4.427097e-002	0.000000e+000
2.218353032810223e-007	2.533148e-002	0.000000e+000
2.221282720310223e-007	8.413892e-003	0.000000e+000
2.224212407810224e-007	-6.440006e-003	0.000000e+000
2.227142095310224e-007	-1.920784e-002	0.000000e+000
2.230071782810224e-007	-2.988780e-002	0.000000e+000
2.233001470310224e-007	-3.850005e-002	0.000000e+000
2.235931157810224e-007	-4.508806e-002	0.000000e+000
2.238860845310224e-007	-4.971990e-002	0.000000e+000
2.241790532810224e-007	-5.248911e-002	0.000000e+000
2.244720220310224e-007	-5.351499e-002	0.000000e+000
2.247649907810224e-007	-5.294220e-002	0.000000e+000
2.250579595310224e-007	-5.093921e-002	0.000000e+000
2.253509282810224e-007	-4.769590e-002	0.000000e+000
2.256438970310224e-007	-4.341995e-002	0.000000e+000
2.259368657810224e-007	-3.833226e-002	0.000000e+000
2.262298345310224e-007	-3.266151e-002	0.000000e+000
2.265228032810225e-007	-2.663806e-002	0.000000e+000
2.268157720310225e-007	-2.048746e-002	0.000000e+000
2.271087407810225e-007	-1.442400e-002	0.000000e+000
2.274017095310225e-007	-8.644534e-003	0.000000e+000
2.276946782810225e-007	-3.322963e-003	0.000000e+000
2.279876470310225e-007	1.394317e-003	0.000000e+000
2.282806157810225e-007	5.391782e-003	0.000000e+000
2.285735845310225e-007	8.586798e-003	0.000000e+000
2.288665532810225e-007	1.093023e-002	0.000000e+000
2.291595220310225e-007	1.240562e-002	0.000000e+000
2.294524907810225e-007	1.302718e-002	0.000000e+000
2.297454595310225e-007	1.283657e-002	0.000000e+000
2.300384282810225e-007	1.189898e-002	0.000000e+000
2.303313970310225e-007	1.029850e-002	0.000000e+000
2.306243657810226e-007	8.133406e-003	0.000000e+000
2.309173345310226e-007	5.511319e-003	0.000000e+000
2.312103032810226e-007	2.544709e-003	0.000000e+000
2.315032720310226e-007	-6.531752e-004	0.000000e+000
2.317962407810226e-007	-3.971788e-003	0.000000e+000
2.320892095310226e-007	-7.306128e-003	0.000000e+000
2.323821782810226e-007	-1.055895e-002	0.000000e+000
2.326751470310226e-007	-1.364237e-002	0.000000e+000
2.329681157810226e-007	-1.647905e-002	0.000000e+000
2.332610845310226e-007	-1.900295e-002	0.000000e+000
2.335540532810226e-007	-2.115989e-002	0.000000e+000
2.338470220310226e-007	-2.290796e-002	0.000000e+000
2.341399907810226e-007	-2.421784e-002	0.000000e+000
2.344329595310226e-007	-2.507316e-002	0.000000e+000
2.347259282810227e-007	-2.547074e-002	0.000000e+000
2.350188970310227e-007	-2.542080e-002	0.000000e+000
2.353118657810227e-007	-2.494694e-002	0.000000e+000
2.356048345310227e-007	-2.408583e-002	0.000000e+000
2.358978032810227e-007	-2.288653e-002	0.000000e+000
2.361907720310227e-007	-2.140930e-002	0.000000e+000
2.364837407810227e-007	-1.972377e-002	0.000000e+000
2.367767095310227e-007	-1.790664e-002	0.000000e+000
2.370696782810227e-007	-1.603874e-002	0.000000e+000
2.373626470310227e-007	-1.420170e-002	0.000000e+000
2.376556157810227e-007	-1.247428e-002	0.000000e+000
2.379485845310227e-007	-1.092869e-002	0.000000e+000
2.382415532810227e-007	-9.627014e-003	0.000000e+000
2.385345220310227e-007	-8.618069e-003	0.000000e+000
2.388274907810228e-007	-7.934909e-003	0.000000e+000
2.391204595310228e-007	-7.586631e-003	0.000000e+000
2.393903920210202e-007	-7.546013e-003	0.000000e+000
2.395755785970404e-007	-7.682279e-003	0.000000e+000
2.397470549304784e-007	-7.944937e-003	0.000000e+000
2.400176103232399e-007	-8.552799e-003	0.000000e+000
2.403094281091343e-007	-9.401595e-003	0.000000e+000
2.406023968591343e-007	-1.041931e-002	0.000000e+000
2.408953656091343e-007	-1.154190e-002	0.000000e+000
2.411883343591343e-007	-1.270236e-002	0.000000e+000
2.414813031091343e-007	-1.383612e-002	0.000000e+000
2.417742718591343e-007	-1.488518e-002	0.000000e+000
2.420672406091343e-007	-1.580130e-002	0.000000e+000
2.423602093591343e-007	-1.654841e-002	0.000000e+000
2.426531781091343e-007	-1.710397e-002	0.000000e+000
2.429461468591343e-007	-1.745935e-002	0.000000e+000
2.432391156091343e-007	-1.761902e-002	0.000000e+000
2.435320843591344e-007	-1.759899e-002	0.000000e+000
2.438250531091344e-007	-1.742689e-002	0.000000e+000
2.440907401241510e-007	-1.716064e-002	0.000000e+000
2.443837088741511e-007	-1.677849e-002	0.000000e+000
2.446766776241511e-007	-1.634186e-002	0.000000e+000
2.449696463741511e-007	-1.588079e-002	0.000000e+000
2.452626151241511e-007	-1.542337e-002	0.000000e+000
2.455555838741511e-007	-1.499169e-002	0.000000e+000
2.458485526241511e-007	-1.460108e-002	0.000000e+000
2.461415213741511e-007	-1.426012e-002	0.000000e+000
2.464344901241511e-007	-1.397135e-002	0.000000e+000
2.467274588741511e-007	-1.373248e-002	0.000000e+000
2.470204276241511e-007	-1.353804e-002	0.000000e+000
2.473133963741511e-007	-1.338107e-002	0.000000e+000
2.476063651241511e-007	-1.325486e-002	0.000000e+000
2.478993338741511e-007	-1.315429e-002	0.000000e+000
2.481923026241511e-007	-1.307600e-002	0.000000e+000
2.484457443919301e-007	-1.302748e-002	0.000000e+000
2.487205328198503e-007	-1.299788e-002	0.000000e+000
2.489928562203305e-007	-1.299474e-002	0.000000e+000
2.492460648999593e-007	-1.302146e-002	0.000000e+000
2.495155196582445e-007	-1.308600e-002	0.000000e+000
2.497682750500634e-007	-1.318206e-002	0.000000e+000
2.499715228244197e-007	-1.328989e-002	0.000000e+000
2.502194877225213e-007	-1.345853e-002	0.000000e+000
2.504583708640570e-007	-1.365676e-002	0.000000e+000
2.507513396140570e-007	-1.394114e-002	0.000000e+000
2.509942082395546e-007	-1.420313e-002	0.000000e+000
2.511565521907488e-007	-1.439061e-002	0.000000e+000
2.513691422209674e-007	-1.464398e-002	0.000000e+000
2.515778852617979e-007	-1.489169e-002	0.000000e+000
2.518575055756371e-007	-1.520831e-002	0.000000e+000
2.521504743256371e-007	-1.550474e-002	0.000000e+000
2.524434430756371e-007	-1.574440e-002	0.000000e+000
2.527364118256371e-007	-1.590838e-002	0.000000e+000
2.530293805756371e-007	-1.598260e-002	0.000000e+000
2.533223493256371e-007	-1.596547e-002	0.000000e+000
2.535376639210861e-007	-1.588658e-002	0.000000e+000
2.537928004571101e-007	-1.572053e-002	0.000000e+000
2.540437830193385e-007	-1.549585e-002	0.000000e+000
2.542935227297496e-007	-1.521895e-002	0.000000e+000
2.545519067218886e-007	-1.489107e-002	0.000000e+000
2.548387273872359e-007	-1.450045e-002	0.000000e+000
2.551316961372359e-007	-1.409610e-002	0.000000e+000
2.553623670059899e-007	-1.379037e-002	0.000000e+000
2.555899138811413e-007	-1.351826e-002	0.000000e+000
2.558828826311413e-007	-1.322496e-002	0.000000e+000
2.561758513811413e-007	-1.300745e-002	0.000000e+000
2.564688201311413e-007	-1.287596e-002	0.000000e+000
2.567016450251661e-007	-1.284024e-002	0.000000e+000
2.569312823534772e-007	-1.286905e-002	0.000000e+000
2.571642122788371e-007	-1.295775e-002	0.000000e+000
2.574308956199577e-007	-1.311970e-002	0.000000e+000
2.576505120054659e-007	-1.329567e-002	0.000000e+000
2.579075387922875e-007	-1.354077e-002	0.000000e+000
2.581587752594032e-007	-1.380455e-002	0.000000e+000
2.584286801758270e-007	-1.409958e-002	0.000000e+000
2.587216489258270e-007	-1.441459e-002	0.000000e+000
2.589918941557458e-007	-1.468483e-002	0.000000e+000
2.592577634626948e-007	-1.492116e-002	0.000000e+000
2.594451649331828e-007	-1.506156e-002	0.000000e+000
2.596843987229170e-007	-1.520183e-002	0.000000e+000
2.599596056151252e-007	-1.531351e-002	0.000000e+000
2.602502571731082e-007	-1.537278e-002	0.000000e+000
2.605432259231082e-007	-1.537538e-002	0.000000e+000
2.607781572947012e-007	-1.533698e-002	0.000000e+000
2.610025127885942e-007	-1.526645e-002	0.000000e+000
2.612954815385942e-007	-1.513772e-002	0.000000e+000
2.615884502885942e-007	-1.497894e-002	0.000000e+000
2.618774091841865e-007	-1.479964e-002	0.000000e+000
2.621703779341865e-007	-1.460415e-002	0.000000e+000
2.624305943122784e-007	-1.442562e-002	0.000000e+000
2.627061742251412e-007	-1.423746e-002	0.000000e+000
2.629396003804396e-007	-1.408307e-002	0.000000e+000
2.631767478142567e-007	-1.393441e-002	0.000000e+000
2.633930497208765e-007	-1.380870e-002	0.000000e+000
2.636203557849133e-007	-1.368921e-002	0.000000e+000
2.638332274516394e-007	-1.359266e-002	0.000000e+000
2.641261962016394e-007	-1.348662e-002	0.000000e+000
2.644191649516394e-007	-1.341198e-002	0.000000e+000
2.646638787079856e-007	-1.338070e-002	0.000000e+000
2.649289368478577e-007	-1.338221e-002	0.000000e+000
2.651682101656313e-007	-1.341815e-002	0.000000e+000
2.654611789156313e-007	-1.350394e-002	0.000000e+000
2.656560177949706e-007	-1.358582e-002	0.000000e+000
2.658056404937890e-007	-1.366556e-002	0.000000e+000
2.659579358559983e-007	-1.376186e-002	0.000000e+000
2.662070461805591e-007	-1.394268e-002	0.000000e+000
2.664373086749529e-007	-1.413022e-002	0.000000e+000
2.667067910785513e-007	-1.436925e-002	0.000000e+000
2.669997598285513e-007	-1.463880e-002	0.000000e+000
2.672422948795723e-007	-1.485896e-002	0.000000e+000
2.674860629211253e-007	-1.506478e-002	0.000000e+000
2.677479088704745e-007	-1.525604e-002	0.000000e+000
2.680064054918735e-007	-1.540039e-002	0.000000e+000
2.682993742418735e-007	-1.550060e-002	0.000000e+000
