time	V(out)	V(n094)
1.273933388272003e-007	1.064771e+000	0.000000e+000
1.275987575952296e-007	1.063714e+000	0.000000e+000
1.277983385513210e-007	1.062308e+000	0.000000e+000
1.279998694247048e-007	1.060505e+000	0.000000e+000
1.282045128875814e-007	1.058265e+000	0.000000e+000
1.284493225541992e-007	1.055099e+000	0.000000e+000
1.286478131374930e-007	1.052131e+000	0.000000e+000
1.288588178910701e-007	1.048538e+000	0.000000e+000
1.290843661564188e-007	1.044248e+000	0.000000e+000
1.292875120582482e-007	1.039964e+000	0.000000e+000
1.295035099593813e-007	1.034932e+000	0.000000e+000
1.297477394517488e-007	1.028720e+000	0.000000e+000
1.299217619368664e-007	1.023926e+000	0.000000e+000
1.300847622428004e-007	1.019102e+000	0.000000e+000
1.302485418195934e-007	1.013921e+000	0.000000e+000
1.304563488262540e-007	1.006884e+000	0.000000e+000
1.306604703650487e-007	9.994507e-001	0.000000e+000
1.308915685590817e-007	9.903650e-001	0.000000e+000
1.311224554849828e-007	9.805735e-001	0.000000e+000
1.313428053640274e-007	9.705163e-001	0.000000e+000
1.315463125066144e-007	9.605536e-001	0.000000e+000
1.317619627198814e-007	9.492580e-001	0.000000e+000
1.319906322280262e-007	9.364802e-001	0.000000e+000
1.322056372514741e-007	9.236850e-001	0.000000e+000
1.324248488484546e-007	9.098262e-001	0.000000e+000
1.326488333014456e-007	8.948386e-001	0.000000e+000
1.328705201798316e-007	8.791710e-001	0.000000e+000
1.331079116594236e-007	8.615217e-001	0.000000e+000
1.333188777425428e-007	8.450754e-001	0.000000e+000
1.335506794529835e-007	8.261898e-001	0.000000e+000
1.337792206354551e-007	8.068168e-001	0.000000e+000
1.339983368803767e-007	7.875500e-001	0.000000e+000
1.342183586121637e-007	7.675515e-001	0.000000e+000
1.344494665355032e-007	7.459183e-001	0.000000e+000
1.346616766183889e-007	7.255203e-001	0.000000e+000
1.348864887316795e-007	7.033884e-001	0.000000e+000
1.351170123776606e-007	6.802360e-001	0.000000e+000
1.352971222959702e-007	6.618422e-001	0.000000e+000
1.354620039204516e-007	6.447729e-001	0.000000e+000
1.356273876483094e-007	6.274586e-001	0.000000e+000
1.358273343914179e-007	6.063139e-001	0.000000e+000
1.360526243239428e-007	5.822722e-001	0.000000e+000
1.363056343841433e-007	5.550696e-001	0.000000e+000
1.365621337216820e-007	5.273563e-001	0.000000e+000
1.368134793689980e-007	5.001490e-001	0.000000e+000
1.370215902208550e-007	4.776504e-001	0.000000e+000
1.372305950697757e-007	4.551493e-001	0.000000e+000
1.374431408425490e-007	4.324272e-001	0.000000e+000
1.376606354356405e-007	4.094110e-001	0.000000e+000
1.378821494130295e-007	3.862846e-001	0.000000e+000
1.381030831670370e-007	3.636513e-001	0.000000e+000
1.383960519170370e-007	3.343421e-001	0.000000e+000
1.386441211035427e-007	3.102060e-001	0.000000e+000
1.388561295437136e-007	2.902355e-001	0.000000e+000
1.390836429431011e-007	2.695669e-001	0.000000e+000
1.393525140431790e-007	2.461155e-001	0.000000e+000
1.396070589247188e-007	2.248998e-001	0.000000e+000
1.398366046653085e-007	2.066902e-001	0.000000e+000
1.400690277852824e-007	1.891547e-001	0.000000e+000
1.402896403897506e-007	1.733371e-001	0.000000e+000
1.405120727952753e-007	1.582003e-001	0.000000e+000
1.407302496785232e-007	1.441671e-001	0.000000e+000
1.410113635141529e-007	1.271430e-001	0.000000e+000
1.412787657647125e-007	1.119259e-001	0.000000e+000
1.415227473855563e-007	9.887438e-002	0.000000e+000
1.417257524143654e-007	8.861677e-002	0.000000e+000
1.419290127579653e-007	7.888909e-002	0.000000e+000
1.421530533312150e-007	6.871940e-002	0.000000e+000
1.423697734237384e-007	5.940359e-002	0.000000e+000
1.425832101066686e-007	5.073792e-002	0.000000e+000
1.428006796596118e-007	4.241683e-002	0.000000e+000
1.430193146484587e-007	3.456268e-002	0.000000e+000
1.432375495595400e-007	2.728762e-002	0.000000e+000
1.435305183095400e-007	1.835695e-002	0.000000e+000
1.438225306055660e-007	1.037328e-002	0.000000e+000
1.441154993555660e-007	3.370097e-003	0.000000e+000
1.444084681055660e-007	-2.634264e-003	0.000000e+000
1.446760577118707e-007	-7.251363e-003	0.000000e+000
1.449150132254562e-007	-1.065403e-002	0.000000e+000
1.451590846679938e-007	-1.347118e-002	0.000000e+000
1.453925482449219e-007	-1.561156e-002	0.000000e+000
1.456156503377465e-007	-1.719355e-002	0.000000e+000
1.458329239949191e-007	-1.835716e-002	0.000000e+000
1.460508570574082e-007	-1.922279e-002	0.000000e+000
1.462552667375882e-007	-1.980939e-002	0.000000e+000
1.465482354875882e-007	-2.042416e-002	0.000000e+000
1.468308575268525e-007	-2.091073e-002	0.000000e+000
1.470492895299701e-007	-2.128128e-002	0.000000e+000
1.472674455810577e-007	-2.171420e-002	0.000000e+000
1.474916911787708e-007	-2.226851e-002	0.000000e+000
1.477071168214691e-007	-2.293390e-002	0.000000e+000
1.479245030511670e-007	-2.375180e-002	0.000000e+000
1.481360357516625e-007	-2.468946e-002	0.000000e+000
1.483647026618346e-007	-2.584726e-002	0.000000e+000
1.486576714118347e-007	-2.747320e-002	0.000000e+000
1.489317261436715e-007	-2.906242e-002	0.000000e+000
1.491722184796427e-007	-3.044319e-002	0.000000e+000
1.494272626001265e-007	-3.180727e-002	0.000000e+000
1.496799166495121e-007	-3.299388e-002	0.000000e+000
1.498851995842619e-007	-3.377898e-002	0.000000e+000
1.501012724170836e-007	-3.439061e-002	0.000000e+000
1.503027801982722e-007	-3.474411e-002	0.000000e+000
1.505253101406775e-007	-3.488246e-002	0.000000e+000
1.507388079489310e-007	-3.477598e-002	0.000000e+000
1.509561998839729e-007	-3.443547e-002	0.000000e+000
1.511772080457661e-007	-3.387466e-002	0.000000e+000
1.514701767957661e-007	-3.290498e-002	0.000000e+000
1.517269153658707e-007	-3.193371e-002	0.000000e+000
1.519689580516926e-007	-3.098669e-002	0.000000e+000
1.522213803875339e-007	-3.005752e-002	0.000000e+000
1.524354891256778e-007	-2.937771e-002	0.000000e+000
1.526275142874770e-007	-2.890064e-002	0.000000e+000
1.528066418129222e-007	-2.859729e-002	0.000000e+000
1.529819613368235e-007	-2.844974e-002	0.000000e+000
1.531546979772677e-007	-2.846881e-002	0.000000e+000
1.533762598650898e-007	-2.873747e-002	0.000000e+000
1.536649742840384e-007	-2.942933e-002	0.000000e+000
1.539579430340384e-007	-3.044928e-002	0.000000e+000
1.541574635343905e-007	-3.130851e-002	0.000000e+000
1.542896978295224e-007	-3.194690e-002	0.000000e+000
1.544504362459612e-007	-3.276495e-002	0.000000e+000
1.546342776557156e-007	-3.371586e-002	0.000000e+000
1.548119420283442e-007	-3.462083e-002	0.000000e+000
1.549958695986106e-007	-3.550963e-002	0.000000e+000
1.551814804334944e-007	-3.632313e-002	0.000000e+000
1.553769315717886e-007	-3.705977e-002	0.000000e+000
1.555622336227681e-007	-3.761243e-002	0.000000e+000
1.557770485647366e-007	-3.804912e-002	0.000000e+000
1.560109145532108e-007	-3.828049e-002	0.000000e+000
1.562282825919307e-007	-3.824486e-002	0.000000e+000
1.564975435617045e-007	-3.789164e-002	0.000000e+000
1.567643998887665e-007	-3.728648e-002	0.000000e+000
1.569327484376196e-007	-3.677951e-002	0.000000e+000
1.570851182791183e-007	-3.624466e-002	0.000000e+000
1.572512690741864e-007	-3.561469e-002	0.000000e+000
1.574260471182713e-007	-3.492743e-002	0.000000e+000
1.576373450390899e-007	-3.409968e-002	0.000000e+000
1.578508346031553e-007	-3.330459e-002	0.000000e+000
1.580581175013850e-007	-3.260524e-002	0.000000e+000
1.582380978480844e-007	-3.208504e-002	0.000000e+000
1.584330096609402e-007	-3.163336e-002	0.000000e+000
1.586285194571044e-007	-3.130306e-002	0.000000e+000
1.588250900329077e-007	-3.110171e-002	0.000000e+000
1.590228661440500e-007	-3.103303e-002	0.000000e+000
1.592532216678193e-007	-3.109325e-002	0.000000e+000
1.594241744460539e-007	-3.122529e-002	0.000000e+000
1.595963182941167e-007	-3.142748e-002	0.000000e+000
1.597713587463100e-007	-3.167990e-002	0.000000e+000
1.599769922548972e-007	-3.200850e-002	0.000000e+000
1.601871868275685e-007	-3.234887e-002	0.000000e+000
1.604101287782912e-007	-3.268352e-002	0.000000e+000
1.606163350664887e-007	-3.293893e-002	0.000000e+000
1.608419768796475e-007	-3.313322e-002	0.000000e+000
1.610618821968038e-007	-3.322834e-002	0.000000e+000
1.612328513922865e-007	-3.322569e-002	0.000000e+000
1.614060540639726e-007	-3.314348e-002	0.000000e+000
1.616481730488071e-007	-3.293006e-002	0.000000e+000
1.618213685044732e-007	-3.271446e-002	0.000000e+000
1.620176003950182e-007	-3.241051e-002	0.000000e+000
1.622437918667930e-007	-3.201853e-002	0.000000e+000
1.624681846314033e-007	-3.161325e-002	0.000000e+000
1.626878956073943e-007	-3.122862e-002	0.000000e+000
1.629100492951284e-007	-3.087939e-002	0.000000e+000
1.631256304683428e-007	-3.059727e-002	0.000000e+000
1.633059504588522e-007	-3.041960e-002	0.000000e+000
1.635033699251949e-007	-3.029170e-002	0.000000e+000
1.636768599139966e-007	-3.023675e-002	0.000000e+000
1.638678092711527e-007	-3.023734e-002	0.000000e+000
1.640823556858094e-007	-3.029464e-002	0.000000e+000
1.642710373287839e-007	-3.038118e-002	0.000000e+000
1.644587647556952e-007	-3.048407e-002	0.000000e+000
1.646850909746910e-007	-3.059817e-002	0.000000e+000
1.649120912827677e-007	-3.067025e-002	0.000000e+000
1.651178813343812e-007	-3.066935e-002	0.000000e+000
1.653029092230872e-007	-3.058786e-002	0.000000e+000
1.654924509039510e-007	-3.040727e-002	0.000000e+000
1.656736271114142e-007	-3.013060e-002	0.000000e+000
1.658609674584616e-007	-2.972287e-002	0.000000e+000
1.660801907339700e-007	-2.909684e-002	0.000000e+000
1.662847744149496e-007	-2.837189e-002	0.000000e+000
1.664988282609246e-007	-2.748049e-002	0.000000e+000
1.666617896989168e-007	-2.671843e-002	0.000000e+000
1.668462981759622e-007	-2.578059e-002	0.000000e+000
1.670559668110778e-007	-2.465826e-002	0.000000e+000
1.673100508634960e-007	-2.326873e-002	0.000000e+000
1.675661587175098e-007	-2.189187e-002	0.000000e+000
1.678082817194620e-007	-2.066251e-002	0.000000e+000
1.680146905683005e-007	-1.971213e-002	0.000000e+000
1.682232531237460e-007	-1.887661e-002	0.000000e+000
1.684421563922193e-007	-1.813633e-002	0.000000e+000
1.685983982691723e-007	-1.771235e-002	0.000000e+000
1.688022575797761e-007	-1.728820e-002	0.000000e+000
1.689597052109359e-007	-1.704985e-002	0.000000e+000
1.691272102900269e-007	-1.689244e-002	0.000000e+000
1.693674285733034e-007	-1.678876e-002	0.000000e+000
1.696350592385518e-007	-1.678272e-002	0.000000e+000
1.699033356718286e-007	-1.683771e-002	0.000000e+000
1.701963044218286e-007	-1.689206e-002	0.000000e+000
1.704193928705497e-007	-1.687512e-002	0.000000e+000
1.706456671636348e-007	-1.675890e-002	0.000000e+000
1.708662772076137e-007	-1.652345e-002	0.000000e+000
1.710960324456811e-007	-1.614178e-002	0.000000e+000
1.712707968032019e-007	-1.575128e-002	0.000000e+000
1.714297444826101e-007	-1.530480e-002	0.000000e+000
1.716867291661409e-007	-1.444867e-002	0.000000e+000
1.719594194658950e-007	-1.342320e-002	0.000000e+000
1.722523882158950e-007	-1.224989e-002	0.000000e+000
1.725341600527982e-007	-1.112935e-002	0.000000e+000
1.727082280467048e-007	-1.048470e-002	0.000000e+000
1.728738930268106e-007	-9.946785e-003	0.000000e+000
1.730600226350272e-007	-9.455350e-003	0.000000e+000
1.732655301287615e-007	-9.083681e-003	0.000000e+000
1.735059545367377e-007	-8.914729e-003	0.000000e+000
1.737708988089188e-007	-9.100136e-003	0.000000e+000
1.740638675589188e-007	-9.766977e-003	0.000000e+000
1.743116674953260e-007	-1.073734e-002	0.000000e+000
1.745547053527507e-007	-1.206985e-002	0.000000e+000
1.747744684596203e-007	-1.357833e-002	0.000000e+000
1.749796412248300e-007	-1.524253e-002	0.000000e+000
1.751894644811033e-007	-1.718316e-002	0.000000e+000
1.754254611959588e-007	-1.961423e-002	0.000000e+000
1.756623665824636e-007	-2.228278e-002	0.000000e+000
1.758808601330259e-007	-2.493569e-002	0.000000e+000
1.761020761558682e-007	-2.779662e-002	0.000000e+000
1.763331588214628e-007	-3.095430e-002	0.000000e+000
1.765674184697747e-007	-3.431781e-002	0.000000e+000
1.767703685960129e-007	-3.737377e-002	0.000000e+000
1.769983130872936e-007	-4.097151e-002	0.000000e+000
1.772286344139336e-007	-4.477720e-002	0.000000e+000
1.774254860097556e-007	-4.818731e-002	0.000000e+000
1.776307706395178e-007	-5.191916e-002	0.000000e+000
1.778474017114977e-007	-5.606015e-002	0.000000e+000
1.780860950638529e-007	-6.086808e-002	0.000000e+000
1.783073902245727e-007	-6.556763e-002	0.000000e+000
1.785220643593950e-007	-7.036997e-002	0.000000e+000
1.787386478413193e-007	-7.547720e-002	0.000000e+000
1.790207764343489e-007	-8.248492e-002	0.000000e+000
1.792839237594627e-007	-8.934207e-002	0.000000e+000
1.794928740940519e-007	-9.502886e-002	0.000000e+000
1.797022646800821e-007	-1.009410e-001	0.000000e+000
1.799284891529905e-007	-1.075291e-001	0.000000e+000
1.801441550795677e-007	-1.139875e-001	0.000000e+000
1.803743915668421e-007	-1.210603e-001	0.000000e+000
1.806294530283005e-007	-1.290705e-001	0.000000e+000
1.808639720698020e-007	-1.365714e-001	0.000000e+000
1.810415468051924e-007	-1.423366e-001	0.000000e+000
1.812356611668197e-007	-1.487146e-001	0.000000e+000
1.814414544473623e-007	-1.555418e-001	0.000000e+000
1.816438957036221e-007	-1.623145e-001	0.000000e+000
1.818632852946616e-007	-1.697040e-001	0.000000e+000
1.820766700268909e-007	-1.769252e-001	0.000000e+000
1.822590071313889e-007	-1.831117e-001	0.000000e+000
1.824431992131431e-007	-1.893640e-001	0.000000e+000
1.825990167108046e-007	-1.946449e-001	0.000000e+000
1.827436195791579e-007	-1.995255e-001	0.000000e+000
1.829580339298819e-007	-2.067086e-001	0.000000e+000
1.831806577275350e-007	-2.140812e-001	0.000000e+000
1.833773710981453e-007	-2.204876e-001	0.000000e+000
1.835750207801588e-007	-2.267974e-001	0.000000e+000
1.837224158934239e-007	-2.313937e-001	0.000000e+000
1.838899701187466e-007	-2.364782e-001	0.000000e+000
1.840587433886578e-007	-2.414456e-001	0.000000e+000
1.842175069062393e-007	-2.459354e-001	0.000000e+000
1.844370345178696e-007	-2.518474e-001	0.000000e+000
1.846408859716397e-007	-2.570060e-001	0.000000e+000
1.848741441647381e-007	-2.624992e-001	0.000000e+000
1.850378524220011e-007	-2.660655e-001	0.000000e+000
1.852065660117792e-007	-2.694651e-001	0.000000e+000
1.853226736761403e-007	-2.716369e-001	0.000000e+000
1.854544774149647e-007	-2.739093e-001	0.000000e+000
1.856139556251463e-007	-2.764366e-001	0.000000e+000
1.857460635263820e-007	-2.783290e-001	0.000000e+000
1.859083079728301e-007	-2.803853e-001	0.000000e+000
1.860876738026326e-007	-2.823401e-001	0.000000e+000
1.862982425981632e-007	-2.842346e-001	0.000000e+000
1.864849823888888e-007	-2.855515e-001	0.000000e+000
1.866748007710930e-007	-2.865292e-001	0.000000e+000
1.868489580075304e-007	-2.871119e-001	0.000000e+000
1.870346094171852e-007	-2.874048e-001	0.000000e+000
1.872172814104105e-007	-2.873732e-001	0.000000e+000
1.874090764168946e-007	-2.869918e-001	0.000000e+000
1.876147096380728e-007	-2.862262e-001	0.000000e+000
1.877663251668776e-007	-2.854278e-001	0.000000e+000
1.878641528553562e-007	-2.847815e-001	0.000000e+000
1.879661386080634e-007	-2.839937e-001	0.000000e+000
1.880722427983049e-007	-2.830543e-001	0.000000e+000
1.882202171558642e-007	-2.815601e-001	0.000000e+000
1.883561422097648e-007	-2.799947e-001	0.000000e+000
1.885147679223373e-007	-2.779168e-001	0.000000e+000
1.886706088469488e-007	-2.756256e-001	0.000000e+000
1.888116155064641e-007	-2.733117e-001	0.000000e+000
1.889705231458007e-007	-2.704277e-001	0.000000e+000
1.891274331964939e-007	-2.672916e-001	0.000000e+000
1.893052860657438e-007	-2.633887e-001	0.000000e+000
1.894795589869527e-007	-2.592513e-001	0.000000e+000
1.895793777020491e-007	-2.567106e-001	0.000000e+000
1.897079883473781e-007	-2.532360e-001	0.000000e+000
1.898389489725609e-007	-2.494985e-001	0.000000e+000
1.900098074691959e-007	-2.443326e-001	0.000000e+000
1.901863745930010e-007	-2.386831e-001	0.000000e+000
1.903662638013908e-007	-2.326030e-001	0.000000e+000
1.905550480679944e-007	-2.258916e-001	0.000000e+000
1.907757156661668e-007	-2.176813e-001	0.000000e+000
1.910170952598995e-007	-2.083513e-001	0.000000e+000
1.912398605326131e-007	-1.994837e-001	0.000000e+000
1.914722567307940e-007	-1.900556e-001	0.000000e+000
1.916936293456010e-007	-1.810004e-001	0.000000e+000
1.918990670965869e-007	-1.725965e-001	0.000000e+000
1.920343622249092e-007	-1.670980e-001	0.000000e+000
1.921864361625139e-007	-1.609852e-001	0.000000e+000
1.923402266235828e-007	-1.549077e-001	0.000000e+000
1.925666339098454e-007	-1.461772e-001	0.000000e+000
1.927949671567953e-007	-1.376763e-001	0.000000e+000
1.930704035032579e-007	-1.278676e-001	0.000000e+000
1.933042514711458e-007	-1.199603e-001	0.000000e+000
1.935543199805176e-007	-1.119784e-001	0.000000e+000
1.938043649727091e-007	-1.044259e-001	0.000000e+000
1.939855200650612e-007	-9.922583e-002	0.000000e+000
1.941285378819278e-007	-9.529541e-002	0.000000e+000
1.942576049141026e-007	-9.187511e-002	0.000000e+000
1.944051180913716e-007	-8.809615e-002	0.000000e+000
1.945623861065708e-007	-8.421367e-002	0.000000e+000
1.947897763921671e-007	-7.883282e-002	0.000000e+000
1.950568099357716e-007	-7.279117e-002	0.000000e+000
1.953069689451930e-007	-6.738850e-002	0.000000e+000
1.955587629595001e-007	-6.217596e-002	0.000000e+000
1.957474242700241e-007	-5.841693e-002	0.000000e+000
1.959583238790411e-007	-5.436410e-002	0.000000e+000
1.961605261536878e-007	-5.061687e-002	0.000000e+000
1.963852332845223e-007	-4.661438e-002	0.000000e+000
1.965909511943573e-007	-4.311107e-002	0.000000e+000
1.968249321526954e-007	-3.932975e-002	0.000000e+000
1.970612371409601e-007	-3.573417e-002	0.000000e+000
1.972958829397130e-007	-3.241549e-002	0.000000e+000
1.975574674170779e-007	-2.900923e-002	0.000000e+000
1.977830325592547e-007	-2.633207e-002	0.000000e+000
1.980095530368180e-007	-2.390910e-002	0.000000e+000
1.982444230807618e-007	-2.166897e-002	0.000000e+000
1.985011952864744e-007	-1.951802e-002	0.000000e+000
1.987591755420085e-007	-1.765390e-002	0.000000e+000
1.990389088471097e-007	-1.594236e-002	0.000000e+000
1.993318775971097e-007	-1.444377e-002	0.000000e+000
1.996248463471097e-007	-1.320099e-002	0.000000e+000
1.999178150971097e-007	-1.216697e-002	0.000000e+000
2.002089233946947e-007	-1.129376e-002	0.000000e+000
2.004357536334559e-007	-1.070005e-002	0.000000e+000
2.006807814647157e-007	-1.012360e-002	0.000000e+000
2.008949294477323e-007	-9.657843e-003	0.000000e+000
2.011227720262160e-007	-9.192208e-003	0.000000e+000
2.013544672471831e-007	-8.740015e-003	0.000000e+000
2.015816903134795e-007	-8.311878e-003	0.000000e+000
2.018056296969166e-007	-7.900659e-003	0.000000e+000
2.020228270195512e-007	-7.508961e-003	0.000000e+000
2.022210155489759e-007	-7.155917e-003	0.000000e+000
2.024904682889533e-007	-6.678986e-003	0.000000e+000
2.027834370389533e-007	-6.160473e-003	0.000000e+000
2.029683737626700e-007	-5.831325e-003	0.000000e+000
2.031254191942265e-007	-5.549067e-003	0.000000e+000
2.032811474935716e-007	-5.265601e-003	0.000000e+000
2.034644267854102e-007	-4.926583e-003	0.000000e+000
2.036713299905110e-007	-4.537480e-003	0.000000e+000
2.037814838172506e-007	-4.326878e-003	0.000000e+000
2.039030265551982e-007	-4.090999e-003	0.000000e+000
2.040281510783484e-007	-3.844970e-003	0.000000e+000
2.041993541804987e-007	-3.503916e-003	0.000000e+000
2.043955581614624e-007	-3.108805e-003	0.000000e+000
2.046396878357787e-007	-2.614943e-003	0.000000e+000
2.048927218924704e-007	-2.106846e-003	0.000000e+000
2.051307017911763e-007	-1.639223e-003	0.000000e+000
2.053192922735873e-007	-1.281079e-003	0.000000e+000
2.054632507877712e-007	-1.019499e-003	0.000000e+000
2.056113841218159e-007	-7.642905e-004	0.000000e+000
2.057741460620263e-007	-5.012540e-004	0.000000e+000
2.059330225525727e-007	-2.660889e-004	0.000000e+000
2.061465648656332e-007	1.552172e-005	0.000000e+000
2.063495587357090e-007	2.460718e-004	0.000000e+000
2.065555721127617e-007	4.368993e-004	0.000000e+000
2.068015624598329e-007	6.120530e-004	0.000000e+000
2.070469987616544e-007	7.358813e-004	0.000000e+000
2.072839806957139e-007	8.126393e-004	0.000000e+000
2.074714384537343e-007	8.471774e-004	0.000000e+000
2.076731775714905e-007	8.649034e-004	0.000000e+000
2.078596763600317e-007	8.711227e-004	0.000000e+000
2.080680094079390e-007	8.739749e-004	0.000000e+000
2.082584386006721e-007	8.800889e-004	0.000000e+000
2.084672311225123e-007	8.979726e-004	0.000000e+000
2.086731390889247e-007	9.342943e-004	0.000000e+000
2.089100477179362e-007	1.005888e-003	0.000000e+000
2.091554062385107e-007	1.117411e-003	0.000000e+000
2.093950236409514e-007	1.263067e-003	0.000000e+000
2.095434472009542e-007	1.373816e-003	0.000000e+000
2.096798563820938e-007	1.492611e-003	0.000000e+000
2.098746984065980e-007	1.683259e-003	0.000000e+000
2.100722760275823e-007	1.897067e-003	0.000000e+000
2.102947060825595e-007	2.159246e-003	0.000000e+000
2.105473761098171e-007	2.475129e-003	0.000000e+000
2.107891414880429e-007	2.787216e-003	0.000000e+000
2.109781556651533e-007	3.033259e-003	0.000000e+000
2.111267029805874e-007	3.224817e-003	0.000000e+000
2.112691959912044e-007	3.404785e-003	0.000000e+000
2.114119302648537e-007	3.579039e-003	0.000000e+000
2.116214624311148e-007	3.822575e-003	0.000000e+000
2.118306087805035e-007	4.049442e-003	0.000000e+000
2.120506087989610e-007	4.267812e-003	0.000000e+000
2.122386032343230e-007	4.436636e-003	0.000000e+000
2.123964397593313e-007	4.563340e-003	0.000000e+000
2.125654629889821e-007	4.682175e-003	0.000000e+000
2.127860317773362e-007	4.811842e-003	0.000000e+000
2.130617576813499e-007	4.936072e-003	0.000000e+000
2.133547264313500e-007	5.021801e-003	0.000000e+000
2.136476951813500e-007	5.060613e-003	0.000000e+000
2.138726477573100e-007	5.057730e-003	0.000000e+000
2.140497960649195e-007	5.033458e-003	0.000000e+000
2.142174323457412e-007	4.993531e-003	0.000000e+000
2.143855185838680e-007	4.939280e-003	0.000000e+000
2.145399149710338e-007	4.877721e-003	0.000000e+000
2.147338815231834e-007	4.788399e-003	0.000000e+000
2.148825945370623e-007	4.713541e-003	0.000000e+000
2.149836779598093e-007	4.659956e-003	0.000000e+000
2.150979236833184e-007	4.598401e-003	0.000000e+000
2.152437076466171e-007	4.521298e-003	0.000000e+000
2.154180198959880e-007	4.435097e-003	0.000000e+000
2.155974265655137e-007	4.359296e-003	0.000000e+000
2.157990730295970e-007	4.300067e-003	0.000000e+000
2.160429249104194e-007	4.278291e-003	0.000000e+000
2.163125362169492e-007	4.332106e-003	0.000000e+000
2.165734710189187e-007	4.471774e-003	0.000000e+000
2.167499199114960e-007	4.627997e-003	0.000000e+000
2.169143162909062e-007	4.829449e-003	0.000000e+000
2.170954350867875e-007	5.109616e-003	0.000000e+000
2.172928148403232e-007	5.480914e-003	0.000000e+000
2.175199700151131e-007	5.983497e-003	0.000000e+000
2.177463057304483e-007	6.549289e-003	0.000000e+000
2.179415592282560e-007	7.079743e-003	0.000000e+000
2.181673127529888e-007	7.718415e-003	0.000000e+000
2.184009227224705e-007	8.374264e-003	0.000000e+000
2.186416822077284e-007	9.004666e-003	0.000000e+000
2.189086185029835e-007	9.603495e-003	0.000000e+000
2.191549131819057e-007	1.000578e-002	0.000000e+000
2.194478819319057e-007	1.023788e-002	0.000000e+000
2.197408506819057e-007	1.018147e-002	0.000000e+000
2.199802817767254e-007	9.866500e-003	0.000000e+000
2.202502299220630e-007	9.207655e-003	0.000000e+000
2.204936023247142e-007	8.347739e-003	0.000000e+000
2.207735158728792e-007	7.081021e-003	0.000000e+000
2.209834646922646e-007	5.966225e-003	0.000000e+000
2.211473658738016e-007	4.998074e-003	0.000000e+000
2.213002487849036e-007	4.033834e-003	0.000000e+000
2.214753821222804e-007	2.881685e-003	0.000000e+000
2.216604280034807e-007	1.634166e-003	0.000000e+000
2.218956938950592e-007	3.926978e-005	0.000000e+000
2.221078775554546e-007	-1.374861e-003	0.000000e+000
2.223239958261025e-007	-2.759445e-003	0.000000e+000
2.225385107055307e-007	-4.044956e-003	0.000000e+000
2.228231813802459e-007	-5.596729e-003	0.000000e+000
2.231161501302459e-007	-7.019731e-003	0.000000e+000
2.233694977577717e-007	-8.104241e-003	0.000000e+000
2.236271413524185e-007	-9.093318e-003	0.000000e+000
2.238689416431579e-007	-9.962752e-003	0.000000e+000
2.241142722856591e-007	-1.084226e-002	0.000000e+000
2.243979537235897e-007	-1.192830e-002	0.000000e+000
2.246383822001206e-007	-1.297232e-002	0.000000e+000
2.248810366442303e-007	-1.422461e-002	0.000000e+000
2.251740053942303e-007	-1.605411e-002	0.000000e+000
2.254669741442303e-007	-1.827393e-002	0.000000e+000
2.257599428942303e-007	-2.093402e-002	0.000000e+000
2.260529116442304e-007	-2.401202e-002	0.000000e+000
2.262737362707694e-007	-2.660442e-002	0.000000e+000
2.264700061801510e-007	-2.910593e-002	0.000000e+000
2.266823453781456e-007	-3.197410e-002	0.000000e+000
2.269172094245021e-007	-3.527924e-002	0.000000e+000
2.271483667276344e-007	-3.861323e-002	0.000000e+000
2.273820004982754e-007	-4.200924e-002	0.000000e+000
2.275595729138986e-007	-4.457092e-002	0.000000e+000
2.277263016231214e-007	-4.692414e-002	0.000000e+000
2.279429008172135e-007	-4.986349e-002	0.000000e+000
2.282210470836594e-007	-5.341124e-002	0.000000e+000
2.285140158336594e-007	-5.682873e-002	0.000000e+000
2.287988826400887e-007	-5.982275e-002	0.000000e+000
2.289713849777426e-007	-6.143804e-002	0.000000e+000
2.291897353377285e-007	-6.325594e-002	0.000000e+000
2.293915513211231e-007	-6.474932e-002	0.000000e+000
2.296209399036654e-007	-6.624025e-002	0.000000e+000
2.298313080493898e-007	-6.744411e-002	0.000000e+000
2.300150387143438e-007	-6.837160e-002	0.000000e+000
2.302076276512306e-007	-6.923537e-002	0.000000e+000
2.304236223952636e-007	-7.010370e-002	0.000000e+000
2.306194386432159e-007	-7.081510e-002	0.000000e+000
2.307915353737324e-007	-7.138502e-002	0.000000e+000
2.309599105810175e-007	-7.189654e-002	0.000000e+000
2.311495466189278e-007	-7.242399e-002	0.000000e+000
2.313372022501859e-007	-7.289514e-002	0.000000e+000
2.315265821923210e-007	-7.331303e-002	0.000000e+000
2.317079404245241e-007	-7.364845e-002	0.000000e+000
2.318993348854475e-007	-7.392299e-002	0.000000e+000
2.320689924305940e-007	-7.408240e-002	0.000000e+000
2.322495216894961e-007	-7.414596e-002	0.000000e+000
2.324299530595356e-007	-7.408711e-002	0.000000e+000
2.326067673628695e-007	-7.389206e-002	0.000000e+000
2.327748797337870e-007	-7.355727e-002	0.000000e+000
2.329600996350804e-007	-7.300536e-002	0.000000e+000
2.331405987777534e-007	-7.225015e-002	0.000000e+000
2.333900401003575e-007	-7.088238e-002	0.000000e+000
2.335650631884312e-007	-6.967605e-002	0.000000e+000
2.337680750990510e-007	-6.797544e-002	0.000000e+000
