time	V(out)	V(n001)
1.977148437500020e-007	-2.670602e-002	0.000000e+000
1.979101562500020e-007	-2.832858e-002	0.000000e+000
1.981054687500020e-007	-2.982483e-002	0.000000e+000
1.983007812500020e-007	-3.119319e-002	0.000000e+000
1.984960937500020e-007	-3.243206e-002	0.000000e+000
1.986914062500020e-007	-3.353979e-002	0.000000e+000
1.988867187500020e-007	-3.451475e-002	0.000000e+000
1.990820312500020e-007	-3.535526e-002	0.000000e+000
1.992773437500020e-007	-3.605969e-002	0.000000e+000
1.994726562500020e-007	-3.662646e-002	0.000000e+000
1.996679687500020e-007	-3.705406e-002	0.000000e+000
1.998632812500021e-007	-3.735178e-002	0.000000e+000
2.000000000000000e-007	-3.749344e-002	0.000000e+000
