time	V(out)	V(n001)
1.785542200546993e-007	9.920460e-001	0.000000e+000
1.788342313419882e-007	9.922062e-001	0.000000e+000
1.791145006774068e-007	9.924274e-001	0.000000e+000
1.794074694274068e-007	9.926898e-001	0.000000e+000
1.797004381774068e-007	9.929478e-001	0.000000e+000
1.799934069274069e-007	9.931657e-001	0.000000e+000
1.802863756774069e-007	9.933127e-001	0.000000e+000
1.805793444274069e-007	9.933668e-001	0.000000e+000
1.808723131774069e-007	9.933176e-001	0.000000e+000
1.811652819274069e-007	9.931673e-001	0.000000e+000
1.814582506774069e-007	9.929303e-001	0.000000e+000
1.817512194274069e-007	9.926317e-001	0.000000e+000
1.820441881774069e-007	9.923037e-001	0.000000e+000
1.823371569274069e-007	9.919819e-001	0.000000e+000
1.826301256774069e-007	9.917008e-001	0.000000e+000
1.829230944274069e-007	9.914891e-001	0.000000e+000
1.832113470730200e-007	9.913690e-001	0.000000e+000
1.835043158230200e-007	9.913458e-001	0.000000e+000
1.837972845730200e-007	9.914181e-001	0.000000e+000
1.840902533230200e-007	9.915714e-001	0.000000e+000
1.843832220730200e-007	9.917809e-001	0.000000e+000
1.846761908230200e-007	9.920151e-001	0.000000e+000
1.849691595730200e-007	9.922423e-001	0.000000e+000
1.852026222081316e-007	9.923947e-001	0.000000e+000
1.854557011716507e-007	9.925083e-001	0.000000e+000
1.857337248185621e-007	9.925591e-001	0.000000e+000
1.860266935685621e-007	9.925215e-001	0.000000e+000
1.863196623185621e-007	9.923900e-001	0.000000e+000
1.866126310685622e-007	9.921749e-001	0.000000e+000
1.869055998185622e-007	9.918981e-001	0.000000e+000
1.871643717814070e-007	9.916231e-001	0.000000e+000
1.873803930234529e-007	9.913874e-001	0.000000e+000
1.875954896433393e-007	9.911640e-001	0.000000e+000
1.878536769688726e-007	9.909297e-001	0.000000e+000
1.881466457188726e-007	9.907207e-001	0.000000e+000
1.883962894248158e-007	9.906043e-001	0.000000e+000
1.886663520445501e-007	9.905504e-001	0.000000e+000
1.889308147940894e-007	9.905642e-001	0.000000e+000
1.892237835440894e-007	9.906424e-001	0.000000e+000
1.895167522940894e-007	9.907610e-001	0.000000e+000
1.898097210440894e-007	9.908907e-001	0.000000e+000
1.901026897940894e-007	9.909996e-001	0.000000e+000
1.903475764360452e-007	9.910513e-001	0.000000e+000
1.905558308372865e-007	9.910467e-001	0.000000e+000
1.907909105031646e-007	9.909717e-001	0.000000e+000
1.910710623487227e-007	9.907820e-001	0.000000e+000
1.913640310987227e-007	9.904743e-001	0.000000e+000
1.915558494217477e-007	9.901997e-001	0.000000e+000
1.918044105915737e-007	9.897570e-001	0.000000e+000
1.920405815664586e-007	9.892625e-001	0.000000e+000
1.923335503164586e-007	9.885614e-001	0.000000e+000
1.926265190664586e-007	9.877855e-001	0.000000e+000
1.929194878164586e-007	9.869457e-001	0.000000e+000
1.932124565664586e-007	9.860518e-001	0.000000e+000
1.935054253164586e-007	9.851038e-001	0.000000e+000
1.937983940664586e-007	9.840935e-001	0.000000e+000
1.940488354361180e-007	9.831643e-001	0.000000e+000
1.942643198384717e-007	9.822938e-001	0.000000e+000
1.944825599937886e-007	9.813182e-001	0.000000e+000
1.947399914182693e-007	9.800150e-001	0.000000e+000
1.950329601682693e-007	9.782956e-001	0.000000e+000
1.953259289182693e-007	9.762653e-001	0.000000e+000
1.956188976682693e-007	9.738512e-001	0.000000e+000
1.959118664182693e-007	9.709893e-001	0.000000e+000
1.962048351682693e-007	9.676208e-001	0.000000e+000
1.964978039182693e-007	9.636933e-001	0.000000e+000
1.967907726682693e-007	9.591613e-001	0.000000e+000
1.970837414182693e-007	9.540048e-001	0.000000e+000
1.973443801775971e-007	9.488595e-001	0.000000e+000
1.975856238351827e-007	9.435757e-001	0.000000e+000
1.978406969508976e-007	9.374118e-001	0.000000e+000
1.981336657008976e-007	9.296303e-001	0.000000e+000
1.984052620224444e-007	9.216967e-001	0.000000e+000
1.986982307724444e-007	9.122868e-001	0.000000e+000
1.989911995224444e-007	9.019635e-001	0.000000e+000
1.992841682724444e-007	8.906406e-001	0.000000e+000
1.995771370224444e-007	8.782407e-001	0.000000e+000
1.998701057724444e-007	8.646827e-001	0.000000e+000
2.001630745224444e-007	8.498862e-001	0.000000e+000
2.004560432724444e-007	8.337767e-001	0.000000e+000
2.007490120224445e-007	8.162903e-001	0.000000e+000
2.010419807724445e-007	7.973787e-001	0.000000e+000
2.013349495224445e-007	7.770123e-001	0.000000e+000
2.016279182724445e-007	7.551841e-001	0.000000e+000
2.019208870224445e-007	7.319732e-001	0.000000e+000
2.021606195422304e-007	7.119291e-001	0.000000e+000
2.023987870382900e-007	6.910610e-001	0.000000e+000
2.026365672417415e-007	6.693918e-001	0.000000e+000
2.028476042061246e-007	6.494809e-001	0.000000e+000
2.030586600701521e-007	6.289553e-001	0.000000e+000
2.032639846066650e-007	6.084081e-001	0.000000e+000
2.035569533566650e-007	5.782783e-001	0.000000e+000
2.038499221066650e-007	5.473810e-001	0.000000e+000
2.041428908566650e-007	5.157803e-001	0.000000e+000
2.044358596066650e-007	4.836247e-001	0.000000e+000
2.047288283566651e-007	4.510789e-001	0.000000e+000
2.049613340199422e-007	4.250635e-001	0.000000e+000
2.052189363606246e-007	3.961555e-001	0.000000e+000
2.054148213413093e-007	3.741888e-001	0.000000e+000
2.055921374027516e-007	3.543783e-001	0.000000e+000
2.058060460025191e-007	3.306401e-001	0.000000e+000
2.060275224775599e-007	3.063222e-001	0.000000e+000
2.062726192503062e-007	2.798530e-001	0.000000e+000
2.065655880003062e-007	2.489503e-001	0.000000e+000
2.068585567503062e-007	2.190225e-001	0.000000e+000
2.071515255003062e-007	1.902758e-001	0.000000e+000
2.074159790795084e-007	1.655355e-001	0.000000e+000
2.076776622466542e-007	1.423694e-001	0.000000e+000
2.079405997219023e-007	1.204923e-001	0.000000e+000
2.081908827879141e-007	1.010415e-001	0.000000e+000
2.084121333867027e-007	8.507761e-002	0.000000e+000
2.086325852396879e-007	7.037343e-002	0.000000e+000
2.088400736727713e-007	5.775301e-002	0.000000e+000
2.091330424227713e-007	4.180842e-002	0.000000e+000
2.094260111727714e-007	2.786991e-002	0.000000e+000
2.097189799227714e-007	1.605988e-002	0.000000e+000
2.100119486727714e-007	6.306317e-003	0.000000e+000
2.103049174227714e-007	-1.495999e-003	0.000000e+000
2.105978861727714e-007	-7.480313e-003	0.000000e+000
2.108908549227714e-007	-1.185459e-002	0.000000e+000
2.111403175799279e-007	-1.442113e-002	0.000000e+000
2.113537329482366e-007	-1.579477e-002	0.000000e+000
2.115667139544915e-007	-1.650530e-002	0.000000e+000
2.117681979031903e-007	-1.661432e-002	0.000000e+000
2.120552679514368e-007	-1.602469e-002	0.000000e+000
2.123482367014369e-007	-1.475145e-002	0.000000e+000
2.126412054514369e-007	-1.290656e-002	0.000000e+000
2.129341742014369e-007	-1.065711e-002	0.000000e+000
2.132271429514369e-007	-8.165210e-003	0.000000e+000
2.135201117014369e-007	-5.577351e-003	0.000000e+000
2.137568780166852e-007	-3.496515e-003	0.000000e+000
2.139032288602448e-007	-2.251395e-003	0.000000e+000
2.140508181405781e-007	-1.060608e-003	0.000000e+000
2.142456227283750e-007	3.998365e-004	0.000000e+000
2.144482934993654e-007	1.763791e-003	0.000000e+000
2.146679561429607e-007	3.030137e-003	0.000000e+000
2.148838942136969e-007	4.030684e-003	0.000000e+000
2.151122193772422e-007	4.801862e-003	0.000000e+000
2.153338184880312e-007	5.263019e-003	0.000000e+000
2.155345323774609e-007	5.416054e-003	0.000000e+000
2.157432173046781e-007	5.280983e-003	0.000000e+000
2.160361860546781e-007	4.663744e-003	0.000000e+000
2.163291548046781e-007	3.615759e-003	0.000000e+000
2.166221235546781e-007	2.161609e-003	0.000000e+000
2.169081676339379e-007	4.250323e-004	0.000000e+000
2.171746273401905e-007	-1.402302e-003	0.000000e+000
2.173947810196065e-007	-3.017648e-003	0.000000e+000
2.175712087795068e-007	-4.353580e-003	0.000000e+000
2.177187252124829e-007	-5.480829e-003	0.000000e+000
2.178275108153604e-007	-6.308258e-003	0.000000e+000
2.179743668619841e-007	-7.408749e-003	0.000000e+000
2.181344350010556e-007	-8.569973e-003	0.000000e+000
2.183928054971765e-007	-1.033631e-002	0.000000e+000
2.186857742471765e-007	-1.215705e-002	0.000000e+000
2.189787429971765e-007	-1.373692e-002	0.000000e+000
2.192717117471765e-007	-1.504288e-002	0.000000e+000
2.195646804971765e-007	-1.606587e-002	0.000000e+000
2.198576492471765e-007	-1.681357e-002	0.000000e+000
2.201506179971765e-007	-1.730715e-002	0.000000e+000
2.204435867471765e-007	-1.758690e-002	0.000000e+000
2.206710565728746e-007	-1.767006e-002	0.000000e+000
2.209008746550544e-007	-1.764578e-002	0.000000e+000
2.211579991301705e-007	-1.752274e-002	0.000000e+000
2.214509678801705e-007	-1.729128e-002	0.000000e+000
2.217439366301705e-007	-1.698563e-002	0.000000e+000
2.220369053801705e-007	-1.662171e-002	0.000000e+000
2.223298741301705e-007	-1.621275e-002	0.000000e+000
2.226228428801706e-007	-1.576722e-002	0.000000e+000
2.229140549969963e-007	-1.529367e-002	0.000000e+000
2.232070237469963e-007	-1.479169e-002	0.000000e+000
2.234999924969963e-007	-1.427131e-002	0.000000e+000
2.237929612469963e-007	-1.374238e-002	0.000000e+000
2.240086873105350e-007	-1.335546e-002	0.000000e+000
2.242319169853650e-007	-1.296755e-002	0.000000e+000
2.244624423453974e-007	-1.259375e-002	0.000000e+000
2.247554110953974e-007	-1.217452e-002	0.000000e+000
2.250483798453974e-007	-1.183708e-002	0.000000e+000
2.253413485953974e-007	-1.160820e-002	0.000000e+000
2.256343173453974e-007	-1.150792e-002	0.000000e+000
2.259272860953974e-007	-1.154954e-002	0.000000e+000
2.262202548453974e-007	-1.172907e-002	0.000000e+000
2.264406609155000e-007	-1.196174e-002	0.000000e+000
2.266951762538546e-007	-1.233287e-002	0.000000e+000
2.269881450038546e-007	-1.285613e-002	0.000000e+000
2.272522991231292e-007	-1.339614e-002	0.000000e+000
2.275204754074044e-007	-1.398693e-002	0.000000e+000
2.278134441574044e-007	-1.464258e-002	0.000000e+000
2.280999288130299e-007	-1.526127e-002	0.000000e+000
2.283403116731097e-007	-1.573784e-002	0.000000e+000
2.285700930871043e-007	-1.613465e-002	0.000000e+000
2.288136955725269e-007	-1.647863e-002	0.000000e+000
2.290659637564427e-007	-1.674517e-002	0.000000e+000
2.292935794701840e-007	-1.689876e-002	0.000000e+000
2.295200389605166e-007	-1.695821e-002	0.000000e+000
2.298130077105166e-007	-1.691764e-002	0.000000e+000
2.300555367467748e-007	-1.679518e-002	0.000000e+000
2.302492315008779e-007	-1.663263e-002	0.000000e+000
2.304788773146771e-007	-1.637811e-002	0.000000e+000
2.307037120255981e-007	-1.607861e-002	0.000000e+000
2.309657499828498e-007	-1.568248e-002	0.000000e+000
2.311715000686931e-007	-1.534637e-002	0.000000e+000
2.313660880580507e-007	-1.501463e-002	0.000000e+000
2.315143585710867e-007	-1.475798e-002	0.000000e+000
2.316127624519872e-007	-1.458760e-002	0.000000e+000
2.317295724820461e-007	-1.438747e-002	0.000000e+000
2.318718103768410e-007	-1.414888e-002	0.000000e+000
2.320293697849969e-007	-1.389425e-002	0.000000e+000
2.322156455386441e-007	-1.361044e-002	0.000000e+000
2.324127233135163e-007	-1.333589e-002	0.000000e+000
2.326299507900554e-007	-1.307239e-002	0.000000e+000
2.328843337310326e-007	-1.282069e-002	0.000000e+000
2.331201760935783e-007	-1.264825e-002	0.000000e+000
2.333330272428354e-007	-1.255302e-002	0.000000e+000
2.335460624155000e-007	-1.251975e-002	0.000000e+000
2.337565542662586e-007	-1.254917e-002	0.000000e+000
2.339658537088422e-007	-1.264034e-002	0.000000e+000
2.341613551461402e-007	-1.278292e-002	0.000000e+000
2.343721296161291e-007	-1.299625e-002	0.000000e+000
2.345787907720200e-007	-1.326117e-002	0.000000e+000
2.348098998397685e-007	-1.361554e-002	0.000000e+000
2.350522619354020e-007	-1.403751e-002	0.000000e+000
2.352651489097159e-007	-1.444096e-002	0.000000e+000
2.355077640346122e-007	-1.492033e-002	0.000000e+000
2.357614875586722e-007	-1.542020e-002	0.000000e+000
2.359820045160410e-007	-1.583613e-002	0.000000e+000
2.361599516110423e-007	-1.614513e-002	0.000000e+000
2.363248269028733e-007	-1.639073e-002	0.000000e+000
2.366177956528733e-007	-1.672861e-002	0.000000e+000
2.368836141612310e-007	-1.691982e-002	0.000000e+000
2.371307849119702e-007	-1.697497e-002	0.000000e+000
2.373224701530091e-007	-1.692224e-002	0.000000e+000
2.375443132745224e-007	-1.675214e-002	0.000000e+000
2.377856177272360e-007	-1.645241e-002	0.000000e+000
2.380471870313764e-007	-1.601028e-002	0.000000e+000
2.382864047720169e-007	-1.551776e-002	0.000000e+000
2.385064342776056e-007	-1.500796e-002	0.000000e+000
2.387104512930494e-007	-1.450791e-002	0.000000e+000
2.389074245203747e-007	-1.402399e-002	0.000000e+000
2.391857123796190e-007	-1.337119e-002	0.000000e+000
2.393921569083890e-007	-1.293260e-002	0.000000e+000
2.395715672647795e-007	-1.260907e-002	0.000000e+000
2.397687676781921e-007	-1.233093e-002	0.000000e+000
2.399855387208747e-007	-1.213219e-002	0.000000e+000
2.402452955653606e-007	-1.204590e-002	0.000000e+000
2.404948003285327e-007	-1.211082e-002	0.000000e+000
2.406673948797127e-007	-1.225565e-002	0.000000e+000
2.408714531796357e-007	-1.253550e-002	0.000000e+000
2.411190621971225e-007	-1.298656e-002	0.000000e+000
2.413455724175156e-007	-1.348468e-002	0.000000e+000
2.415411211078435e-007	-1.396741e-002	0.000000e+000
2.417391430001751e-007	-1.448347e-002	0.000000e+000
2.419390943489807e-007	-1.500751e-002	0.000000e+000
2.421411996675035e-007	-1.551786e-002	0.000000e+000
2.423307429899457e-007	-1.595771e-002	0.000000e+000
2.425286460065694e-007	-1.635530e-002	0.000000e+000
2.427427593958252e-007	-1.669478e-002	0.000000e+000
2.429827325591906e-007	-1.694711e-002	0.000000e+000
2.432325441875884e-007	-1.706513e-002	0.000000e+000
2.434212421157244e-007	-1.705347e-002	0.000000e+000
2.435327974598805e-007	-1.699365e-002	0.000000e+000
2.436836916037323e-007	-1.685035e-002	0.000000e+000
2.438703194500303e-007	-1.660181e-002	0.000000e+000
2.440645247671822e-007	-1.627098e-002	0.000000e+000
2.442339536123470e-007	-1.592695e-002	0.000000e+000
2.444274567029971e-007	-1.548635e-002	0.000000e+000
2.446086427560699e-007	-1.504606e-002	0.000000e+000
2.448365132630008e-007	-1.447947e-002	0.000000e+000
2.450442658412578e-007	-1.397699e-002	0.000000e+000
2.452758314175454e-007	-1.346062e-002	0.000000e+000
2.454934132417876e-007	-1.304479e-002	0.000000e+000
2.457388359909165e-007	-1.267046e-002	0.000000e+000
2.458984887010226e-007	-1.249849e-002	0.000000e+000
2.461056290480896e-007	-1.237634e-002	0.000000e+000
2.463186791112666e-007	-1.236005e-002	0.000000e+000
2.465735082382641e-007	-1.247993e-002	0.000000e+000
2.468069133976470e-007	-1.271035e-002	0.000000e+000
2.470322546325803e-007	-1.303362e-002	0.000000e+000
2.472347958220912e-007	-1.339147e-002	0.000000e+000
2.474173784271337e-007	-1.375472e-002	0.000000e+000
2.475621571867739e-007	-1.406129e-002	0.000000e+000
2.477029513399760e-007	-1.436640e-002	0.000000e+000
2.479293543467399e-007	-1.484936e-002	0.000000e+000
2.481723480252258e-007	-1.534062e-002	0.000000e+000
2.483348257485694e-007	-1.563676e-002	0.000000e+000
2.485226525638292e-007	-1.592736e-002	0.000000e+000
2.487399500236311e-007	-1.618955e-002	0.000000e+000
2.489725084656700e-007	-1.637362e-002	0.000000e+000
2.492031225145544e-007	-1.644725e-002	0.000000e+000
2.494487376595294e-007	-1.640593e-002	0.000000e+000
2.496866952662053e-007	-1.626093e-002	0.000000e+000
2.498630015498588e-007	-1.608689e-002	0.000000e+000
2.500378308840905e-007	-1.586117e-002	0.000000e+000
2.502258288360362e-007	-1.557530e-002	0.000000e+000
2.504204086715199e-007	-1.524552e-002	0.000000e+000
2.506222606780942e-007	-1.488135e-002	0.000000e+000
2.508369934391621e-007	-1.448701e-002	0.000000e+000
2.510442147698618e-007	-1.411716e-002	0.000000e+000
2.512600622937213e-007	-1.375756e-002	0.000000e+000
2.514205537526662e-007	-1.351895e-002	0.000000e+000
2.516010349780561e-007	-1.329305e-002	0.000000e+000
2.518117348174812e-007	-1.308835e-002	0.000000e+000
2.520234400025354e-007	-1.295663e-002	0.000000e+000
2.522758191445416e-007	-1.289559e-002	0.000000e+000
2.524819837820104e-007	-1.292647e-002	0.000000e+000
2.527081630511081e-007	-1.304773e-002	0.000000e+000
2.529442019533080e-007	-1.325376e-002	0.000000e+000
2.531600873742522e-007	-1.350649e-002	0.000000e+000
2.534120205179029e-007	-1.385873e-002	0.000000e+000
2.536218923783199e-007	-1.418189e-002	0.000000e+000
2.537795048812851e-007	-1.443563e-002	0.000000e+000
2.539338749402090e-007	-1.468510e-002	0.000000e+000
2.540824735664009e-007	-1.491682e-002	0.000000e+000
2.543215654548341e-007	-1.525860e-002	0.000000e+000
2.545877751243749e-007	-1.558498e-002	0.000000e+000
2.548011170847229e-007	-1.578698e-002	0.000000e+000
2.550117690988564e-007	-1.591992e-002	0.000000e+000
2.552032276097652e-007	-1.597863e-002	0.000000e+000
2.553964719433470e-007	-1.597077e-002	0.000000e+000
2.556258034968276e-007	-1.588503e-002	0.000000e+000
2.557996998516984e-007	-1.576321e-002	0.000000e+000
2.560090162638216e-007	-1.555184e-002	0.000000e+000
2.562304003538656e-007	-1.526996e-002	0.000000e+000
2.564676019304624e-007	-1.491550e-002	0.000000e+000
2.567164943042419e-007	-1.450760e-002	0.000000e+000
2.569577366364269e-007	-1.410017e-002	0.000000e+000
2.571961135192787e-007	-1.371013e-002	0.000000e+000
2.574360023428638e-007	-1.335056e-002	0.000000e+000
2.576224006060018e-007	-1.311141e-002	0.000000e+000
2.578408576808473e-007	-1.288942e-002	0.000000e+000
2.580388298237316e-007	-1.275221e-002	0.000000e+000
2.582899969005591e-007	-1.267304e-002	0.000000e+000
2.585419719327358e-007	-1.269680e-002	0.000000e+000
2.588145419794120e-007	-1.283308e-002	0.000000e+000
2.590469108287087e-007	-1.303086e-002	0.000000e+000
2.592833292303670e-007	-1.329208e-002	0.000000e+000
2.593988829621822e-007	-1.343740e-002	0.000000e+000
2.595000917968761e-007	-1.357341e-002	0.000000e+000
2.595952498710024e-007	-1.370440e-002	0.000000e+000
2.597607776747976e-007	-1.393209e-002	0.000000e+000
2.599425274965276e-007	-1.417057e-002	0.000000e+000
2.601855777392292e-007	-1.445325e-002	0.000000e+000
2.604200562801703e-007	-1.466560e-002	0.000000e+000
2.606637022885560e-007	-1.479796e-002	0.000000e+000
2.609011154226160e-007	-1.481901e-002	0.000000e+000
2.611663400754009e-007	-1.470748e-002	0.000000e+000
2.614065675944740e-007	-1.447718e-002	0.000000e+000
2.616653586032729e-007	-1.410029e-002	0.000000e+000
2.618451527683836e-007	-1.376083e-002	0.000000e+000
2.620606664218187e-007	-1.327283e-002	0.000000e+000
2.623293223132495e-007	-1.258930e-002	0.000000e+000
2.625825410388008e-007	-1.189689e-002	0.000000e+000
2.628639157048153e-007	-1.111000e-002	0.000000e+000
2.631464425333208e-007	-1.034470e-002	0.000000e+000
2.634217044356430e-007	-9.660117e-003	0.000000e+000
2.637023906279863e-007	-9.052718e-003	0.000000e+000
2.639844040192033e-007	-8.540371e-003	0.000000e+000
2.641793159097808e-007	-8.245822e-003	0.000000e+000
2.642987354761947e-007	-8.094261e-003	0.000000e+000
2.644336224839496e-007	-7.946026e-003	0.000000e+000
2.645703860231929e-007	-7.813859e-003	0.000000e+000
2.647735835278671e-007	-7.638213e-003	0.000000e+000
2.649716129273381e-007	-7.474450e-003	0.000000e+000
2.652035481155958e-007	-7.270316e-003	0.000000e+000
2.654202328486156e-007	-7.041746e-003	0.000000e+000
2.656386777644887e-007	-6.736615e-003	0.000000e+000
2.659287790306552e-007	-6.186566e-003	0.000000e+000
2.661914024476587e-007	-5.515337e-003	0.000000e+000
2.664508736876482e-007	-4.643743e-003	0.000000e+000
2.667184781126213e-007	-3.507552e-003	0.000000e+000
2.670114468626213e-007	-1.989808e-003	0.000000e+000
2.673044156126213e-007	-2.150304e-004	0.000000e+000
2.675245209190736e-007	1.282368e-003	0.000000e+000
2.676973234961792e-007	2.560443e-003	0.000000e+000
2.678876596527422e-007	4.053936e-003	0.000000e+000
2.680905674248096e-007	5.720574e-003	0.000000e+000
2.683158541592514e-007	7.641166e-003	0.000000e+000
2.685704100982262e-007	9.870980e-003	0.000000e+000
2.688124871787360e-007	1.202898e-002	0.000000e+000
2.690340077330316e-007	1.402379e-002	0.000000e+000
2.692583943011132e-007	1.605661e-002	0.000000e+000
2.695156451653146e-007	1.840200e-002	0.000000e+000
2.697776310559352e-007	2.081671e-002	0.000000e+000
2.700194538942760e-007	2.308781e-002	0.000000e+000
2.702450471909344e-007	2.526666e-002	0.000000e+000
2.704569390227219e-007	2.739200e-002	0.000000e+000
2.706754296839368e-007	2.970222e-002	0.000000e+000
2.709683984339368e-007	3.301697e-002	0.000000e+000
2.712613671839368e-007	3.661528e-002	0.000000e+000
2.715543359339368e-007	4.056072e-002	0.000000e+000
2.718473046839368e-007	4.488812e-002	0.000000e+000
2.721402734339368e-007	4.960587e-002	0.000000e+000
2.724106523337611e-007	5.428879e-002	0.000000e+000
2.726069610336669e-007	5.789989e-002	0.000000e+000
2.728205204012972e-007	6.202139e-002	0.000000e+000
2.730260888449508e-007	6.614676e-002	0.000000e+000
2.732662495595430e-007	7.113428e-002	0.000000e+000
2.735156030092058e-007	7.646322e-002	0.000000e+000
2.738085717592058e-007	8.286697e-002	0.000000e+000
2.741015405092059e-007	8.936737e-002	0.000000e+000
2.743945092592059e-007	9.592079e-002	0.000000e+000
2.746874780092059e-007	1.024900e-001	0.000000e+000
2.749374573033648e-007	1.080895e-001	0.000000e+000
2.751934882231775e-007	1.138111e-001	0.000000e+000
2.754476812203519e-007	1.194799e-001	0.000000e+000
2.757133101499308e-007	1.253987e-001	0.000000e+000
2.759837536311395e-007	1.314305e-001	0.000000e+000
2.762307691241319e-007	1.369552e-001	0.000000e+000
2.764847013749558e-007	1.426578e-001	0.000000e+000
2.767750784813860e-007	1.492063e-001	0.000000e+000
2.770680472313860e-007	1.558294e-001	0.000000e+000
2.773610159813861e-007	1.624401e-001	0.000000e+000
2.776539847313861e-007	1.689903e-001	0.000000e+000
2.779469534813861e-007	1.754141e-001	0.000000e+000
2.782399222313861e-007	1.816303e-001	0.000000e+000
2.785328909813861e-007	1.875530e-001	0.000000e+000
2.788098230488357e-007	1.928080e-001	0.000000e+000
2.790443975281263e-007	1.969072e-001	0.000000e+000
2.793106995244188e-007	2.010877e-001	0.000000e+000
2.796036682744188e-007	2.050847e-001	0.000000e+000
2.798966370244188e-007	2.083844e-001	0.000000e+000
2.801896057744188e-007	2.109179e-001	0.000000e+000
2.804825745244188e-007	2.126468e-001	0.000000e+000
2.807755432744188e-007	2.135487e-001	0.000000e+000
2.810685120244188e-007	2.136451e-001	0.000000e+000
2.813187257359741e-007	2.130512e-001	0.000000e+000
2.815937589557977e-007	2.116617e-001	0.000000e+000
2.818867277057977e-007	2.094338e-001	0.000000e+000
2.821397478035021e-007	2.068952e-001	0.000000e+000
2.823484850288116e-007	2.043151e-001	0.000000e+000
2.825888997689556e-007	2.008283e-001	0.000000e+000
2.828065115030087e-007	1.971854e-001	0.000000e+000
2.830994802530088e-007	1.915645e-001	0.000000e+000
2.833924490030088e-007	1.851857e-001	0.000000e+000
2.836854177530088e-007	1.779920e-001	0.000000e+000
2.839783865030088e-007	1.699816e-001	0.000000e+000
2.842713552530088e-007	1.611610e-001	0.000000e+000
2.845643240030088e-007	1.515486e-001	0.000000e+000
2.848572927530088e-007	1.411784e-001	0.000000e+000
2.851502615030088e-007	1.301244e-001	0.000000e+000
2.854001829587583e-007	1.201862e-001	0.000000e+000
2.856468721876687e-007	1.099675e-001	0.000000e+000
2.858512112273610e-007	1.012524e-001	0.000000e+000
2.860012593739520e-007	9.471057e-002	0.000000e+000
2.861908496771532e-007	8.630992e-002	0.000000e+000
2.864021914589368e-007	7.683792e-002	0.000000e+000
2.865940508947588e-007	6.817305e-002	0.000000e+000
2.868262438688840e-007	5.766207e-002	0.000000e+000
2.870845070555930e-007	4.601628e-002	0.000000e+000
2.873160030647861e-007	3.568219e-002	0.000000e+000
2.875258974722177e-007	2.645681e-002	0.000000e+000
2.877178917998134e-007	1.818944e-002	0.000000e+000
2.879281563618795e-007	9.359732e-003	0.000000e+000
2.881341189682751e-007	1.000114e-003	0.000000e+000
2.884270877182751e-007	-1.041160e-002	0.000000e+000
2.886495713690742e-007	-1.865008e-002	0.000000e+000
2.889070903086413e-007	-2.759871e-002	0.000000e+000
2.892000590586413e-007	-3.706439e-002	0.000000e+000
2.894820915478971e-007	-4.539980e-002	0.000000e+000
2.897750602978971e-007	-5.318628e-002	0.000000e+000
2.900680290478971e-007	-6.006601e-002	0.000000e+000
2.903609977978971e-007	-6.600257e-002	0.000000e+000
2.906539665478971e-007	-7.098942e-002	0.000000e+000
2.909277468776172e-007	-7.474622e-002	0.000000e+000
2.912207156276173e-007	-7.784035e-002	0.000000e+000
2.914530075673096e-007	-7.959537e-002	0.000000e+000
2.916873567195059e-007	-8.068099e-002	0.000000e+000
2.919348591219772e-007	-8.115257e-002	0.000000e+000
2.921703114553404e-007	-8.093325e-002	0.000000e+000
2.924632802053404e-007	-7.981153e-002	0.000000e+000
2.927562489553404e-007	-7.785270e-002	0.000000e+000
2.930492177053404e-007	-7.511320e-002	0.000000e+000
2.932840212735121e-007	-7.236739e-002	0.000000e+000
2.935517667159016e-007	-6.869144e-002	0.000000e+000
2.938447354659016e-007	-6.418005e-002	0.000000e+000
2.941377042159017e-007	-5.927799e-002	0.000000e+000
2.943958180086472e-007	-5.472474e-002	0.000000e+000
2.946404518909228e-007	-5.029364e-002	0.000000e+000
2.948895300555693e-007	-4.576917e-002	0.000000e+000
2.951824988055693e-007	-4.054998e-002	0.000000e+000
2.954754675555693e-007	-3.553106e-002	0.000000e+000
2.956929706414280e-007	-3.201458e-002	0.000000e+000
2.959065963558120e-007	-2.880718e-002	0.000000e+000
2.961317900430458e-007	-2.573861e-002	0.000000e+000
2.964247587930458e-007	-2.222892e-002	0.000000e+000
2.967016881812875e-007	-1.944444e-002	0.000000e+000
2.969946569312875e-007	-1.712772e-002	0.000000e+000
2.972876256812876e-007	-1.543911e-002	0.000000e+000
2.975500668504663e-007	-1.444474e-002	0.000000e+000
2.977361351740129e-007	-1.407519e-002	0.000000e+000
2.979546344258149e-007	-1.399930e-002	0.000000e+000
2.981873845840509e-007	-1.428454e-002	0.000000e+000
2.984548179229830e-007	-1.505133e-002	0.000000e+000
2.987332938908796e-007	-1.630696e-002	0.000000e+000
2.990262626408796e-007	-1.809329e-002	0.000000e+000
2.993192313908796e-007	-2.030587e-002	0.000000e+000
2.996122001408796e-007	-2.289560e-002	0.000000e+000
2.999051688908797e-007	-2.576180e-002	0.000000e+000
3.000000000000000e-007	-2.674511e-002	0.000000e+000
