time	V(-1)	V(1)
1.710196994506703e-007	1.050341e+000	0.000000e+000
1.712476798544713e-007	1.050056e+000	0.000000e+000
1.714907760283454e-007	1.049969e+000	0.000000e+000
1.717126298168621e-007	1.050093e+000	0.000000e+000
1.719544548575397e-007	1.050448e+000	0.000000e+000
1.722015990447812e-007	1.051015e+000	0.000000e+000
1.724491863657425e-007	1.051761e+000	0.000000e+000
1.726808803398042e-007	1.052586e+000	0.000000e+000
1.729054087233226e-007	1.053465e+000	0.000000e+000
1.731327807666316e-007	1.054389e+000	0.000000e+000
1.733784323231650e-007	1.055374e+000	0.000000e+000
1.736026052619437e-007	1.056216e+000	0.000000e+000
1.738330845205900e-007	1.056977e+000	0.000000e+000
1.740680279788842e-007	1.057607e+000	0.000000e+000
1.742990829809449e-007	1.058048e+000	0.000000e+000
1.745404752596027e-007	1.058297e+000	0.000000e+000
1.747735862341553e-007	1.058319e+000	0.000000e+000
1.750006137188627e-007	1.058125e+000	0.000000e+000
1.752304775867180e-007	1.057722e+000	0.000000e+000
1.754565621691761e-007	1.057143e+000	0.000000e+000
1.756619218398818e-007	1.056480e+000	0.000000e+000
1.758542694651653e-007	1.055756e+000	0.000000e+000
1.760602441344530e-007	1.054904e+000	0.000000e+000
1.762749229055236e-007	1.053969e+000	0.000000e+000
1.765088683928573e-007	1.052942e+000	0.000000e+000
1.767488633979252e-007	1.051925e+000	0.000000e+000
1.769635250006727e-007	1.051092e+000	0.000000e+000
1.771806545217295e-007	1.050361e+000	0.000000e+000
1.773960174248642e-007	1.049781e+000	0.000000e+000
1.776237751986184e-007	1.049349e+000	0.000000e+000
1.778544213320816e-007	1.049116e+000	0.000000e+000
1.780763491091476e-007	1.049101e+000	0.000000e+000
1.783029247677829e-007	1.049301e+000	0.000000e+000
1.785423393181672e-007	1.049726e+000	0.000000e+000
1.787672432142094e-007	1.050308e+000	0.000000e+000
1.790084857461735e-007	1.051098e+000	0.000000e+000
1.792427210348476e-007	1.051981e+000	0.000000e+000
1.794890695899766e-007	1.052984e+000	0.000000e+000
1.797112964210472e-007	1.053904e+000	0.000000e+000
1.799570562962507e-007	1.054877e+000	0.000000e+000
1.802341850329120e-007	1.055862e+000	0.000000e+000
1.804596031659680e-007	1.056526e+000	0.000000e+000
1.806871994302198e-007	1.057020e+000	0.000000e+000
1.809148325226458e-007	1.057322e+000	0.000000e+000
1.811320952760873e-007	1.057407e+000	0.000000e+000
1.813657506637992e-007	1.057274e+000	0.000000e+000
1.816028912225112e-007	1.056915e+000	0.000000e+000
1.818321085680619e-007	1.056364e+000	0.000000e+000
1.820628757660303e-007	1.055632e+000	0.000000e+000
1.823085278156520e-007	1.054701e+000	0.000000e+000
1.825650286009180e-007	1.053622e+000	0.000000e+000
1.827835030032596e-007	1.052663e+000	0.000000e+000
1.830085708341493e-007	1.051682e+000	0.000000e+000
1.832315919739923e-007	1.050765e+000	0.000000e+000
1.834428142597977e-007	1.049991e+000	0.000000e+000
1.836748417196035e-007	1.049283e+000	0.000000e+000
1.838957858283372e-007	1.048779e+000	0.000000e+000
1.841357062711480e-007	1.048449e+000	0.000000e+000
1.843712188052634e-007	1.048359e+000	0.000000e+000
1.846303261229949e-007	1.048531e+000	0.000000e+000
1.848896135965546e-007	1.048963e+000	0.000000e+000
1.851354236071039e-007	1.049592e+000	0.000000e+000
1.853797240153063e-007	1.050395e+000	0.000000e+000
1.856280832115355e-007	1.051335e+000	0.000000e+000
1.858791643590355e-007	1.052352e+000	0.000000e+000
1.861132665797510e-007	1.053305e+000	0.000000e+000
1.863471675841518e-007	1.054207e+000	0.000000e+000
1.865695567716143e-007	1.054966e+000	0.000000e+000
1.868131826265302e-007	1.055643e+000	0.000000e+000
1.870538016480072e-007	1.056112e+000	0.000000e+000
1.873162929718874e-007	1.056366e+000	0.000000e+000
1.875714832967248e-007	1.056347e+000	0.000000e+000
1.878140306714239e-007	1.056080e+000	0.000000e+000
1.880326172342548e-007	1.055630e+000	0.000000e+000
1.882873752386057e-007	1.054888e+000	0.000000e+000
1.885694129079891e-007	1.053873e+000	0.000000e+000
1.888199390566781e-007	1.052852e+000	0.000000e+000
1.890449053996968e-007	1.051885e+000	0.000000e+000
1.892923662625047e-007	1.050835e+000	0.000000e+000
1.895503209362146e-007	1.049819e+000	0.000000e+000
1.897994488759024e-007	1.048979e+000	0.000000e+000
1.900715399224735e-007	1.048281e+000	0.000000e+000
1.903460799953164e-007	1.047844e+000	0.000000e+000
1.906086443507639e-007	1.047701e+000	0.000000e+000
1.908300558028627e-007	1.047806e+000	0.000000e+000
1.910456897540986e-007	1.048114e+000	0.000000e+000
1.912861411666455e-007	1.048656e+000	0.000000e+000
1.915095356851749e-007	1.049321e+000	0.000000e+000
1.917663557591440e-007	1.050228e+000	0.000000e+000
1.920124711324142e-007	1.051180e+000	0.000000e+000
1.923030478593995e-007	1.052326e+000	0.000000e+000
1.925652106895420e-007	1.053298e+000	0.000000e+000
1.928552063165835e-007	1.054214e+000	0.000000e+000
1.931530050658451e-007	1.054896e+000	0.000000e+000
1.934839909261835e-007	1.055260e+000	0.000000e+000
1.938682630774979e-007	1.055170e+000	0.000000e+000
1.941841265195912e-007	1.054684e+000	0.000000e+000
1.944677183960190e-007	1.053926e+000	0.000000e+000
1.947536202129399e-007	1.052928e+000	0.000000e+000
1.950819500288552e-007	1.051621e+000	0.000000e+000
1.953672956647185e-007	1.050446e+000	0.000000e+000
1.956860027650680e-007	1.049215e+000	0.000000e+000
1.960106217265898e-007	1.048187e+000	0.000000e+000
1.963976068329421e-007	1.047350e+000	0.000000e+000
1.966903330233324e-007	1.047054e+000	0.000000e+000
1.969348048929263e-007	1.047093e+000	0.000000e+000
1.971811523208667e-007	1.047387e+000	0.000000e+000
1.974433183846222e-007	1.047939e+000	0.000000e+000
1.977282423562260e-007	1.048757e+000	0.000000e+000
1.980066888614840e-007	1.049706e+000	0.000000e+000
1.983116860148395e-007	1.050815e+000	0.000000e+000
1.986448968644998e-007	1.051954e+000	0.000000e+000
1.990609970325949e-007	1.053066e+000	0.000000e+000
1.995008035214823e-007	1.053708e+000	0.000000e+000
1.998796726259857e-007	1.053687e+000	0.000000e+000
2.002268390730838e-007	1.053137e+000	0.000000e+000
2.005572724876478e-007	1.052177e+000	0.000000e+000
2.009063873586409e-007	1.050796e+000	0.000000e+000
2.013653403330281e-007	1.048696e+000	0.000000e+000
2.018451592214726e-007	1.046485e+000	0.000000e+000
2.022833876663043e-007	1.044718e+000	0.000000e+000
2.027206327453628e-007	1.043383e+000	0.000000e+000
2.030871748013902e-007	1.042661e+000	0.000000e+000
2.034465854958340e-007	1.042288e+000	0.000000e+000
2.038336774116363e-007	1.042095e+000	0.000000e+000
2.042344008314792e-007	1.041859e+000	0.000000e+000
2.047374540130674e-007	1.041071e+000	0.000000e+000
2.052395786115667e-007	1.039282e+000	0.000000e+000
2.057091414978321e-007	1.036217e+000	0.000000e+000
2.061833012500973e-007	1.031321e+000	0.000000e+000
2.067692387500973e-007	1.022915e+000	0.000000e+000
2.072459063604392e-007	1.014188e+000	0.000000e+000
2.077321966514838e-007	1.003471e+000	0.000000e+000
2.082486660982934e-007	9.903405e-001	0.000000e+000
2.088346035982934e-007	9.733704e-001	0.000000e+000
2.094205410982934e-007	9.540174e-001	0.000000e+000
2.099483843607196e-007	9.337655e-001	0.000000e+000
2.105343218607196e-007	9.073198e-001	0.000000e+000
2.110629414029740e-007	8.789381e-001	0.000000e+000
2.116268936572182e-007	8.427907e-001	0.000000e+000
2.122128311572182e-007	7.984900e-001	0.000000e+000
2.127931532429023e-007	7.476357e-001	0.000000e+000
2.133712500086910e-007	6.903281e-001	0.000000e+000
2.139571875086910e-007	6.263413e-001	0.000000e+000
2.145431250086910e-007	5.575625e-001	0.000000e+000
2.151290625086909e-007	4.851895e-001	0.000000e+000
2.157150000086909e-007	4.103933e-001	0.000000e+000
2.163009375086909e-007	3.342684e-001	0.000000e+000
2.168868750086909e-007	2.579197e-001	0.000000e+000
2.174728125086909e-007	1.826185e-001	0.000000e+000
2.180587500086909e-007	1.097431e-001	0.000000e+000
2.185551935870068e-007	5.140140e-002	0.000000e+000
2.190542058656698e-007	-2.376842e-003	0.000000e+000
2.195660297769769e-007	-5.075696e-002	0.000000e+000
2.201519672769769e-007	-9.618817e-002	0.000000e+000
2.207379047769769e-007	-1.297283e-001	0.000000e+000
2.213238422769769e-007	-1.503004e-001	0.000000e+000
2.218806984368173e-007	-1.575730e-001	0.000000e+000
2.224666359368173e-007	-1.537364e-001	0.000000e+000
2.229526813175500e-007	-1.426279e-001	0.000000e+000
2.234856352960471e-007	-1.236624e-001	0.000000e+000
2.240390912296365e-007	-9.925202e-002	0.000000e+000
2.246250287296365e-007	-7.060367e-002	0.000000e+000
2.251830601169453e-007	-4.270447e-002	0.000000e+000
2.256296908763499e-007	-2.113642e-002	0.000000e+000
2.260023841281860e-007	-4.358882e-003	0.000000e+000
2.262895979870112e-007	7.459005e-003	0.000000e+000
2.265471322854672e-007	1.702171e-002	0.000000e+000
2.267882761386415e-007	2.478380e-002	0.000000e+000
2.272174887198542e-007	3.582300e-002	0.000000e+000
2.277137698237723e-007	4.480822e-002	0.000000e+000
2.280957202501565e-007	4.862712e-002	0.000000e+000
2.283567936372964e-007	4.917821e-002	0.000000e+000
2.286973921284674e-007	4.742600e-002	0.000000e+000
2.290855336710541e-007	4.282040e-002	0.000000e+000
2.294329168004925e-007	3.639562e-002	0.000000e+000
2.298131206435587e-007	2.710749e-002	0.000000e+000
2.302743775695779e-007	1.380816e-002	0.000000e+000
2.307112034040629e-007	1.342211e-004	0.000000e+000
2.311548646732205e-007	-1.381293e-002	0.000000e+000
2.315688392484982e-007	-2.595251e-002	0.000000e+000
2.319055741708272e-007	-3.457933e-002	0.000000e+000
2.322091746516888e-007	-4.091740e-002	0.000000e+000
2.325334824679597e-007	-4.587851e-002	0.000000e+000
2.329180148675519e-007	-4.933999e-002	0.000000e+000
2.333128271592761e-007	-5.037406e-002	0.000000e+000
2.336208173015527e-007	-4.933005e-002	0.000000e+000
2.339283483890444e-007	-4.665136e-002	0.000000e+000
2.343222391502707e-007	-4.163785e-002	0.000000e+000
2.345904862266339e-007	-3.744015e-002	0.000000e+000
2.348268928963385e-007	-3.327827e-002	0.000000e+000
2.350860498344665e-007	-2.848503e-002	0.000000e+000
2.353210648182383e-007	-2.409007e-002	0.000000e+000
2.355769653837269e-007	-1.941908e-002	0.000000e+000
2.358859128236421e-007	-1.414860e-002	0.000000e+000
2.362431782677199e-007	-8.719546e-003	0.000000e+000
2.365588397613683e-007	-4.689825e-003	0.000000e+000
2.368700785145619e-007	-1.567032e-003	0.000000e+000
2.371724811753373e-007	6.459550e-004	0.000000e+000
2.374563820956435e-007	1.976297e-003	0.000000e+000
2.377444863912566e-007	2.628160e-003	0.000000e+000
2.380175979185090e-007	2.667419e-003	0.000000e+000
2.382613599058482e-007	2.262416e-003	0.000000e+000
2.384868767633355e-007	1.544565e-003	0.000000e+000
2.387369504953719e-007	4.282952e-004	0.000000e+000
2.389921918719333e-007	-9.867424e-004	0.000000e+000
2.392393329052504e-007	-2.589468e-003	0.000000e+000
2.395406798399335e-007	-4.779836e-003	0.000000e+000
2.398946254652161e-007	-7.548100e-003	0.000000e+000
2.400901460969855e-007	-9.147186e-003	0.000000e+000
2.403460667467814e-007	-1.128422e-002	0.000000e+000
2.406173178189386e-007	-1.353402e-002	0.000000e+000
2.409950735301307e-007	-1.656021e-002	0.000000e+000
2.413555876317397e-007	-1.926160e-002	0.000000e+000
2.416129469893153e-007	-2.099941e-002	0.000000e+000
2.418571974583644e-007	-2.243418e-002	0.000000e+000
2.420974252328146e-007	-2.360918e-002	0.000000e+000
2.423477662815448e-007	-2.457851e-002	0.000000e+000
2.425151653571164e-007	-2.504422e-002	0.000000e+000
2.427227958867950e-007	-2.537651e-002	0.000000e+000
2.429659756525535e-007	-2.546135e-002	0.000000e+000
2.432184791435094e-007	-2.520097e-002	0.000000e+000
2.434554574429613e-007	-2.462083e-002	0.000000e+000
2.436937930143901e-007	-2.369969e-002	0.000000e+000
2.439853019920442e-007	-2.217631e-002	0.000000e+000
2.443119910661033e-007	-2.007937e-002	0.000000e+000
2.446100110382449e-007	-1.790283e-002	0.000000e+000
2.448073582086402e-007	-1.636052e-002	0.000000e+000
2.449954828378350e-007	-1.485720e-002	0.000000e+000
2.451849178465793e-007	-1.336354e-002	0.000000e+000
2.454170590881829e-007	-1.159915e-002	0.000000e+000
2.455666823773295e-007	-1.052088e-002	0.000000e+000
2.456608060236259e-007	-9.883650e-003	0.000000e+000
2.457500560744580e-007	-9.314741e-003	0.000000e+000
2.458349741162694e-007	-8.810779e-003	0.000000e+000
2.459694085817500e-007	-8.083628e-003	0.000000e+000
2.461003045890930e-007	-7.463321e-003	0.000000e+000
2.462624405212616e-007	-6.826537e-003	0.000000e+000
2.464153652928596e-007	-6.369398e-003	0.000000e+000
2.465987367115337e-007	-6.016956e-003	0.000000e+000
2.467885486098400e-007	-5.882310e-003	0.000000e+000
2.470307033571208e-007	-6.051131e-003	0.000000e+000
2.473251400051986e-007	-6.696043e-003	0.000000e+000
2.476357933911663e-007	-7.798753e-003	0.000000e+000
2.478433730971884e-007	-8.768082e-003	0.000000e+000
2.481016516089250e-007	-1.017778e-002	0.000000e+000
2.483702614318597e-007	-1.175000e-002	0.000000e+000
2.486962465405362e-007	-1.367066e-002	0.000000e+000
2.490122833637376e-007	-1.538976e-002	0.000000e+000
2.493895978773370e-007	-1.712110e-002	0.000000e+000
2.496770328829491e-007	-1.813076e-002	0.000000e+000
2.498950333093464e-007	-1.865932e-002	0.000000e+000
2.500583418467310e-007	-1.890095e-002	0.000000e+000
2.502344655085553e-007	-1.901607e-002	0.000000e+000
2.504163433180885e-007	-1.898080e-002	0.000000e+000
2.507064528698697e-007	-1.867650e-002	0.000000e+000
2.509702869510330e-007	-1.819310e-002	0.000000e+000
2.512543370461117e-007	-1.748982e-002	0.000000e+000
2.515736061060472e-007	-1.658917e-002	0.000000e+000
2.518741750328141e-007	-1.572676e-002	0.000000e+000
2.521605364163276e-007	-1.496527e-002	0.000000e+000
2.524050850900109e-007	-1.439988e-002	0.000000e+000
2.525490680766717e-007	-1.412298e-002	0.000000e+000
2.526872526840980e-007	-1.390832e-002	0.000000e+000
2.528313293033202e-007	-1.373751e-002	0.000000e+000
2.530318978308756e-007	-1.357771e-002	0.000000e+000
2.532130401488235e-007	-1.350870e-002	0.000000e+000
2.534363153581522e-007	-1.351656e-002	0.000000e+000
2.536666918705350e-007	-1.361021e-002	0.000000e+000
2.540055844253635e-007	-1.384062e-002	0.000000e+000
2.543131470468827e-007	-1.408076e-002	0.000000e+000
2.545701756567463e-007	-1.426084e-002	0.000000e+000
2.548290888289131e-007	-1.438056e-002	0.000000e+000
2.550699146513051e-007	-1.440885e-002	0.000000e+000
2.553229090810450e-007	-1.432876e-002	0.000000e+000
2.556381181711371e-007	-1.407986e-002	0.000000e+000
2.559730646738297e-007	-1.366504e-002	0.000000e+000
2.563679917723627e-007	-1.305446e-002	0.000000e+000
2.566881257820115e-007	-1.253951e-002	0.000000e+000
2.569789016301332e-007	-1.212908e-002	0.000000e+000
2.572609391576247e-007	-1.185053e-002	0.000000e+000
2.575329645560271e-007	-1.174832e-002	0.000000e+000
2.578307609212813e-007	-1.186712e-002	0.000000e+000
2.581637701474149e-007	-1.227872e-002	0.000000e+000
2.584476484541499e-007	-1.286885e-002	0.000000e+000
2.587757187587901e-007	-1.378969e-002	0.000000e+000
2.591084522598718e-007	-1.487990e-002	0.000000e+000
2.593078848209817e-007	-1.557766e-002	0.000000e+000
2.595210311300023e-007	-1.632058e-002	0.000000e+000
2.597372898902068e-007	-1.702223e-002	0.000000e+000
2.599920094500012e-007	-1.773287e-002	0.000000e+000
2.602536669223144e-007	-1.828564e-002	0.000000e+000
2.605164345305505e-007	-1.861171e-002	0.000000e+000
2.607698992110559e-007	-1.868541e-002	0.000000e+000
2.609779730180280e-007	-1.855869e-002	0.000000e+000
2.611286440912047e-007	-1.834427e-002	0.000000e+000
2.612974281746911e-007	-1.797588e-002	0.000000e+000
2.615297874684272e-007	-1.729111e-002	0.000000e+000
2.618397956000238e-007	-1.614678e-002	0.000000e+000
2.621625554872615e-007	-1.476989e-002	0.000000e+000
2.624359271035660e-007	-1.353067e-002	0.000000e+000
2.627211368778114e-007	-1.226894e-002	0.000000e+000
2.630039426723396e-007	-1.113859e-002	0.000000e+000
2.632305193880706e-007	-1.039225e-002	0.000000e+000
2.634844879539075e-007	-9.797760e-003	0.000000e+000
2.637825794829397e-007	-9.446686e-003	0.000000e+000
2.640986698847402e-007	-9.472450e-003	0.000000e+000
2.643399985562414e-007	-9.787709e-003	0.000000e+000
2.645605516648478e-007	-1.031070e-002	0.000000e+000
2.647771359352909e-007	-1.100846e-002	0.000000e+000
2.650173964004956e-007	-1.194326e-002	0.000000e+000
2.652391050412739e-007	-1.291168e-002	0.000000e+000
2.654855437821292e-007	-1.405029e-002	0.000000e+000
2.657591742488428e-007	-1.530967e-002	0.000000e+000
2.660057034187790e-007	-1.636571e-002	0.000000e+000
2.662929155509293e-007	-1.741057e-002	0.000000e+000
2.666129163600224e-007	-1.827110e-002	0.000000e+000
2.669329637150452e-007	-1.875803e-002	0.000000e+000
2.672179214307634e-007	-1.884771e-002	0.000000e+000
2.674466023785315e-007	-1.867622e-002	0.000000e+000
2.676193214053396e-007	-1.840127e-002	0.000000e+000
2.677660381352373e-007	-1.807319e-002	0.000000e+000
2.679170306348417e-007	-1.765153e-002	0.000000e+000
2.681570588106969e-007	-1.686048e-002	0.000000e+000
2.684295543990424e-007	-1.585194e-002	0.000000e+000
2.687936562197171e-007	-1.443563e-002	0.000000e+000
2.691482936169146e-007	-1.311554e-002	0.000000e+000
2.694833950663670e-007	-1.202870e-002	0.000000e+000
2.697364886314872e-007	-1.139041e-002	0.000000e+000
2.700144678367783e-007	-1.090923e-002	0.000000e+000
2.702305356880802e-007	-1.070291e-002	0.000000e+000
2.704412939990159e-007	-1.066116e-002	0.000000e+000
2.706532589891188e-007	-1.076347e-002	0.000000e+000
2.708672855814560e-007	-1.100631e-002	0.000000e+000
2.711255185494761e-007	-1.145447e-002	0.000000e+000
2.714050385172539e-007	-1.208091e-002	0.000000e+000
2.716980686709071e-007	-1.284452e-002	0.000000e+000
2.720140256659719e-007	-1.371865e-002	0.000000e+000
2.723391140345381e-007	-1.459807e-002	0.000000e+000
2.726460550998142e-007	-1.534501e-002	0.000000e+000
2.729634239136524e-007	-1.598259e-002	0.000000e+000
2.732499697980181e-007	-1.642265e-002	0.000000e+000
2.734422008243254e-007	-1.662748e-002	0.000000e+000
2.736317494085176e-007	-1.674346e-002	0.000000e+000
2.738822817779687e-007	-1.679202e-002	0.000000e+000
2.741142139415808e-007	-1.674060e-002	0.000000e+000
2.743571605595129e-007	-1.658788e-002	0.000000e+000
2.746239535059217e-007	-1.632747e-002	0.000000e+000
2.748661471688995e-007	-1.602223e-002	0.000000e+000
2.750898587347401e-007	-1.569057e-002	0.000000e+000
2.753526940111369e-007	-1.525997e-002	0.000000e+000
2.756579605794686e-007	-1.473235e-002	0.000000e+000
2.759430166328068e-007	-1.423319e-002	0.000000e+000
2.762425650544341e-007	-1.372207e-002	0.000000e+000
2.765111489089487e-007	-1.329198e-002	0.000000e+000
2.767644807041629e-007	-1.292613e-002	0.000000e+000
2.770285451011393e-007	-1.259912e-002	0.000000e+000
2.773075744321122e-007	-1.232588e-002	0.000000e+000
2.775966526403199e-007	-1.213505e-002	0.000000e+000
2.778962563406630e-007	-1.205111e-002	0.000000e+000
2.782064990350253e-007	-1.209685e-002	0.000000e+000
2.785089285440952e-007	-1.227633e-002	0.000000e+000
2.787790683573370e-007	-1.255415e-002	0.000000e+000
2.790341013807408e-007	-1.291347e-002	0.000000e+000
2.792350779460057e-007	-1.325531e-002	0.000000e+000
2.793567431966421e-007	-1.348968e-002	0.000000e+000
2.795226549438312e-007	-1.383733e-002	0.000000e+000
2.797066757209664e-007	-1.424659e-002	0.000000e+000
2.799715081641896e-007	-1.485679e-002	0.000000e+000
2.802794523852155e-007	-1.555863e-002	0.000000e+000
2.805648037918106e-007	-1.615424e-002	0.000000e+000
2.808940416661027e-007	-1.671218e-002	0.000000e+000
2.812262730859194e-007	-1.708837e-002	0.000000e+000
2.815055650061736e-007	-1.720803e-002	0.000000e+000
2.817865547504244e-007	-1.710310e-002	0.000000e+000
2.821121266693079e-007	-1.671969e-002	0.000000e+000
2.823999638878693e-007	-1.615802e-002	0.000000e+000
2.826994691362358e-007	-1.537535e-002	0.000000e+000
2.829745561599502e-007	-1.452892e-002	0.000000e+000
2.833042015127200e-007	-1.344095e-002	0.000000e+000
2.836283012957059e-007	-1.239694e-002	0.000000e+000
2.839318505941296e-007	-1.154574e-002	0.000000e+000
2.842685871139139e-007	-1.083735e-002	0.000000e+000
2.845508348411175e-007	-1.049838e-002	0.000000e+000
2.848124857873395e-007	-1.045759e-002	0.000000e+000
2.851000377099626e-007	-1.071606e-002	0.000000e+000
2.853715142011381e-007	-1.124354e-002	0.000000e+000
2.856776260145664e-007	-1.213548e-002	0.000000e+000
2.860163605062013e-007	-1.337355e-002	0.000000e+000
2.863250641216238e-007	-1.463320e-002	0.000000e+000
2.866052024012052e-007	-1.578483e-002	0.000000e+000
2.869158315763676e-007	-1.694384e-002	0.000000e+000
2.872218638331624e-007	-1.785038e-002	0.000000e+000
2.875358710850286e-007	-1.841970e-002	0.000000e+000
2.878865171388571e-007	-1.856921e-002	0.000000e+000
2.882052391960201e-007	-1.822917e-002	0.000000e+000
2.885279783989492e-007	-1.742603e-002	0.000000e+000
2.888436464123245e-007	-1.627735e-002	0.000000e+000
2.891616124809227e-007	-1.487139e-002	0.000000e+000
2.894798906417727e-007	-1.336453e-002	0.000000e+000
2.898046701753014e-007	-1.189982e-002	0.000000e+000
2.901570528700250e-007	-1.058261e-002	0.000000e+000
2.905045064850005e-007	-9.742581e-003	0.000000e+000
2.908947007689535e-007	-9.476673e-003	0.000000e+000
2.912899827346771e-007	-9.931777e-003	0.000000e+000
2.916165103063742e-007	-1.085443e-002	0.000000e+000
2.919260204495861e-007	-1.212573e-002	0.000000e+000
2.922619838609826e-007	-1.375427e-002	0.000000e+000
2.925602183499209e-007	-1.526915e-002	0.000000e+000
2.928014786026355e-007	-1.644731e-002	0.000000e+000
2.930104581119240e-007	-1.735963e-002	0.000000e+000
2.932132964413187e-007	-1.809447e-002	0.000000e+000
2.934296061391203e-007	-1.866682e-002	0.000000e+000
2.936897645564506e-007	-1.903010e-002	0.000000e+000
2.939924218042249e-007	-1.901216e-002	0.000000e+000
2.942834469508919e-007	-1.853508e-002	0.000000e+000
2.946048703800824e-007	-1.752789e-002	0.000000e+000
2.949249760967077e-007	-1.614800e-002	0.000000e+000
2.952377140739639e-007	-1.456821e-002	0.000000e+000
2.955382372386159e-007	-1.299398e-002	0.000000e+000
2.958646665198686e-007	-1.141123e-002	0.000000e+000
2.961936648641855e-007	-1.011229e-002	0.000000e+000
2.964897658564133e-007	-9.321776e-003	0.000000e+000
2.967623048959069e-007	-9.005249e-003	0.000000e+000
2.970507649061154e-007	-9.135569e-003	0.000000e+000
2.973764748792325e-007	-9.804986e-003	0.000000e+000
2.977238805344626e-007	-1.101355e-002	0.000000e+000
2.980650094133873e-007	-1.254810e-002	0.000000e+000
2.983438216442562e-007	-1.394130e-002	0.000000e+000
2.985737011126783e-007	-1.509765e-002	0.000000e+000
2.987642111120761e-007	-1.600573e-002	0.000000e+000
2.989009844200603e-007	-1.660793e-002	0.000000e+000
2.989770009490359e-007	-1.690864e-002	0.000000e+000
2.991278772578860e-007	-1.740222e-002	0.000000e+000
2.994296298755864e-007	-1.810008e-002	0.000000e+000
2.997104428077149e-007	-1.838018e-002	0.000000e+000
2.999947034329659e-007	-1.820830e-002	0.000000e+000
3.003264251516414e-007	-1.749707e-002	0.000000e+000
3.006288912164101e-007	-1.644029e-002	0.000000e+000
3.009454719910858e-007	-1.501454e-002	0.000000e+000
3.012595310462136e-007	-1.344265e-002	0.000000e+000
3.015723849399574e-007	-1.188772e-002	0.000000e+000
3.018997541798440e-007	-1.047412e-002	0.000000e+000
3.022974478045607e-007	-9.237460e-003	0.000000e+000
3.026723977883364e-007	-8.706461e-003	0.000000e+000
3.030838046337371e-007	-8.926600e-003	0.000000e+000
3.035188522017912e-007	-9.917724e-003	0.000000e+000
3.038615158822382e-007	-1.113763e-002	0.000000e+000
3.041482425806964e-007	-1.235814e-002	0.000000e+000
3.044155567121937e-007	-1.353170e-002	0.000000e+000
3.046796224244130e-007	-1.461370e-002	0.000000e+000
3.049581978104589e-007	-1.555096e-002	0.000000e+000
3.053285649007971e-007	-1.637997e-002	0.000000e+000
3.056876722991112e-007	-1.665781e-002	0.000000e+000
3.060700895805900e-007	-1.634862e-002	0.000000e+000
3.064152352508897e-007	-1.558653e-002	0.000000e+000
3.067704046324315e-007	-1.443630e-002	0.000000e+000
3.071376403537114e-007	-1.307272e-002	0.000000e+000
3.075315112420659e-007	-1.167365e-002	0.000000e+000
3.079396162392015e-007	-1.058037e-002	0.000000e+000
3.083913206618591e-007	-1.006785e-002	0.000000e+000
3.088848095644618e-007	-1.050623e-002	0.000000e+000
3.094373315155104e-007	-1.210954e-002	0.000000e+000
3.098995220471846e-007	-1.416277e-002	0.000000e+000
3.103199356073955e-007	-1.637045e-002	0.000000e+000
3.107466374601140e-007	-1.861041e-002	0.000000e+000
3.112104819584785e-007	-2.073754e-002	0.000000e+000
3.117476982236636e-007	-2.261921e-002	0.000000e+000
3.123072456628745e-007	-2.396259e-002	0.000000e+000
3.128931831628745e-007	-2.502197e-002	0.000000e+000
3.134791206628746e-007	-2.629407e-002	0.000000e+000
3.140650581628746e-007	-2.839651e-002	0.000000e+000
3.146509956628746e-007	-3.178707e-002	0.000000e+000
3.152369331628746e-007	-3.661312e-002	0.000000e+000
3.158228706628746e-007	-4.268299e-002	0.000000e+000
3.164088081628746e-007	-4.955343e-002	0.000000e+000
3.169947456628746e-007	-5.669401e-002	0.000000e+000
3.175806831628747e-007	-6.366491e-002	0.000000e+000
3.181666206628747e-007	-7.024542e-002	0.000000e+000
3.187525581628747e-007	-7.647234e-002	0.000000e+000
3.193384956628747e-007	-8.258247e-002	0.000000e+000
3.199244331628747e-007	-8.888654e-002	0.000000e+000
3.205103706628747e-007	-9.562285e-002	0.000000e+000
3.210963081628747e-007	-1.028422e-001	0.000000e+000
3.216822456628748e-007	-1.103597e-001	0.000000e+000
3.222681831628748e-007	-1.177856e-001	0.000000e+000
3.228541206628748e-007	-1.246189e-001	0.000000e+000
3.234400581628748e-007	-1.303714e-001	0.000000e+000
3.240259956628748e-007	-1.346812e-001	0.000000e+000
3.246119331628748e-007	-1.373845e-001	0.000000e+000
3.251978706628748e-007	-1.385271e-001	0.000000e+000
3.257838081628749e-007	-1.383189e-001	0.000000e+000
3.263697456628749e-007	-1.370506e-001	0.000000e+000
3.269556831628749e-007	-1.349993e-001	0.000000e+000
3.275416206628749e-007	-1.323540e-001	0.000000e+000
3.281275581628749e-007	-1.291813e-001	0.000000e+000
3.287134956628749e-007	-1.254420e-001	0.000000e+000
3.292994331628749e-007	-1.210612e-001	0.000000e+000
3.298541379354742e-007	-1.162625e-001	0.000000e+000
3.304400754354742e-007	-1.105770e-001	0.000000e+000
3.310260129354742e-007	-1.045162e-001	0.000000e+000
3.316119504354742e-007	-9.848477e-002	0.000000e+000
3.321978879354742e-007	-9.301201e-002	0.000000e+000
3.327838254354743e-007	-8.862734e-002	0.000000e+000
3.333533357167739e-007	-8.576861e-002	0.000000e+000
