time	V(-1)	V(1)
6.549636527844081e-009	0.000000e+000	8.732849e-001
6.798638638543792e-009	0.000000e+000	9.064851e-001
7.078468346070446e-009	0.000000e+000	9.437958e-001
7.225141580659817e-009	0.000000e+000	9.633522e-001
7.499999999999999e-009	0.000000e+000	1.000000e+000
7.527485841934018e-009	0.000000e+000	1.000000e+000
7.582457525802055e-009	0.000000e+000	1.000000e+000
7.692400893538127e-009	0.000000e+000	1.000000e+000
7.870873159131220e-009	0.000000e+000	1.000000e+000
8.130664609182903e-009	0.000000e+000	1.000000e+000
8.403966701614365e-009	0.000000e+000	1.000000e+000
8.709917977866497e-009	0.000000e+000	1.000000e+000
9.019431563875312e-009	0.000000e+000	1.000000e+000
9.304504491957941e-009	0.000000e+000	1.000000e+000
9.616715117870056e-009	0.000000e+000	1.000000e+000
9.924807244069291e-009	0.000000e+000	1.000000e+000
1.025862709255158e-008	0.000000e+000	1.000000e+000
1.058640158690578e-008	0.000000e+000	1.000000e+000
1.090158056149302e-008	0.000000e+000	1.000000e+000
1.123685783102850e-008	0.000000e+000	1.000000e+000
1.157536772810104e-008	0.000000e+000	1.000000e+000
1.189582147829143e-008	0.000000e+000	1.000000e+000
1.223287921946432e-008	0.000000e+000	1.000000e+000
1.257229917413481e-008	0.000000e+000	1.000000e+000
1.293098174837891e-008	0.000000e+000	1.000000e+000
1.329835610489788e-008	0.000000e+000	1.000000e+000
1.363703933057605e-008	0.000000e+000	1.000000e+000
1.400709479098673e-008	0.000000e+000	1.000000e+000
1.437068193579430e-008	0.000000e+000	1.000000e+000
1.471915417052404e-008	0.000000e+000	1.000000e+000
1.508615936601554e-008	0.000000e+000	1.000000e+000
1.545535406995079e-008	0.000000e+000	1.000000e+000
1.584461313241850e-008	0.000000e+000	1.000000e+000
1.624232888107422e-008	0.000000e+000	1.000000e+000
1.661261930505066e-008	0.000000e+000	1.000000e+000
1.701409163685380e-008	0.000000e+000	1.000000e+000
1.740997739204442e-008	0.000000e+000	1.000000e+000
1.782550879997440e-008	0.000000e+000	1.000000e+000
1.821064014778291e-008	0.000000e+000	1.000000e+000
1.863142315310237e-008	0.000000e+000	1.000000e+000
1.904420321947013e-008	0.000000e+000	1.000000e+000
1.944233724587296e-008	0.000000e+000	1.000000e+000
1.986137196038550e-008	0.000000e+000	1.000000e+000
2.028285714869980e-008	0.000000e+000	1.000000e+000
2.072641156112525e-008	0.000000e+000	1.000000e+000
2.113314708739495e-008	0.000000e+000	1.000000e+000
2.157935252711448e-008	0.000000e+000	1.000000e+000
2.201410904674870e-008	0.000000e+000	1.000000e+000
2.243761460354643e-008	0.000000e+000	1.000000e+000
2.287977073568937e-008	0.000000e+000	1.000000e+000
2.332654745577380e-008	0.000000e+000	1.000000e+000
2.379400843498032e-008	0.000000e+000	1.000000e+000
2.422649982605422e-008	0.000000e+000	1.000000e+000
2.469768266454340e-008	0.000000e+000	1.000000e+000
2.515870916932723e-008	0.000000e+000	1.000000e+000
2.560815288605335e-008	0.000000e+000	1.000000e+000
2.607729553130930e-008	0.000000e+000	1.000000e+000
2.655109132684917e-008	0.000000e+000	1.000000e+000
2.700254629846195e-008	0.000000e+000	1.000000e+000
2.748223825005296e-008	0.000000e+000	1.000000e+000
2.795950557488770e-008	0.000000e+000	1.000000e+000
2.844834525655792e-008	0.000000e+000	1.000000e+000
2.892016752649397e-008	0.000000e+000	1.000000e+000
2.942025554728905e-008	0.000000e+000	1.000000e+000
2.992048353026886e-008	0.000000e+000	1.000000e+000
3.040252564130402e-008	0.000000e+000	1.000000e+000
3.091075812874657e-008	0.000000e+000	1.000000e+000
3.141970840969140e-008	0.000000e+000	1.000000e+000
3.191008433312594e-008	0.000000e+000	1.000000e+000
3.242696339565460e-008	0.000000e+000	1.000000e+000
3.294430659269823e-008	0.000000e+000	1.000000e+000
3.344363333021089e-008	0.000000e+000	1.000000e+000
3.396918895955133e-008	0.000000e+000	1.000000e+000
3.449553786010964e-008	0.000000e+000	1.000000e+000
3.500395283699190e-008	0.000000e+000	1.000000e+000
3.553874609300517e-008	0.000000e+000	1.000000e+000
3.607439535162433e-008	1.401298e-045	1.000000e+000
3.659236153703842e-008	7.006492e-045	1.000000e+000
3.713676438849549e-008	3.503246e-044	1.000000e+000
3.768223248196328e-008	1.569454e-043	1.000000e+000
3.821012145550515e-008	6.824324e-043	1.000000e+000
3.876466905077863e-008	3.113685e-042	1.000000e+000
3.932043807984234e-008	1.328851e-041	1.000000e+000
3.985874210388557e-008	5.582913e-041	1.000000e+000
4.042397020509308e-008	2.352528e-040	1.000000e+000
4.096544491500489e-008	9.387186e-040	1.000000e+000
4.152608985101672e-008	3.873563e-039	1.000000e+000
4.208964762155799e-008	1.515960e-038	1.000000e+000
4.263411370846340e-008	5.806458e-038	1.000000e+000
4.320597264056347e-008	2.323256e-037	1.000000e+000
4.377788014223678e-008	8.805896e-037	1.000000e+000
4.433427000667247e-008	3.281725e-036	1.000000e+000
4.491605762031884e-008	1.272446e-035	1.000000e+000
4.550015717125752e-008	4.700791e-035	1.000000e+000
4.606719074234852e-008	1.685290e-034	1.000000e+000
4.665312824234852e-008	6.184459e-034	1.000000e+000
4.723906574234852e-008	2.197975e-033	1.000000e+000
4.782031312770203e-008	7.639755e-033	1.000000e+000
4.840625062770203e-008	2.607897e-032	1.000000e+000
4.898287780095471e-008	8.670404e-032	1.000000e+000
4.956881530095471e-008	2.890923e-031	1.000000e+000
5.015475280095471e-008	9.447046e-031	1.000000e+000
5.074069030095472e-008	3.036182e-030	1.000000e+000
5.132662780095472e-008	9.600866e-030	1.000000e+000
5.191256530095472e-008	2.988225e-029	1.000000e+000
5.249850280095472e-008	9.157913e-029	1.000000e+000
5.308444030095472e-008	2.764473e-028	1.000000e+000
5.367037780095472e-008	8.222527e-028	1.000000e+000
5.425631530095472e-008	2.410532e-027	1.000000e+000
5.484225280095472e-008	6.967330e-027	1.000000e+000
5.542819030095472e-008	1.986052e-026	1.000000e+000
5.601412780095472e-008	5.584768e-026	1.000000e+000
5.660006530095473e-008	1.549615e-025	1.000000e+000
5.718600280095473e-008	4.243811e-025	1.000000e+000
5.777194030095473e-008	1.147377e-024	1.000000e+000
5.835787780095473e-008	3.063196e-024	1.000000e+000
5.894381530095473e-008	8.077138e-024	1.000000e+000
5.952975280095473e-008	2.104005e-023	1.000000e+000
6.011569030095473e-008	5.415408e-023	1.000000e+000
6.070162780095473e-008	1.377513e-022	1.000000e+000
6.128756530095473e-008	3.463560e-022	1.000000e+000
6.187350280095473e-008	8.609753e-022	1.000000e+000
6.245944030095474e-008	2.116292e-021	1.000000e+000
6.304537780095474e-008	5.144587e-021	1.000000e+000
6.363131530095474e-008	1.237047e-020	1.000000e+000
6.421725280095474e-008	2.942728e-020	1.000000e+000
6.480319030095474e-008	6.926410e-020	1.000000e+000
6.538912780095474e-008	1.613332e-019	1.000000e+000
6.597506530095474e-008	3.719271e-019	1.000000e+000
6.656100280095474e-008	8.487296e-019	1.000000e+000
6.714694030095474e-008	1.917412e-018	1.000000e+000
6.773287780095474e-008	4.288953e-018	1.000000e+000
6.831881530095475e-008	9.500138e-018	1.000000e+000
6.890475280095475e-008	2.084026e-017	1.000000e+000
6.949069030095475e-008	4.528146e-017	1.000000e+000
7.007662780095475e-008	9.746086e-017	1.000000e+000
7.066256530095475e-008	2.078161e-016	1.000000e+000
7.124850280095475e-008	4.390481e-016	1.000000e+000
7.183444030095475e-008	9.191216e-016	1.000000e+000
7.242037780095475e-008	1.906795e-015	1.000000e+000
7.300631530095475e-008	3.920539e-015	1.000000e+000
7.359225280095475e-008	7.989842e-015	1.000000e+000
7.417819030095476e-008	1.614059e-014	1.000000e+000
7.476412780095476e-008	3.232410e-014	1.000000e+000
7.535006530095476e-008	6.417935e-014	1.000000e+000
7.593600280095476e-008	1.263457e-013	1.000000e+000
7.652194030095476e-008	2.466357e-013	1.000000e+000
7.710787780095476e-008	4.774347e-013	1.000000e+000
7.769381530095476e-008	9.165705e-013	1.000000e+000
7.827975280095476e-008	1.745188e-012	1.000000e+000
7.886569030095476e-008	3.295886e-012	1.000000e+000
7.945162780095476e-008	6.174252e-012	1.000000e+000
8.003756530095477e-008	1.147377e-011	1.000000e+000
8.062350280095477e-008	2.115260e-011	1.000000e+000
8.120944030095477e-008	3.868860e-011	1.000000e+000
8.179537780095477e-008	7.020832e-011	1.000000e+000
8.238131530095477e-008	1.264166e-010	1.000000e+000
8.296725280095477e-008	2.258668e-010	1.000000e+000
8.355319030095477e-008	4.004567e-010	1.000000e+000
8.413912780095477e-008	7.045873e-010	1.000000e+000
8.472506530095477e-008	1.230298e-009	1.000000e+000
8.531100280095478e-008	2.132073e-009	1.000000e+000
8.589694030095478e-008	3.667147e-009	1.000000e+000
8.648287780095478e-008	6.260472e-009	1.000000e+000
8.706881530095478e-008	1.060854e-008	1.000000e+000
8.765475280095478e-008	1.784391e-008	1.000000e+000
8.824069030095478e-008	2.979382e-008	1.000000e+000
8.882662780095478e-008	4.938313e-008	1.000000e+000
8.941256530095478e-008	8.125711e-008	1.000000e+000
8.999850280095478e-008	1.327357e-007	1.000000e+000
9.058444030095478e-008	2.152635e-007	1.000000e+000
9.117037780095479e-008	3.465937e-007	1.000000e+000
9.175631530095479e-008	5.540511e-007	1.000000e+000
9.234225280095479e-008	8.793623e-007	1.000000e+000
9.292819030095479e-008	1.385748e-006	1.000000e+000
9.351412780095479e-008	2.168241e-006	1.000000e+000
9.410006530095479e-008	3.368571e-006	1.000000e+000
9.468600280095479e-008	5.196440e-006	1.000000e+000
9.527194030095479e-008	7.959655e-006	1.000000e+000
9.585787780095479e-008	1.210643e-005	1.000000e+000
9.644381530095479e-008	1.828423e-005	1.000000e+000
9.702975280095480e-008	2.742075e-005	1.000000e+000
9.761569030095480e-008	4.083450e-005	1.000000e+000
9.820162780095480e-008	6.038410e-005	1.000000e+000
9.878756530095480e-008	8.866796e-005	1.000000e+000
9.937350280095480e-008	1.292885e-004	1.000000e+000
9.995944030095480e-008	1.871984e-004	1.000000e+000
1.005453778009548e-007	2.691482e-004	1.000000e+000
1.011313153009548e-007	3.842608e-004	1.000000e+000
1.017172528009548e-007	5.447565e-004	1.000000e+000
1.023031903009548e-007	7.668605e-004	1.000000e+000
1.028891278009548e-007	1.071920e-003	1.000000e+000
1.034750653009548e-007	1.487766e-003	1.000000e+000
1.040610028009548e-007	2.050336e-003	1.000000e+000
1.046469403009548e-007	2.805599e-003	1.000000e+000
1.052328778009548e-007	3.811768e-003	1.000000e+000
1.058188153009548e-007	5.141817e-003	1.000000e+000
1.064047528009548e-007	6.867405e-003	1.000000e+000
1.069140625000000e-007	8.803547e-003	1.000000e+000
1.075000000000000e-007	1.145926e-002	1.000000e+000
1.075585937500000e-007	1.178485e-002	9.921875e-001
1.076757812500000e-007	1.246135e-002	9.765625e-001
1.079101562500000e-007	1.394742e-002	9.453125e-001
1.083789062500000e-007	1.740340e-002	8.828125e-001
1.089648437500000e-007	2.264526e-002	8.046875e-001
1.095507812500000e-007	2.916480e-002	7.265625e-001
1.101367187500000e-007	3.728256e-002	6.484375e-001
1.107226562500000e-007	4.730362e-002	5.703125e-001
1.113085937500000e-007	5.956631e-002	4.921875e-001
1.118945312500000e-007	7.443859e-002	4.140625e-001
1.124804687500000e-007	9.231213e-002	3.359375e-001
1.130664062500000e-007	1.135932e-001	2.578125e-001
1.136523437500000e-007	1.386907e-001	1.796875e-001
1.142382812500000e-007	1.671881e-001	1.015625e-001
1.144140625000000e-007	1.766312e-001	7.812500e-002
1.146484375000000e-007	1.902910e-001	4.687500e-002
1.150000000000000e-007	2.117223e-001	0.000000e+000
1.150007734383531e-007	2.117721e-001	0.000000e+000
1.150023203150592e-007	2.118716e-001	0.000000e+000
1.150301640957692e-007	2.136705e-001	0.000000e+000
1.150580078764792e-007	2.154836e-001	0.000000e+000
1.150858516571892e-007	2.173111e-001	0.000000e+000
1.151136954378992e-007	2.191529e-001	0.000000e+000
1.151415392186092e-007	2.210090e-001	0.000000e+000
1.151693829993192e-007	2.228794e-001	0.000000e+000
1.151972267800293e-007	2.247641e-001	0.000000e+000
1.153952269984116e-007	2.385877e-001	0.000000e+000
1.157912274351762e-007	2.680176e-001	0.000000e+000
1.162846474368372e-007	3.077194e-001	0.000000e+000
1.168005077590715e-007	3.530160e-001	0.000000e+000
1.173091210546432e-007	4.016401e-001	0.000000e+000
1.178528764421097e-007	4.576937e-001	0.000000e+000
1.183424771448633e-007	5.114692e-001	0.000000e+000
1.187875028166628e-007	5.629033e-001	0.000000e+000
1.191714291596219e-007	6.089925e-001	0.000000e+000
1.195164103100625e-007	6.515617e-001	0.000000e+000
1.198267639968532e-007	6.905897e-001	0.000000e+000
1.200900134847070e-007	7.241127e-001	0.000000e+000
1.203419723249036e-007	7.564433e-001	0.000000e+000
1.205950408596004e-007	7.890266e-001	0.000000e+000
1.208880822964134e-007	8.266943e-001	0.000000e+000
1.213054626360649e-007	8.798918e-001	0.000000e+000
1.217136364834074e-007	9.310530e-001	0.000000e+000
1.220551800387206e-007	9.728258e-001	0.000000e+000
1.223313874046314e-007	1.005600e+000	0.000000e+000
1.225982562932976e-007	1.036185e+000	0.000000e+000
1.228676468788581e-007	1.065890e+000	0.000000e+000
1.231095783628034e-007	1.091413e+000	0.000000e+000
1.233546985896546e-007	1.116004e+000	0.000000e+000
1.236004823839048e-007	1.139121e+000	0.000000e+000
1.239587896322636e-007	1.169976e+000	0.000000e+000
1.243748213788719e-007	1.202091e+000	0.000000e+000
1.246749393011894e-007	1.222253e+000	0.000000e+000
1.249904638113077e-007	1.240302e+000	0.000000e+000
1.252751055776124e-007	1.253999e+000	0.000000e+000
1.255237868035691e-007	1.263747e+000	0.000000e+000
1.257776162542672e-007	1.271532e+000	0.000000e+000
1.260300187799214e-007	1.277202e+000	0.000000e+000
1.262724811447488e-007	1.280596e+000	0.000000e+000
1.265575528463376e-007	1.282081e+000	0.000000e+000
1.268697060983053e-007	1.280885e+000	0.000000e+000
1.271858490912401e-007	1.276724e+000	0.000000e+000
1.275184726239550e-007	1.269460e+000	0.000000e+000
1.277821868942603e-007	1.261672e+000	0.000000e+000
1.280396379019582e-007	1.252348e+000	0.000000e+000
1.282985747757065e-007	1.241543e+000	0.000000e+000
1.285444027774677e-007	1.230109e+000	0.000000e+000
1.287933617216276e-007	1.217505e+000	0.000000e+000
1.290601923745028e-007	1.203095e+000	0.000000e+000
1.293235909677493e-007	1.188145e+000	0.000000e+000
1.296850388327306e-007	1.166951e+000	0.000000e+000
1.299646410570165e-007	1.150324e+000	0.000000e+000
1.302294938897365e-007	1.134613e+000	0.000000e+000
1.304982162737273e-007	1.118968e+000	0.000000e+000
1.307480210590279e-007	1.104895e+000	0.000000e+000
1.309982875335314e-007	1.091445e+000	0.000000e+000
1.312505017119584e-007	1.078714e+000	0.000000e+000
1.315106817389527e-007	1.066587e+000	0.000000e+000
1.317554592468102e-007	1.056334e+000	0.000000e+000
1.320671685142337e-007	1.044987e+000	0.000000e+000
1.323656497983744e-007	1.035950e+000	0.000000e+000
1.326564732108183e-007	1.029142e+000	0.000000e+000
1.329689249077134e-007	1.023964e+000	0.000000e+000
1.332309494664485e-007	1.021394e+000	0.000000e+000
1.334979442180340e-007	1.020507e+000	0.000000e+000
1.337464606564291e-007	1.021170e+000	0.000000e+000
1.339983463835325e-007	1.023276e+000	0.000000e+000
1.342489387373316e-007	1.026691e+000	0.000000e+000
1.344929010470349e-007	1.031251e+000	0.000000e+000
1.347879058047326e-007	1.038169e+000	0.000000e+000
1.350881163709358e-007	1.046466e+000	0.000000e+000
1.353536145113124e-007	1.054746e+000	0.000000e+000
1.356142627169040e-007	1.063574e+000	0.000000e+000
1.358778873632169e-007	1.072977e+000	0.000000e+000
1.361273014696069e-007	1.082134e+000	0.000000e+000
1.363834048277714e-007	1.091614e+000	0.000000e+000
1.366362149490133e-007	1.100869e+000	0.000000e+000
1.368844225475022e-007	1.109685e+000	0.000000e+000
1.371402815647860e-007	1.118322e+000	0.000000e+000
1.374010809075585e-007	1.126495e+000	0.000000e+000
1.376727324449435e-007	1.134172e+000	0.000000e+000
1.379496333534818e-007	1.140987e+000	0.000000e+000
1.382211221482430e-007	1.146570e+000	0.000000e+000
1.384736944553437e-007	1.150667e+000	0.000000e+000
1.387351383997252e-007	1.153734e+000	0.000000e+000
1.389926047841528e-007	1.155566e+000	0.000000e+000
1.392663525870964e-007	1.156250e+000	0.000000e+000
1.395150566547109e-007	1.155759e+000	0.000000e+000
1.397649762641880e-007	1.154192e+000	0.000000e+000
1.400216134010585e-007	1.151549e+000	0.000000e+000
1.403006564434476e-007	1.147589e+000	0.000000e+000
1.406241553754207e-007	1.141877e+000	0.000000e+000
1.408918213153156e-007	1.136371e+000	0.000000e+000
1.411646813542206e-007	1.130149e+000	0.000000e+000
1.414194889609649e-007	1.123975e+000	0.000000e+000
1.416789681566363e-007	1.117481e+000	0.000000e+000
1.419303463893654e-007	1.111149e+000	0.000000e+000
1.421850414798711e-007	1.104841e+000	0.000000e+000
1.424317059797564e-007	1.098975e+000	0.000000e+000
1.426874892199905e-007	1.093295e+000	0.000000e+000
1.429748074982725e-007	1.087536e+000	0.000000e+000
1.432648038030422e-007	1.082498e+000	0.000000e+000
1.435347310047931e-007	1.078630e+000	0.000000e+000
1.437876009792513e-007	1.075834e+000	0.000000e+000
1.440491152572926e-007	1.073820e+000	0.000000e+000
1.443052808458318e-007	1.072711e+000	0.000000e+000
1.445538508611845e-007	1.072471e+000	0.000000e+000
1.448047038089753e-007	1.073042e+000	0.000000e+000
1.450537725775844e-007	1.074368e+000	0.000000e+000
1.453000674400119e-007	1.076387e+000	0.000000e+000
1.455724674564630e-007	1.079330e+000	0.000000e+000
1.458409296812682e-007	1.082834e+000	0.000000e+000
1.461014255503671e-007	1.086715e+000	0.000000e+000
1.463685465474389e-007	1.091053e+000	0.000000e+000
1.466273201786377e-007	1.095468e+000	0.000000e+000
1.468768696114070e-007	1.099804e+000	0.000000e+000
1.471312664935202e-007	1.104183e+000	0.000000e+000
1.473774451326963e-007	1.108269e+000	0.000000e+000
1.476278900580949e-007	1.112158e+000	0.000000e+000
1.478960018336365e-007	1.115938e+000	0.000000e+000
1.481402795537180e-007	1.118938e+000	0.000000e+000
1.484046472858075e-007	1.121622e+000	0.000000e+000
1.486719717659865e-007	1.123706e+000	0.000000e+000
1.489368419763637e-007	1.125103e+000	0.000000e+000
1.491888391700492e-007	1.125781e+000	0.000000e+000
1.494478634746652e-007	1.125819e+000	0.000000e+000
1.496997944489254e-007	1.125240e+000	0.000000e+000
1.499550939190458e-007	1.124062e+000	0.000000e+000
1.502176199684536e-007	1.122301e+000	0.000000e+000
1.504659908274978e-007	1.120175e+000	0.000000e+000
1.507375210817608e-007	1.117433e+000	0.000000e+000
1.509856291758638e-007	1.114631e+000	0.000000e+000
1.512827471470084e-007	1.111031e+000	0.000000e+000
1.515749820245449e-007	1.107381e+000	0.000000e+000
1.518407587265631e-007	1.104073e+000	0.000000e+000
1.520927236417332e-007	1.101054e+000	0.000000e+000
1.523500933926393e-007	1.098181e+000	0.000000e+000
1.526147166295348e-007	1.095525e+000	0.000000e+000
1.528671545612953e-007	1.093345e+000	0.000000e+000
1.531286270923207e-007	1.091507e+000	0.000000e+000
1.533744981452662e-007	1.090207e+000	0.000000e+000
1.536285760364703e-007	1.089340e+000	0.000000e+000
1.538996749131985e-007	1.088934e+000	0.000000e+000
1.541624993260061e-007	1.089041e+000	0.000000e+000
1.544198323772600e-007	1.089620e+000	0.000000e+000
1.546834932325359e-007	1.090651e+000	0.000000e+000
1.549381383593975e-007	1.092017e+000	0.000000e+000
1.551866761773015e-007	1.093654e+000	0.000000e+000
1.554380805905620e-007	1.095550e+000	0.000000e+000
1.556990260048644e-007	1.097693e+000	0.000000e+000
1.559463709686849e-007	1.099820e+000	0.000000e+000
1.562086668049994e-007	1.102099e+000	0.000000e+000
1.564736314918550e-007	1.104342e+000	0.000000e+000
1.567560035271538e-007	1.106584e+000	0.000000e+000
1.570273559399834e-007	1.108522e+000	0.000000e+000
1.572884769792695e-007	1.110123e+000	0.000000e+000
1.575393248985564e-007	1.111367e+000	0.000000e+000
1.577939928131993e-007	1.112306e+000	0.000000e+000
1.580412720759296e-007	1.112887e+000	0.000000e+000
1.582928241346814e-007	1.113135e+000	0.000000e+000
1.585383522351783e-007	1.113050e+000	0.000000e+000
1.587862612739889e-007	1.112639e+000	0.000000e+000
1.590576936275444e-007	1.111865e+000	0.000000e+000
1.593012199770586e-007	1.110923e+000	0.000000e+000
1.594865749087398e-007	1.110052e+000	0.000000e+000
1.596900096136346e-007	1.108962e+000	0.000000e+000
1.599390651457642e-007	1.107506e+000	0.000000e+000
1.601905804425415e-007	1.105949e+000	0.000000e+000
1.604383826486029e-007	1.104375e+000	0.000000e+000
1.606915081231449e-007	1.102781e+000	0.000000e+000
1.609393348825343e-007	1.101284e+000	0.000000e+000
1.611895312295524e-007	1.099886e+000	0.000000e+000
1.614485033041040e-007	1.098597e+000	0.000000e+000
1.616969026334329e-007	1.097546e+000	0.000000e+000
1.619357862767553e-007	1.096740e+000	0.000000e+000
1.621894905073312e-007	1.096121e+000	0.000000e+000
1.624476409187966e-007	1.095751e+000	0.000000e+000
1.627340018518258e-007	1.095634e+000	0.000000e+000
1.629918496538577e-007	1.095790e+000	0.000000e+000
1.632627632913608e-007	1.096205e+000	0.000000e+000
1.635154781778539e-007	1.096797e+000	0.000000e+000
1.637777024898361e-007	1.097588e+000	0.000000e+000
1.640241080787431e-007	1.098458e+000	0.000000e+000
1.642717597934692e-007	1.099424e+000	0.000000e+000
1.645355235217617e-007	1.100507e+000	0.000000e+000
1.647974747572527e-007	1.101593e+000	0.000000e+000
1.650588306473694e-007	1.102645e+000	0.000000e+000
1.653288174621316e-007	1.103657e+000	0.000000e+000
1.655837365899012e-007	1.104511e+000	0.000000e+000
1.658322483430690e-007	1.105216e+000	0.000000e+000
1.660840109892199e-007	1.105781e+000	0.000000e+000
1.663516590663938e-007	1.106208e+000	0.000000e+000
1.665997654226082e-007	1.106433e+000	0.000000e+000
1.668596081040616e-007	1.106488e+000	0.000000e+000
1.671207077580890e-007	1.106365e+000	0.000000e+000
1.673903712158794e-007	1.106063e+000	0.000000e+000
1.676740499755708e-007	1.105581e+000	0.000000e+000
1.679320627853871e-007	1.105020e+000	0.000000e+000
1.681809163169004e-007	1.104385e+000	0.000000e+000
1.684350453206772e-007	1.103674e+000	0.000000e+000
1.686834577908878e-007	1.102945e+000	0.000000e+000
1.689360617483742e-007	1.102195e+000	0.000000e+000
1.691820117151644e-007	1.101481e+000	0.000000e+000
1.694315359149900e-007	1.100799e+000	0.000000e+000
1.696940780578141e-007	1.100148e+000	0.000000e+000
1.699528449661465e-007	1.099593e+000	0.000000e+000
1.702155375117896e-007	1.099131e+000	0.000000e+000
1.704715063461657e-007	1.098791e+000	0.000000e+000
1.707325656699528e-007	1.098564e+000	0.000000e+000
1.710047585879045e-007	1.098451e+000	0.000000e+000
1.712620394072956e-007	1.098459e+000	0.000000e+000
1.715356194669849e-007	1.098581e+000	0.000000e+000
1.717860341672018e-007	1.098781e+000	0.000000e+000
1.720306710592037e-007	1.099049e+000	0.000000e+000
1.722843838326369e-007	1.099387e+000	0.000000e+000
1.725465910087299e-007	1.099779e+000	0.000000e+000
1.728100134015120e-007	1.100201e+000	0.000000e+000
1.730746213128684e-007	1.100632e+000	0.000000e+000
1.733420002920336e-007	1.101057e+000	0.000000e+000
1.736062209127645e-007	1.101451e+000	0.000000e+000
1.738606842784966e-007	1.101791e+000	0.000000e+000
1.741350883052787e-007	1.102103e+000	0.000000e+000
1.743837734547619e-007	1.102329e+000	0.000000e+000
1.746411238615980e-007	1.102499e+000	0.000000e+000
1.749071881265370e-007	1.102605e+000	0.000000e+000
1.751596381051660e-007	1.102639e+000	0.000000e+000
1.754276697989303e-007	1.102607e+000	0.000000e+000
1.756948448604466e-007	1.102509e+000	0.000000e+000
1.759747076462391e-007	1.102346e+000	0.000000e+000
1.762299441747310e-007	1.102149e+000	0.000000e+000
1.764789064813351e-007	1.101919e+000	0.000000e+000
1.767308650364796e-007	1.101658e+000	0.000000e+000
1.769793245179916e-007	1.101381e+000	0.000000e+000
1.772300002413328e-007	1.101090e+000	0.000000e+000
1.774860536005162e-007	1.100789e+000	0.000000e+000
1.777331409882214e-007	1.100503e+000	0.000000e+000
1.780052367721212e-007	1.100200e+000	0.000000e+000
1.782842687490936e-007	1.099909e+000	0.000000e+000
1.785445984371598e-007	1.099663e+000	0.000000e+000
1.787978438499232e-007	1.099452e+000	0.000000e+000
1.790535756120895e-007	1.099271e+000	0.000000e+000
1.793040325151569e-007	1.099127e+000	0.000000e+000
1.795579972195662e-007	1.099017e+000	0.000000e+000
1.798063225114518e-007	1.098945e+000	0.000000e+000
