time	V(-1)	V(1)
4.017155979331689e-008	4.086981e-035	1.000000e+000
4.046452854331689e-008	8.790104e-035	1.000000e+000
4.075749729331689e-008	1.879500e-034	1.000000e+000
4.105046604331689e-008	3.995532e-034	1.000000e+000
4.134343479331689e-008	8.445335e-034	1.000000e+000
4.163640354331689e-008	1.774986e-033	1.000000e+000
4.192937229331689e-008	3.709661e-033	1.000000e+000
4.222234104331689e-008	7.710093e-033	1.000000e+000
4.251530979331689e-008	1.593659e-032	1.000000e+000
4.280827854331689e-008	3.276163e-032	1.000000e+000
4.310124729331690e-008	6.698744e-032	1.000000e+000
4.339421604331690e-008	1.362393e-031	1.000000e+000
4.368718479331690e-008	2.756226e-031	1.000000e+000
4.398015354331690e-008	5.546937e-031	1.000000e+000
4.427312229331690e-008	1.110553e-030	1.000000e+000
4.456609104331690e-008	2.212049e-030	1.000000e+000
4.485905979331690e-008	4.383696e-030	1.000000e+000
4.515202854331690e-008	8.643651e-030	1.000000e+000
4.544499729331690e-008	1.695842e-029	1.000000e+000
4.573796604331690e-008	3.310739e-029	1.000000e+000
4.603093479331690e-008	6.431846e-029	1.000000e+000
4.632390354331690e-008	1.243474e-028	1.000000e+000
4.661687229331690e-008	2.392474e-028	1.000000e+000
4.690984104331690e-008	4.581270e-028	1.000000e+000
4.720280979331690e-008	8.731141e-028	1.000000e+000
4.749577854331690e-008	1.656230e-027	1.000000e+000
4.778874729331690e-008	3.127177e-027	1.000000e+000
4.808171604331690e-008	5.877383e-027	1.000000e+000
4.837468479331690e-008	1.099594e-026	1.000000e+000
4.866765354331690e-008	2.047927e-026	1.000000e+000
4.896062229331691e-008	3.797054e-026	1.000000e+000
4.925359104331691e-008	7.008833e-026	1.000000e+000
4.954655979331691e-008	1.288034e-025	1.000000e+000
4.983952854331691e-008	2.356717e-025	1.000000e+000
5.013249729331691e-008	4.293400e-025	1.000000e+000
5.042546604331691e-008	7.787974e-025	1.000000e+000
5.071843479331691e-008	1.406669e-024	1.000000e+000
5.101140354331691e-008	2.529987e-024	1.000000e+000
5.130437229331691e-008	4.531253e-024	1.000000e+000
5.159734104331691e-008	8.081763e-024	1.000000e+000
5.189030979331691e-008	1.435476e-023	1.000000e+000
5.218327854331691e-008	2.539226e-023	1.000000e+000
5.247624729331691e-008	4.473384e-023	1.000000e+000
5.276921604331691e-008	7.848990e-023	1.000000e+000
5.306218479331691e-008	1.371663e-022	1.000000e+000
5.335515354331691e-008	2.387536e-022	1.000000e+000
5.364812229331691e-008	4.139370e-022	1.000000e+000
5.394109104331691e-008	7.148464e-022	1.000000e+000
5.423405979331691e-008	1.229697e-021	1.000000e+000
5.452702854331691e-008	2.107182e-021	1.000000e+000
5.481999729331692e-008	3.596971e-021	1.000000e+000
5.511296604331692e-008	6.116661e-021	1.000000e+000
5.540593479331692e-008	1.036206e-020	1.000000e+000
5.569890354331692e-008	1.748813e-020	1.000000e+000
5.599187229331692e-008	2.940476e-020	1.000000e+000
5.628484104331692e-008	4.925835e-020	1.000000e+000
5.657780979331692e-008	8.221307e-020	1.000000e+000
5.687077854331692e-008	1.367135e-019	1.000000e+000
5.716374729331692e-008	2.265177e-019	1.000000e+000
5.745671604331692e-008	3.739585e-019	1.000000e+000
5.774968479331692e-008	6.151561e-019	1.000000e+000
5.804265354331692e-008	1.008319e-018	1.000000e+000
5.833562229331692e-008	1.646916e-018	1.000000e+000
5.862859104331692e-008	2.680496e-018	1.000000e+000
5.892155979331692e-008	4.347495e-018	1.000000e+000
5.921452854331692e-008	7.026715e-018	1.000000e+000
5.950749729331692e-008	1.131786e-017	1.000000e+000
5.980046604331692e-008	1.816705e-017	1.000000e+000
6.009343479331692e-008	2.906171e-017	1.000000e+000
6.038640354331691e-008	4.633230e-017	1.000000e+000
6.067937229331691e-008	7.361747e-017	1.000000e+000
6.097234104331690e-008	1.165792e-016	1.000000e+000
6.126530979331689e-008	1.839978e-016	1.000000e+000
6.155827854331689e-008	2.894436e-016	1.000000e+000
6.185124729331688e-008	4.538197e-016	1.000000e+000
6.214421604331687e-008	7.092162e-016	1.000000e+000
6.243718479331687e-008	1.104734e-015	1.000000e+000
6.273015354331686e-008	1.715255e-015	1.000000e+000
6.302312229331686e-008	2.654600e-015	1.000000e+000
6.331609104331685e-008	4.095209e-015	1.000000e+000
6.360905979331684e-008	6.297490e-015	1.000000e+000
6.390202854331684e-008	9.653402e-015	1.000000e+000
6.419499729331683e-008	1.475102e-014	1.000000e+000
6.448796604331683e-008	2.246980e-014	1.000000e+000
6.478093479331682e-008	3.412080e-014	1.000000e+000
6.507390354331681e-008	5.165218e-014	1.000000e+000
6.536687229331681e-008	7.794967e-014	1.000000e+000
6.565984104331680e-008	1.172742e-013	1.000000e+000
6.595280979331680e-008	1.758977e-013	1.000000e+000
6.624577854331679e-008	2.630226e-013	1.000000e+000
6.653874729331678e-008	3.921101e-013	1.000000e+000
6.683171604331678e-008	5.827882e-013	1.000000e+000
6.712468479331677e-008	8.635895e-013	1.000000e+000
6.741765354331676e-008	1.275862e-012	1.000000e+000
6.771062229331676e-008	1.879342e-012	1.000000e+000
6.800359104331675e-008	2.760065e-012	1.000000e+000
6.829655979331675e-008	4.041567e-012	1.000000e+000
6.858952854331674e-008	5.900687e-012	1.000000e+000
6.888249729331673e-008	8.589802e-012	1.000000e+000
6.917546604331673e-008	1.246800e-011	1.000000e+000
6.946843479331672e-008	1.804467e-011	1.000000e+000
6.976140354331672e-008	2.604019e-011	1.000000e+000
7.005437229331671e-008	3.747036e-011	1.000000e+000
7.034734104331670e-008	5.376316e-011	1.000000e+000
7.064030979331670e-008	7.692008e-011	1.000000e+000
7.093327854331669e-008	1.097381e-010	1.000000e+000
7.122624729331669e-008	1.561141e-010	1.000000e+000
7.151921604331668e-008	2.214618e-010	1.000000e+000
7.181218479331667e-008	3.132793e-010	1.000000e+000
7.210515354331667e-008	4.419213e-010	1.000000e+000
7.239812229331666e-008	6.216457e-010	1.000000e+000
7.269109104331665e-008	8.720265e-010	1.000000e+000
7.298405979331665e-008	1.219858e-009	1.000000e+000
7.327702854331664e-008	1.701709e-009	1.000000e+000
7.356999729331664e-008	2.367348e-009	1.000000e+000
7.386296604331663e-008	3.284303e-009	1.000000e+000
7.415593479331662e-008	4.543935e-009	1.000000e+000
7.444890354331662e-008	6.269493e-009	1.000000e+000
7.474187229331661e-008	8.626759e-009	1.000000e+000
7.503484104331661e-008	1.183808e-008	1.000000e+000
7.532780979331660e-008	1.620079e-008	1.000000e+000
7.562077854331659e-008	2.211138e-008	1.000000e+000
7.591374729331659e-008	3.009700e-008	1.000000e+000
7.620671604331658e-008	4.085652e-008	1.000000e+000
7.649968479331658e-008	5.531376e-008	1.000000e+000
7.679265354331657e-008	7.468638e-008	1.000000e+000
7.708562229331656e-008	1.005747e-007	1.000000e+000
7.737859104331656e-008	1.350759e-007	1.000000e+000
7.767155979331655e-008	1.809304e-007	1.000000e+000
7.796452854331654e-008	2.417083e-007	1.000000e+000
7.825749729331654e-008	3.220482e-007	1.000000e+000
7.855046604331653e-008	4.279582e-007	1.000000e+000
7.884343479331653e-008	5.671987e-007	1.000000e+000
7.913640354331652e-008	7.497642e-007	1.000000e+000
7.942937229331651e-008	9.884884e-007	1.000000e+000
7.972234104331651e-008	1.299804e-006	1.000000e+000
8.001530979331650e-008	1.704689e-006	1.000000e+000
8.030827854331650e-008	2.229847e-006	1.000000e+000
8.060124729331649e-008	2.909172e-006	1.000000e+000
8.089421604331648e-008	3.785555e-006	1.000000e+000
8.118718479331648e-008	4.913115e-006	1.000000e+000
8.148015354331647e-008	6.359935e-006	1.000000e+000
8.177312229331647e-008	8.211417e-006	1.000000e+000
8.206609104331646e-008	1.057437e-005	1.000000e+000
8.235905979331645e-008	1.358195e-005	1.000000e+000
8.265202854331645e-008	1.739973e-005	1.000000e+000
8.294499729331644e-008	2.223292e-005	1.000000e+000
8.323796604331643e-008	2.833507e-005	1.000000e+000
8.353093479331643e-008	3.601859e-005	1.000000e+000
8.382390354331642e-008	4.566718e-005	1.000000e+000
8.411687229331642e-008	5.775067e-005	1.000000e+000
8.440984104331641e-008	7.284262e-005	1.000000e+000
8.470280979331640e-008	9.164101e-005	1.000000e+000
8.499577854331640e-008	1.149926e-004	1.000000e+000
8.528874729331639e-008	1.439216e-004	1.000000e+000
8.558171604331639e-008	1.796624e-004	1.000000e+000
8.587468479331638e-008	2.236988e-004	1.000000e+000
8.616765354331637e-008	2.778082e-004	1.000000e+000
8.646062229331637e-008	3.441126e-004	1.000000e+000
8.675359104331636e-008	4.251377e-004	1.000000e+000
8.704655979331636e-008	5.238794e-004	1.000000e+000
8.733952854331635e-008	6.438800e-004	1.000000e+000
8.763249729331634e-008	7.893131e-004	1.000000e+000
8.792546604331634e-008	9.650799e-004	1.000000e+000
8.821843479331633e-008	1.176916e-003	1.000000e+000
8.851140354331632e-008	1.431511e-003	1.000000e+000
8.880437229331632e-008	1.736637e-003	1.000000e+000
8.909734104331631e-008	2.101294e-003	1.000000e+000
8.939030979331631e-008	2.535867e-003	1.000000e+000
8.968327854331630e-008	3.052290e-003	1.000000e+000
8.997624729331629e-008	3.664230e-003	1.000000e+000
9.026921604331629e-008	4.387276e-003	1.000000e+000
9.056218479331628e-008	5.239141e-003	1.000000e+000
9.085515354331628e-008	6.239870e-003	1.000000e+000
9.114812229331627e-008	7.412053e-003	1.000000e+000
9.144109104331626e-008	8.781043e-003	1.000000e+000
9.173405979331626e-008	1.037517e-002	1.000000e+000
9.202702854331625e-008	1.222596e-002	1.000000e+000
9.231999729331625e-008	1.436830e-002	1.000000e+000
9.261296604331624e-008	1.684068e-002	1.000000e+000
9.290593479331623e-008	1.968526e-002	1.000000e+000
9.319890354331623e-008	2.294810e-002	1.000000e+000
9.349187229331622e-008	2.667915e-002	1.000000e+000
9.378484104331621e-008	3.093234e-002	1.000000e+000
9.407780979331621e-008	3.576551e-002	1.000000e+000
9.437077854331620e-008	4.124036e-002	1.000000e+000
9.466374729331620e-008	4.742224e-002	1.000000e+000
9.495671604331619e-008	5.437987e-002	1.000000e+000
9.524968479331618e-008	6.218500e-002	1.000000e+000
9.554265354331618e-008	7.091188e-002	1.000000e+000
9.583562229331617e-008	8.063670e-002	1.000000e+000
9.612859104331617e-008	9.143677e-002	1.000000e+000
9.642155979331616e-008	1.033898e-001	1.000000e+000
9.671452854331615e-008	1.165726e-001	1.000000e+000
9.700749729331615e-008	1.310605e-001	1.000000e+000
9.730046604331614e-008	1.469251e-001	1.000000e+000
9.759343479331614e-008	1.642339e-001	1.000000e+000
9.788640354331613e-008	1.830482e-001	1.000000e+000
9.817937229331612e-008	2.034213e-001	1.000000e+000
9.847234104331612e-008	2.253972e-001	1.000000e+000
9.876530979331611e-008	2.490086e-001	1.000000e+000
9.905827854331610e-008	2.742749e-001	1.000000e+000
9.935124729331610e-008	3.012008e-001	1.000000e+000
9.964421604331609e-008	3.297741e-001	1.000000e+000
9.993718479331609e-008	3.599643e-001	1.000000e+000
1.002301535433161e-007	3.917206e-001	1.000000e+000
1.005231222933161e-007	4.249713e-001	1.000000e+000
1.008160910433161e-007	4.596221e-001	1.000000e+000
1.011090597933161e-007	4.955554e-001	1.000000e+000
1.014020285433161e-007	5.326297e-001	1.000000e+000
1.016949972933161e-007	5.706801e-001	1.000000e+000
1.019879660433160e-007	6.095181e-001	1.000000e+000
1.022809347933160e-007	6.489326e-001	1.000000e+000
1.025739035433160e-007	6.886917e-001	1.000000e+000
1.028668722933160e-007	7.285442e-001	1.000000e+000
1.031598410433160e-007	7.682223e-001	1.000000e+000
1.034528097933160e-007	8.074449e-001	1.000000e+000
1.037457785433160e-007	8.459210e-001	1.000000e+000
1.040387472933160e-007	8.833540e-001	1.000000e+000
1.043317160433160e-007	9.194460e-001	1.000000e+000
1.046246847933160e-007	9.539031e-001	1.000000e+000
1.049176535433160e-007	9.864408e-001	1.000000e+000
1.052106222933160e-007	1.016789e+000	1.000000e+000
1.055035910433160e-007	1.044698e+000	1.000000e+000
1.057965597933160e-007	1.069944e+000	1.000000e+000
1.060895285433160e-007	1.092334e+000	1.000000e+000
1.063824972933160e-007	1.111711e+000	1.000000e+000
1.066754660433160e-007	1.127958e+000	1.000000e+000
1.069684347933159e-007	1.141153e+000	1.000000e+000
1.072070312500000e-007	1.149391e+000	1.000000e+000
1.075000000000000e-007	1.157234e+000	1.000000e+000
1.075292968750000e-007	1.157750e+000	9.960938e-001
1.075878906250000e-007	1.158689e+000	9.882813e-001
1.077050781250000e-007	1.160112e+000	9.726563e-001
1.079394531250000e-007	1.161508e+000	9.414063e-001
1.082324218750000e-007	1.160922e+000	9.023438e-001
1.085253906250000e-007	1.157722e+000	8.632813e-001
1.088183593750000e-007	1.151988e+000	8.242188e-001
1.091113281250000e-007	1.143996e+000	7.851563e-001
1.094042968749999e-007	1.134056e+000	7.460938e-001
1.096972656249999e-007	1.122508e+000	7.070313e-001
1.099902343749999e-007	1.109714e+000	6.679688e-001
1.102832031249999e-007	1.096050e+000	6.289063e-001
1.105761718749999e-007	1.081897e+000	5.898438e-001
1.108691406249999e-007	1.067635e+000	5.507813e-001
1.111621093749999e-007	1.053628e+000	5.117188e-001
1.114550781249999e-007	1.040221e+000	4.726563e-001
1.117480468749999e-007	1.027729e+000	4.335938e-001
1.120410156249999e-007	1.016430e+000	3.945313e-001
1.123339843749999e-007	1.006558e+000	3.554688e-001
1.126269531249999e-007	9.982969e-001	3.164063e-001
1.129199218749999e-007	9.917795e-001	2.773438e-001
1.132128906249999e-007	9.870814e-001	2.382813e-001
1.135058593749999e-007	9.842225e-001	1.992188e-001
1.137988281249999e-007	9.831672e-001	1.601563e-001
1.140917968749999e-007	9.838276e-001	1.210938e-001
1.143847656249998e-007	9.860674e-001	8.203125e-002
1.146777343749998e-007	9.894418e-001	4.296875e-002
1.147070312500000e-007	9.898560e-001	3.906250e-002
1.147656250000003e-007	9.907889e-001	3.125000e-002
1.148828125000009e-007	9.927738e-001	1.562500e-002
1.150000000000000e-007	9.948631e-001	0.000000e+000
1.150002578127844e-007	9.948679e-001	0.000000e+000
1.150007734383531e-007	9.948777e-001	0.000000e+000
1.150194832804173e-007	9.952331e-001	0.000000e+000
1.150381931224816e-007	9.955928e-001	0.000000e+000
1.150569029645458e-007	9.959568e-001	0.000000e+000
1.150756128066101e-007	9.963250e-001	0.000000e+000
1.150943226486743e-007	9.966976e-001	0.000000e+000
1.151130324907386e-007	9.970745e-001	0.000000e+000
1.151317423328028e-007	9.974556e-001	0.000000e+000
1.152637424783900e-007	1.000240e+000	0.000000e+000
1.155277427695643e-007	1.006135e+000	0.000000e+000
1.158207115195643e-007	1.012996e+000	0.000000e+000
1.161136802695643e-007	1.020018e+000	0.000000e+000
1.164066490195643e-007	1.026957e+000	0.000000e+000
1.166996177695643e-007	1.033571e+000	0.000000e+000
1.169925865195643e-007	1.039644e+000	0.000000e+000
1.172855552695643e-007	1.044995e+000	0.000000e+000
1.175785240195643e-007	1.049478e+000	0.000000e+000
1.178714927695643e-007	1.052986e+000	0.000000e+000
1.181644615195643e-007	1.055460e+000	0.000000e+000
1.184574302695643e-007	1.056880e+000	0.000000e+000
1.187503990195643e-007	1.057310e+000	0.000000e+000
1.189926787482879e-007	1.056951e+000	0.000000e+000
1.191915337556013e-007	1.056155e+000	0.000000e+000
1.194056777957537e-007	1.054855e+000	0.000000e+000
1.196148156731386e-007	1.053194e+000	0.000000e+000
1.199077844231387e-007	1.050367e+000	0.000000e+000
1.202007531731387e-007	1.047137e+000	0.000000e+000
1.204937219231387e-007	1.043621e+000	0.000000e+000
1.207866906731387e-007	1.039980e+000	0.000000e+000
1.210187908227211e-007	1.037104e+000	0.000000e+000
1.212378506629065e-007	1.034477e+000	0.000000e+000
1.214580841521426e-007	1.031978e+000	0.000000e+000
1.216607397897407e-007	1.029850e+000	0.000000e+000
1.218650935228232e-007	1.027920e+000	0.000000e+000
1.221104441593473e-007	1.025927e+000	0.000000e+000
1.224034129093473e-007	1.024012e+000	0.000000e+000
1.226963816593473e-007	1.022599e+000	0.000000e+000
1.229328454571530e-007	1.021871e+000	0.000000e+000
1.231862259092218e-007	1.021502e+000	0.000000e+000
1.234196142624310e-007	1.021490e+000	0.000000e+000
1.236271972955658e-007	1.021742e+000	0.000000e+000
1.238383314490831e-007	1.022229e+000	0.000000e+000
1.240615910257403e-007	1.022951e+000	0.000000e+000
1.242640824177635e-007	1.023772e+000	0.000000e+000
1.245333344430178e-007	1.025045e+000	0.000000e+000
1.247868784756823e-007	1.026369e+000	0.000000e+000
1.250435101465012e-007	1.027788e+000	0.000000e+000
1.252923208308668e-007	1.029189e+000	0.000000e+000
1.255084162748214e-007	1.030388e+000	0.000000e+000
1.257474779555656e-007	1.031663e+000	0.000000e+000
1.259635940740707e-007	1.032745e+000	0.000000e+000
1.261691752597025e-007	1.033691e+000	0.000000e+000
1.263762896179192e-007	1.034545e+000	0.000000e+000
1.266022141893565e-007	1.035355e+000	0.000000e+000
1.268410784969179e-007	1.036060e+000	0.000000e+000
1.271309867673943e-007	1.036722e+000	0.000000e+000
1.273744586285821e-007	1.037114e+000	0.000000e+000
1.275972314889047e-007	1.037331e+000	0.000000e+000
1.278224091343846e-007	1.037423e+000	0.000000e+000
1.280320452357461e-007	1.037403e+000	0.000000e+000
1.282528302519644e-007	1.037280e+000	0.000000e+000
1.284643595248317e-007	1.037075e+000	0.000000e+000
1.286725265406746e-007	1.036798e+000	0.000000e+000
1.288916713015546e-007	1.036433e+000	0.000000e+000
1.291435527467483e-007	1.035939e+000	0.000000e+000
1.293783088032425e-007	1.035420e+000	0.000000e+000
1.296167877854634e-007	1.034842e+000	0.000000e+000
1.298705077716716e-007	1.034187e+000	0.000000e+000
1.300894005552130e-007	1.033596e+000	0.000000e+000
1.303126296887159e-007	1.032976e+000	0.000000e+000
1.305224636860788e-007	1.032385e+000	0.000000e+000
1.307347179719729e-007	1.031786e+000	0.000000e+000
1.309462955895918e-007	1.031195e+000	0.000000e+000
1.311525314207587e-007	1.030632e+000	0.000000e+000
1.313935545421264e-007	1.029999e+000	0.000000e+000
