time	V(-1)	V(1)
1.318484979156871e-008	2.132255e-002	1.000000e+000
1.339578729156871e-008	2.618361e-002	1.000000e+000
1.360672479156871e-008	3.192145e-002	1.000000e+000
1.381766229156871e-008	3.864187e-002	1.000000e+000
1.402859979156871e-008	4.645294e-002	1.000000e+000
1.423953729156871e-008	5.546294e-002	1.000000e+000
1.445047479156871e-008	6.577794e-002	1.000000e+000
1.466141229156870e-008	7.749903e-002	1.000000e+000
1.487234979156870e-008	9.071951e-002	1.000000e+000
1.508328729156870e-008	1.055217e-001	1.000000e+000
1.529422479156870e-008	1.219738e-001	1.000000e+000
1.550516229156870e-008	1.401269e-001	1.000000e+000
1.571609979156870e-008	1.600120e-001	1.000000e+000
1.592703729156870e-008	1.816372e-001	1.000000e+000
1.613797479156870e-008	2.049858e-001	1.000000e+000
1.634891229156870e-008	2.300145e-001	1.000000e+000
1.655984979156870e-008	2.566524e-001	1.000000e+000
1.677078729156870e-008	2.848006e-001	1.000000e+000
1.698172479156870e-008	3.143333e-001	1.000000e+000
1.719266229156870e-008	3.450985e-001	1.000000e+000
1.740359979156870e-008	3.769210e-001	1.000000e+000
1.761453729156870e-008	4.096054e-001	1.000000e+000
1.782547479156870e-008	4.429399e-001	1.000000e+000
1.803641229156870e-008	4.767012e-001	1.000000e+000
1.824734979156869e-008	5.106593e-001	1.000000e+000
1.845828729156869e-008	5.445833e-001	1.000000e+000
1.866922479156869e-008	5.782468e-001	1.000000e+000
1.888016229156869e-008	6.114336e-001	1.000000e+000
1.909109979156869e-008	6.439424e-001	1.000000e+000
1.930203729156869e-008	6.755920e-001	1.000000e+000
1.951297479156869e-008	7.062244e-001	1.000000e+000
1.972391229156869e-008	7.357083e-001	1.000000e+000
1.993484979156869e-008	7.639400e-001	1.000000e+000
2.014578729156869e-008	7.908446e-001	1.000000e+000
2.035672479156869e-008	8.163751e-001	1.000000e+000
2.056766229156869e-008	8.405101e-001	1.000000e+000
2.077859979156869e-008	8.632515e-001	1.000000e+000
2.098953729156869e-008	8.846198e-001	1.000000e+000
2.120047479156868e-008	9.046500e-001	1.000000e+000
2.141141229156868e-008	9.233863e-001	1.000000e+000
2.162234979156868e-008	9.408768e-001	1.000000e+000
2.183328729156868e-008	9.571686e-001	1.000000e+000
2.204422479156868e-008	9.723028e-001	1.000000e+000
2.225516229156868e-008	9.863113e-001	1.000000e+000
2.246609979156868e-008	9.992135e-001	1.000000e+000
2.267703729156868e-008	1.011015e+000	1.000000e+000
2.288797479156868e-008	1.021707e+000	1.000000e+000
2.309891229156868e-008	1.031268e+000	1.000000e+000
2.330984979156868e-008	1.039666e+000	1.000000e+000
2.352078729156868e-008	1.046864e+000	1.000000e+000
2.373172479156868e-008	1.052821e+000	1.000000e+000
2.394266229156868e-008	1.057502e+000	1.000000e+000
2.415359979156867e-008	1.060881e+000	1.000000e+000
2.436453729156867e-008	1.062947e+000	1.000000e+000
2.457547479156867e-008	1.063713e+000	1.000000e+000
2.478641229156867e-008	1.063216e+000	1.000000e+000
2.499734979156867e-008	1.061523e+000	1.000000e+000
2.520828729156867e-008	1.058735e+000	1.000000e+000
2.541922479156867e-008	1.054980e+000	1.000000e+000
2.563016229156867e-008	1.050422e+000	1.000000e+000
2.584109979156867e-008	1.045246e+000	1.000000e+000
2.605203729156867e-008	1.039663e+000	1.000000e+000
2.626297479156867e-008	1.033895e+000	1.000000e+000
2.647391229156867e-008	1.028170e+000	1.000000e+000
2.668484979156867e-008	1.022714e+000	1.000000e+000
2.689578729156867e-008	1.017739e+000	1.000000e+000
2.710672479156867e-008	1.013434e+000	1.000000e+000
2.731766229156866e-008	1.009959e+000	1.000000e+000
2.752859979156866e-008	1.007432e+000	1.000000e+000
2.773953729156866e-008	1.005928e+000	1.000000e+000
2.795047479156866e-008	1.005475e+000	1.000000e+000
2.816141229156866e-008	1.006050e+000	1.000000e+000
2.837234979156866e-008	1.007581e+000	1.000000e+000
2.858328729156866e-008	1.009953e+000	1.000000e+000
2.879422479156866e-008	1.013010e+000	1.000000e+000
2.900516229156866e-008	1.016567e+000	1.000000e+000
2.921609979156866e-008	1.020419e+000	1.000000e+000
2.942703729156866e-008	1.024351e+000	1.000000e+000
2.963797479156866e-008	1.028147e+000	1.000000e+000
2.984891229156866e-008	1.031608e+000	1.000000e+000
3.005984979156866e-008	1.034558e+000	1.000000e+000
3.027078729156865e-008	1.036853e+000	1.000000e+000
3.048172479156865e-008	1.038389e+000	1.000000e+000
3.069266229156865e-008	1.039110e+000	1.000000e+000
3.090359979156865e-008	1.039005e+000	1.000000e+000
3.111453729156865e-008	1.038112e+000	1.000000e+000
3.132547479156865e-008	1.036513e+000	1.000000e+000
3.153641229156865e-008	1.034328e+000	1.000000e+000
3.174734979156865e-008	1.031708e+000	1.000000e+000
3.195828729156865e-008	1.028823e+000	1.000000e+000
3.216922479156865e-008	1.025857e+000	1.000000e+000
3.238016229156865e-008	1.022990e+000	1.000000e+000
3.259109979156865e-008	1.020391e+000	1.000000e+000
3.280203729156865e-008	1.018208e+000	1.000000e+000
3.301297479156865e-008	1.016557e+000	1.000000e+000
3.322391229156864e-008	1.015519e+000	1.000000e+000
3.343484979156864e-008	1.015134e+000	1.000000e+000
3.364578729156864e-008	1.015398e+000	1.000000e+000
3.385672479156864e-008	1.016269e+000	1.000000e+000
3.406766229156864e-008	1.017666e+000	1.000000e+000
3.427859979156864e-008	1.019477e+000	1.000000e+000
3.448953729156864e-008	1.021569e+000	1.000000e+000
3.470047479156864e-008	1.023794e+000	1.000000e+000
3.491141229156864e-008	1.025999e+000	1.000000e+000
3.512234979156864e-008	1.028040e+000	1.000000e+000
3.533328729156864e-008	1.029787e+000	1.000000e+000
3.554422479156864e-008	1.031134e+000	1.000000e+000
3.575516229156864e-008	1.032004e+000	1.000000e+000
3.596609979156864e-008	1.032357e+000	1.000000e+000
3.617703729156864e-008	1.032186e+000	1.000000e+000
3.638797479156863e-008	1.031522e+000	1.000000e+000
3.659891229156863e-008	1.030427e+000	1.000000e+000
3.680984979156863e-008	1.028992e+000	1.000000e+000
3.702078729156863e-008	1.027328e+000	1.000000e+000
3.723172479156863e-008	1.025559e+000	1.000000e+000
3.744266229156863e-008	1.023812e+000	1.000000e+000
3.765359979156863e-008	1.022210e+000	1.000000e+000
3.786453729156863e-008	1.020863e+000	1.000000e+000
3.807547479156863e-008	1.019861e+000	1.000000e+000
3.828641229156863e-008	1.019267e+000	1.000000e+000
3.849734979156863e-008	1.019118e+000	1.000000e+000
3.870828729156863e-008	1.019416e+000	1.000000e+000
3.891922479156863e-008	1.020137e+000	1.000000e+000
3.913016229156863e-008	1.021227e+000	1.000000e+000
3.934109979156862e-008	1.022612e+000	1.000000e+000
3.955203729156862e-008	1.024198e+000	1.000000e+000
3.976297479156862e-008	1.025886e+000	1.000000e+000
3.997391229156862e-008	1.027572e+000	1.000000e+000
4.018484979156862e-008	1.029160e+000	1.000000e+000
4.039578729156862e-008	1.030566e+000	1.000000e+000
4.060672479156862e-008	1.031725e+000	1.000000e+000
4.081766229156862e-008	1.032596e+000	1.000000e+000
4.102859979156862e-008	1.033163e+000	1.000000e+000
4.123953729156862e-008	1.033436e+000	1.000000e+000
4.145047479156862e-008	1.033451e+000	1.000000e+000
4.166141229156862e-008	1.033265e+000	1.000000e+000
4.187234979156862e-008	1.032954e+000	1.000000e+000
4.208328729156862e-008	1.032604e+000	1.000000e+000
4.229422479156861e-008	1.032307e+000	1.000000e+000
4.250516229156861e-008	1.032152e+000	1.000000e+000
4.271609979156861e-008	1.032221e+000	1.000000e+000
4.292703729156861e-008	1.032580e+000	1.000000e+000
4.313797479156861e-008	1.033277e+000	1.000000e+000
4.334891229156861e-008	1.034337e+000	1.000000e+000
4.355984979156861e-008	1.035762e+000	1.000000e+000
4.377078729156861e-008	1.037529e+000	1.000000e+000
4.398172479156861e-008	1.039593e+000	1.000000e+000
4.419266229156861e-008	1.041889e+000	1.000000e+000
4.440359979156861e-008	1.044340e+000	1.000000e+000
4.461453729156861e-008	1.046857e+000	1.000000e+000
4.482547479156861e-008	1.049351e+000	1.000000e+000
4.503641229156861e-008	1.051733e+000	1.000000e+000
4.524734979156861e-008	1.053923e+000	1.000000e+000
4.545828729156860e-008	1.055853e+000	1.000000e+000
4.566922479156860e-008	1.057473e+000	1.000000e+000
4.588016229156860e-008	1.058750e+000	1.000000e+000
4.609109979156860e-008	1.059670e+000	1.000000e+000
4.630203729156860e-008	1.060237e+000	1.000000e+000
4.651297479156860e-008	1.060473e+000	1.000000e+000
4.672391229156860e-008	1.060410e+000	1.000000e+000
4.693484979156860e-008	1.060091e+000	1.000000e+000
4.714578729156860e-008	1.059561e+000	1.000000e+000
4.735672479156860e-008	1.058868e+000	1.000000e+000
4.756766229156860e-008	1.058050e+000	1.000000e+000
4.777859979156860e-008	1.057140e+000	1.000000e+000
4.798953729156860e-008	1.056158e+000	1.000000e+000
4.820047479156860e-008	1.055110e+000	1.000000e+000
4.841141229156859e-008	1.053989e+000	1.000000e+000
4.862234979156859e-008	1.052774e+000	1.000000e+000
4.883328729156859e-008	1.051435e+000	1.000000e+000
4.904422479156859e-008	1.049932e+000	1.000000e+000
4.925516229156859e-008	1.048223e+000	1.000000e+000
4.946609979156859e-008	1.046265e+000	1.000000e+000
4.967703729156859e-008	1.044022e+000	1.000000e+000
4.988797479156859e-008	1.041467e+000	1.000000e+000
5.009891229156859e-008	1.038584e+000	1.000000e+000
5.030984979156859e-008	1.035374e+000	1.000000e+000
5.052078729156859e-008	1.031855e+000	1.000000e+000
5.073172479156859e-008	1.028063e+000	1.000000e+000
5.094266229156859e-008	1.024051e+000	1.000000e+000
5.115359979156859e-008	1.019884e+000	1.000000e+000
5.136453729156859e-008	1.015642e+000	1.000000e+000
5.157547479156858e-008	1.011409e+000	1.000000e+000
5.178641229156858e-008	1.007273e+000	1.000000e+000
5.199734979156858e-008	1.003320e+000	1.000000e+000
5.220828729156858e-008	9.996284e-001	1.000000e+000
5.241922479156858e-008	9.962654e-001	1.000000e+000
5.263016229156858e-008	9.932836e-001	1.000000e+000
5.284109979156858e-008	9.907185e-001	1.000000e+000
5.305203729156858e-008	9.885871e-001	1.000000e+000
5.326297479156858e-008	9.868877e-001	1.000000e+000
5.347391229156858e-008	9.856008e-001	1.000000e+000
5.368484979156858e-008	9.846917e-001	1.000000e+000
5.389578729156858e-008	9.841133e-001	1.000000e+000
5.410672479156858e-008	9.838097e-001	1.000000e+000
5.431766229156858e-008	9.837208e-001	1.000000e+000
5.452859979156857e-008	9.837859e-001	1.000000e+000
5.473953729156857e-008	9.839481e-001	1.000000e+000
5.495047479156857e-008	9.841576e-001	1.000000e+000
5.516141229156857e-008	9.843741e-001	1.000000e+000
5.537234979156857e-008	9.845691e-001	1.000000e+000
5.558328729156857e-008	9.847266e-001	1.000000e+000
5.579422479156857e-008	9.848425e-001	1.000000e+000
5.600516229156857e-008	9.849240e-001	1.000000e+000
5.621609979156857e-008	9.849873e-001	1.000000e+000
5.642703729156857e-008	9.850551e-001	1.000000e+000
5.663797479156857e-008	9.851542e-001	1.000000e+000
5.684891229156857e-008	9.853113e-001	1.000000e+000
5.705984979156857e-008	9.855513e-001	1.000000e+000
5.727078729156857e-008	9.858938e-001	1.000000e+000
5.748172479156856e-008	9.863517e-001	1.000000e+000
5.769266229156856e-008	9.869291e-001	1.000000e+000
5.790359979156856e-008	9.876212e-001	1.000000e+000
5.811453729156856e-008	9.884148e-001	1.000000e+000
5.832547479156856e-008	9.892882e-001	1.000000e+000
5.853641229156856e-008	9.902135e-001	1.000000e+000
5.874734979156856e-008	9.911585e-001	1.000000e+000
5.895828729156856e-008	9.920889e-001	1.000000e+000
5.916922479156856e-008	9.929706e-001	1.000000e+000
5.938016229156856e-008	9.937719e-001	1.000000e+000
5.959109979156856e-008	9.944661e-001	1.000000e+000
5.980203729156856e-008	9.950320e-001	1.000000e+000
6.001297479156856e-008	9.954559e-001	1.000000e+000
6.022391229156856e-008	9.957312e-001	1.000000e+000
6.043484979156856e-008	9.958589e-001	1.000000e+000
6.064578729156856e-008	9.958463e-001	1.000000e+000
6.085672479156856e-008	9.957059e-001	1.000000e+000
6.106766229156856e-008	9.954544e-001	1.000000e+000
6.127859979156856e-008	9.951103e-001	1.000000e+000
6.148953729156856e-008	9.946929e-001	1.000000e+000
6.170047479156856e-008	9.942206e-001	1.000000e+000
6.191141229156856e-008	9.937093e-001	1.000000e+000
6.212234979156856e-008	9.931728e-001	1.000000e+000
6.233328729156856e-008	9.926209e-001	1.000000e+000
6.254422479156855e-008	9.920610e-001	1.000000e+000
6.275516229156855e-008	9.914978e-001	1.000000e+000
6.296609979156855e-008	9.909345e-001	1.000000e+000
6.317703729156855e-008	9.903738e-001	1.000000e+000
6.338797479156855e-008	9.898194e-001	1.000000e+000
6.359891229156855e-008	9.892768e-001	1.000000e+000
6.380984979156855e-008	9.887544e-001	1.000000e+000
6.402078729156855e-008	9.882641e-001	1.000000e+000
6.423172479156855e-008	9.878213e-001	1.000000e+000
6.444266229156855e-008	9.874448e-001	1.000000e+000
6.465359979156855e-008	9.871553e-001	1.000000e+000
6.486453729156855e-008	9.869750e-001	1.000000e+000
6.507547479156855e-008	9.869249e-001	1.000000e+000
6.528641229156855e-008	9.870234e-001	1.000000e+000
6.549734979156854e-008	9.872843e-001	1.000000e+000
6.570828729156854e-008	9.877145e-001	1.000000e+000
6.591922479156854e-008	9.883126e-001	1.000000e+000
6.613016229156854e-008	9.890677e-001	1.000000e+000
6.634109979156854e-008	9.899589e-001	1.000000e+000
6.655203729156854e-008	9.909554e-001	1.000000e+000
6.676297479156854e-008	9.920171e-001	1.000000e+000
6.697391229156854e-008	9.930971e-001	1.000000e+000
6.718484979156854e-008	9.941431e-001	1.000000e+000
6.739578729156854e-008	9.951011e-001	1.000000e+000
6.760672479156854e-008	9.959180e-001	1.000000e+000
6.781766229156854e-008	9.965457e-001	1.000000e+000
6.802859979156854e-008	9.969437e-001	1.000000e+000
6.823953729156854e-008	9.970828e-001	1.000000e+000
6.845047479156854e-008	9.969471e-001	1.000000e+000
6.866141229156853e-008	9.965359e-001	1.000000e+000
6.887234979156853e-008	9.958643e-001	1.000000e+000
6.908328729156853e-008	9.949634e-001	1.000000e+000
6.929422479156853e-008	9.938783e-001	1.000000e+000
6.950516229156853e-008	9.926665e-001	1.000000e+000
6.971609979156853e-008	9.913944e-001	1.000000e+000
6.992703729156853e-008	9.901338e-001	1.000000e+000
7.013797479156853e-008	9.889575e-001	1.000000e+000
7.034891229156853e-008	9.879349e-001	1.000000e+000
7.055984979156853e-008	9.871277e-001	1.000000e+000
7.077078729156853e-008	9.865859e-001	1.000000e+000
7.098172479156853e-008	9.863448e-001	1.000000e+000
7.119266229156853e-008	9.864225e-001	1.000000e+000
7.140359979156853e-008	9.868184e-001	1.000000e+000
7.161453729156852e-008	9.875133e-001	1.000000e+000
7.182547479156852e-008	9.884702e-001	1.000000e+000
7.203641229156852e-008	9.896365e-001	1.000000e+000
7.224734979156852e-008	9.909469e-001	1.000000e+000
7.245828729156852e-008	9.923273e-001	1.000000e+000
7.266922479156852e-008	9.936996e-001	1.000000e+000
7.288016229156852e-008	9.949854e-001	1.000000e+000
7.309109979156852e-008	9.961118e-001	1.000000e+000
7.330203729156852e-008	9.970148e-001	1.000000e+000
7.351297479156852e-008	9.976433e-001	1.000000e+000
7.372391229156852e-008	9.979622e-001	1.000000e+000
7.393484979156852e-008	9.979538e-001	1.000000e+000
7.414578729156852e-008	9.976192e-001	1.000000e+000
7.435672479156852e-008	9.969773e-001	1.000000e+000
7.456766229156852e-008	9.960639e-001	1.000000e+000
7.477859979156851e-008	9.949292e-001	1.000000e+000
7.498953729156851e-008	9.936341e-001	1.000000e+000
7.520047479156851e-008	9.922471e-001	1.000000e+000
7.541141229156851e-008	9.908395e-001	1.000000e+000
7.562234979156851e-008	9.894814e-001	1.000000e+000
7.583328729156851e-008	9.882377e-001	1.000000e+000
7.604422479156851e-008	9.871643e-001	1.000000e+000
7.625516229156851e-008	9.863049e-001	1.000000e+000
7.646609979156851e-008	9.856893e-001	1.000000e+000
7.667703729156851e-008	9.853319e-001	1.000000e+000
7.688797479156851e-008	9.852309e-001	1.000000e+000
7.709891229156851e-008	9.853696e-001	1.000000e+000
7.730984979156851e-008	9.857178e-001	1.000000e+000
7.752078729156851e-008	9.862337e-001	1.000000e+000
7.773172479156850e-008	9.868672e-001	1.000000e+000
7.794266229156850e-008	9.875632e-001	1.000000e+000
7.815359979156850e-008	9.882649e-001	1.000000e+000
7.836453729156850e-008	9.889172e-001	1.000000e+000
7.857547479156850e-008	9.894707e-001	1.000000e+000
7.878641229156850e-008	9.898835e-001	1.000000e+000
7.899734979156850e-008	9.901245e-001	1.000000e+000
7.920828729156850e-008	9.901741e-001	1.000000e+000
7.941922479156850e-008	9.900259e-001	1.000000e+000
7.963016229156850e-008	9.896866e-001	1.000000e+000
7.984109979156850e-008	9.891750e-001	1.000000e+000
8.005203729156850e-008	9.885212e-001	1.000000e+000
8.026297479156850e-008	9.877642e-001	1.000000e+000
8.047391229156850e-008	9.869501e-001	1.000000e+000
8.068484979156849e-008	9.861290e-001	1.000000e+000
8.089578729156849e-008	9.853523e-001	1.000000e+000
8.110672479156849e-008	9.846697e-001	1.000000e+000
8.131766229156849e-008	9.841267e-001	1.000000e+000
8.152859979156849e-008	9.837621e-001	1.000000e+000
8.173953729156849e-008	9.836059e-001	1.000000e+000
8.195047479156849e-008	9.836777e-001	1.000000e+000
8.216141229156849e-008	9.839861e-001	1.000000e+000
8.237234979156849e-008	9.845276e-001	1.000000e+000
8.258328729156849e-008	9.852876e-001	1.000000e+000
8.279422479156849e-008	9.862406e-001	1.000000e+000
8.300516229156849e-008	9.873518e-001	1.000000e+000
8.321609979156849e-008	9.885790e-001	1.000000e+000
8.342703729156849e-008	9.898742e-001	1.000000e+000
8.363797479156849e-008	9.911867e-001	1.000000e+000
8.384891229156848e-008	9.924649e-001	1.000000e+000
8.405984979156848e-008	9.936594e-001	1.000000e+000
8.427078729156848e-008	9.947252e-001	1.000000e+000
8.448172479156848e-008	9.956238e-001	1.000000e+000
8.469266229156848e-008	9.963254e-001	1.000000e+000
8.490359979156848e-008	9.968096e-001	1.000000e+000
8.511453729156848e-008	9.970672e-001	1.000000e+000
8.532547479156848e-008	9.970999e-001	1.000000e+000
8.553641229156848e-008	9.969206e-001	1.000000e+000
8.574734979156848e-008	9.965521e-001	1.000000e+000
8.595828729156848e-008	9.960260e-001	1.000000e+000
8.616922479156848e-008	9.953812e-001	1.000000e+000
8.638016229156848e-008	9.946611e-001	1.000000e+000
8.659109979156848e-008	9.939117e-001	1.000000e+000
8.680203729156847e-008	9.931789e-001	1.000000e+000
8.701297479156847e-008	9.925057e-001	1.000000e+000
8.722391229156847e-008	9.919301e-001	1.000000e+000
8.743484979156847e-008	9.914826e-001	1.000000e+000
8.764578729156847e-008	9.911847e-001	1.000000e+000
8.785672479156847e-008	9.910479e-001	1.000000e+000
8.806766229156847e-008	9.910725e-001	1.000000e+000
8.827859979156847e-008	9.912485e-001	1.000000e+000
8.848953729156847e-008	9.915556e-001	1.000000e+000
8.870047479156847e-008	9.919649e-001	1.000000e+000
8.891141229156847e-008	9.924408e-001	1.000000e+000
8.912234979156847e-008	9.929435e-001	1.000000e+000
8.933328729156847e-008	9.934311e-001	1.000000e+000
8.954422479156847e-008	9.938630e-001	1.000000e+000
8.975516229156846e-008	9.942024e-001	1.000000e+000
8.996609979156846e-008	9.944188e-001	1.000000e+000
9.017703729156846e-008	9.944903e-001	1.000000e+000
9.038797479156846e-008	9.944049e-001	1.000000e+000
9.059891229156846e-008	9.941615e-001	1.000000e+000
9.080984979156846e-008	9.937708e-001	1.000000e+000
9.102078729156846e-008	9.932536e-001	1.000000e+000
9.123172479156846e-008	9.926403e-001	1.000000e+000
9.144266229156846e-008	9.919688e-001	1.000000e+000
9.165359979156846e-008	9.912817e-001	1.000000e+000
9.186453729156846e-008	9.906242e-001	1.000000e+000
9.207547479156846e-008	9.900401e-001	1.000000e+000
9.228641229156846e-008	9.895692e-001	1.000000e+000
9.249734979156846e-008	9.892447e-001	1.000000e+000
9.270828729156846e-008	9.890905e-001	1.000000e+000
9.291922479156845e-008	9.891196e-001	1.000000e+000
9.313016229156845e-008	9.893330e-001	1.000000e+000
9.334109979156845e-008	9.897192e-001	1.000000e+000
9.355203729156845e-008	9.902556e-001	1.000000e+000
9.376297479156845e-008	9.909089e-001	1.000000e+000
9.397391229156845e-008	9.916383e-001	1.000000e+000
9.418484979156845e-008	9.923973e-001	1.000000e+000
9.439578729156845e-008	9.931377e-001	1.000000e+000
9.460672479156845e-008	9.938121e-001	1.000000e+000
9.481766229156845e-008	9.943780e-001	1.000000e+000
9.502859979156845e-008	9.948001e-001	1.000000e+000
9.523953729156845e-008	9.950532e-001	1.000000e+000
9.545047479156845e-008	9.951237e-001	1.000000e+000
9.566141229156845e-008	9.950107e-001	1.000000e+000
9.587234979156844e-008	9.947261e-001	1.000000e+000
9.608328729156844e-008	9.942937e-001	1.000000e+000
9.629422479156844e-008	9.937476e-001	1.000000e+000
9.650516229156844e-008	9.931296e-001	1.000000e+000
9.671609979156844e-008	9.924860e-001	1.000000e+000
9.692703729156844e-008	9.918649e-001	1.000000e+000
9.713797479156844e-008	9.913120e-001	1.000000e+000
9.734891229156844e-008	9.908677e-001	1.000000e+000
9.755984979156844e-008	9.905638e-001	1.000000e+000
9.777078729156844e-008	9.904215e-001	1.000000e+000
9.798172479156844e-008	9.904497e-001	1.000000e+000
9.819266229156844e-008	9.906439e-001	1.000000e+000
9.840359979156844e-008	9.909874e-001	1.000000e+000
9.861453729156844e-008	9.914515e-001	1.000000e+000
9.882547479156844e-008	9.919984e-001	1.000000e+000
9.903641229156843e-008	9.925837e-001	1.000000e+000
9.924734979156843e-008	9.931595e-001	1.000000e+000
9.945828729156843e-008	9.936786e-001	1.000000e+000
9.966922479156843e-008	9.940971e-001	1.000000e+000
9.988016229156843e-008	9.943788e-001	1.000000e+000
1.000910997915684e-007	9.944975e-001	1.000000e+000
1.003020372915684e-007	9.944389e-001	1.000000e+000
1.005129747915684e-007	9.942022e-001	1.000000e+000
1.007239122915684e-007	9.938003e-001	1.000000e+000
1.009348497915684e-007	9.932587e-001	1.000000e+000
1.011457872915684e-007	9.926142e-001	1.000000e+000
1.013567247915684e-007	9.919119e-001	1.000000e+000
1.015676622915684e-007	9.912025e-001	1.000000e+000
1.017785997915684e-007	9.905381e-001	1.000000e+000
1.019895372915684e-007	9.899685e-001	1.000000e+000
1.022004747915684e-007	9.895381e-001	1.000000e+000
