time	V(-1)	V(1)
2.306359204351464e-007	1.162243e+000	0.000000e+000
2.311018370386707e-007	1.160377e+000	0.000000e+000
2.315323209187105e-007	1.158337e+000	0.000000e+000
2.320365905133509e-007	1.155657e+000	0.000000e+000
2.325360387796605e-007	1.152811e+000	0.000000e+000
2.331099494599668e-007	1.149400e+000	0.000000e+000
2.336052068372140e-007	1.146367e+000	0.000000e+000
2.340680694255238e-007	1.143415e+000	0.000000e+000
2.345820981607438e-007	1.139912e+000	0.000000e+000
2.350472186625657e-007	1.136382e+000	0.000000e+000
2.355493954380459e-007	1.131950e+000	0.000000e+000
2.360677204360049e-007	1.126407e+000	0.000000e+000
2.366566317659281e-007	1.118504e+000	0.000000e+000
2.373021056431399e-007	1.107613e+000	0.000000e+000
2.378465035334404e-007	1.096277e+000	0.000000e+000
2.383010634489248e-007	1.084886e+000	0.000000e+000
2.387785493703941e-007	1.070830e+000	0.000000e+000
2.393041089419261e-007	1.052893e+000	0.000000e+000
2.398715142678599e-007	1.030505e+000	0.000000e+000
2.405072465765132e-007	1.001500e+000	0.000000e+000
2.412471824620285e-007	9.627093e-001	0.000000e+000
2.419353531785108e-007	9.216055e-001	0.000000e+000
2.425903883586223e-007	8.775452e-001	0.000000e+000
2.431898719884269e-007	8.325855e-001	0.000000e+000
2.438630670527773e-007	7.767292e-001	0.000000e+000
2.445214236495259e-007	7.162802e-001	0.000000e+000
2.454003298995259e-007	6.274700e-001	0.000000e+000
2.461828836254672e-007	5.417030e-001	0.000000e+000
2.468748085391440e-007	4.607756e-001	0.000000e+000
2.476351614912727e-007	3.681878e-001	0.000000e+000
2.484362734640186e-007	2.693278e-001	0.000000e+000
2.493151797140187e-007	1.628818e-001	0.000000e+000
2.501940859640187e-007	6.264539e-002	0.000000e+000
2.510729922140187e-007	-2.758285e-002	0.000000e+000
2.518277548512296e-007	-9.451136e-002	0.000000e+000
2.524106210653961e-007	-1.372055e-001	0.000000e+000
2.530073946251046e-007	-1.717580e-001	0.000000e+000
2.535511441638435e-007	-1.942933e-001	0.000000e+000
2.542887735175169e-007	-2.113714e-001	0.000000e+000
2.550695091824733e-007	-2.154826e-001	0.000000e+000
2.556155862819431e-007	-2.090448e-001	0.000000e+000
2.561302564486214e-007	-1.955931e-001	0.000000e+000
2.566197546104825e-007	-1.773648e-001	0.000000e+000
2.571075709916411e-007	-1.545101e-001	0.000000e+000
2.577319194978365e-007	-1.204593e-001	0.000000e+000
2.583202298901324e-007	-8.529856e-002	0.000000e+000
2.589217126965302e-007	-4.807212e-002	0.000000e+000
2.596402944168868e-007	-4.869519e-003	0.000000e+000
2.602905661256006e-007	3.043295e-002	0.000000e+000
2.609535782777611e-007	6.085345e-002	0.000000e+000
2.613881660848204e-007	7.656205e-002	0.000000e+000
2.618077250770038e-007	8.751064e-002	0.000000e+000
2.622247208628289e-007	9.427645e-002	0.000000e+000
2.626955273126962e-007	9.716567e-002	0.000000e+000
2.631283172211095e-007	9.528601e-002	0.000000e+000
2.636506512681081e-007	8.782601e-002	0.000000e+000
2.640690231088435e-007	7.809343e-002	0.000000e+000
2.645648590062700e-007	6.268312e-002	0.000000e+000
2.650444186123804e-007	4.500800e-002	0.000000e+000
2.655067336602453e-007	2.612262e-002	0.000000e+000
2.659502761948963e-007	7.156265e-003	0.000000e+000
2.662744462781572e-007	-6.730251e-003	0.000000e+000
2.666784604786110e-007	-2.347546e-002	0.000000e+000
2.670587660017866e-007	-3.828853e-002	0.000000e+000
2.673652260544986e-007	-4.917132e-002	0.000000e+000
2.676755351083199e-007	-5.884006e-002	0.000000e+000
2.680652560222895e-007	-6.882527e-002	0.000000e+000
2.685429056101304e-007	-7.775777e-002	0.000000e+000
2.690305119702503e-007	-8.298834e-002	0.000000e+000
2.694764781573190e-007	-8.390921e-002	0.000000e+000
2.699795371093255e-007	-8.070871e-002	0.000000e+000
2.704566240249122e-007	-7.416537e-002	0.000000e+000
2.708314135562068e-007	-6.663584e-002	0.000000e+000
2.712680614384304e-007	-5.565056e-002	0.000000e+000
2.717647344806079e-007	-4.139614e-002	0.000000e+000
2.722436144245081e-007	-2.667340e-002	0.000000e+000
2.727264709809022e-007	-1.175443e-002	0.000000e+000
2.732477158879561e-007	3.405237e-003	0.000000e+000
2.737318616126711e-007	1.565393e-002	0.000000e+000
2.742645034804152e-007	2.623572e-002	0.000000e+000
2.747778248375725e-007	3.335908e-002	0.000000e+000
2.751108013433134e-007	3.584782e-002	0.000000e+000
2.755194768370797e-007	3.633592e-002	0.000000e+000
2.759478997282678e-007	3.440253e-002	0.000000e+000
2.763310590474658e-007	3.057717e-002	0.000000e+000
2.766947660448355e-007	2.512342e-002	0.000000e+000
2.771754047948690e-007	1.593999e-002	0.000000e+000
2.776103720131052e-007	6.289746e-003	0.000000e+000
2.780925496810491e-007	-5.293129e-003	0.000000e+000
2.785419484387075e-007	-1.615375e-002	0.000000e+000
2.790244902991439e-007	-2.711487e-002	0.000000e+000
2.794976822570915e-007	-3.650681e-002	0.000000e+000
2.799226035122854e-007	-4.334065e-002	0.000000e+000
2.802622324972724e-007	-4.736023e-002	0.000000e+000
2.806057408985662e-007	-4.989829e-002	0.000000e+000
2.809723232411811e-007	-5.097042e-002	0.000000e+000
2.813281653300521e-007	-5.040423e-002	0.000000e+000
2.816819500162630e-007	-4.831234e-002	0.000000e+000
2.820173764070777e-007	-4.502297e-002	0.000000e+000
2.823539502085919e-007	-4.059857e-002	0.000000e+000
2.826756784951230e-007	-3.544542e-002	0.000000e+000
2.831506148781025e-007	-2.680518e-002	0.000000e+000
2.835679312013500e-007	-1.871386e-002	0.000000e+000
2.839937121109263e-007	-1.042353e-002	0.000000e+000
2.844449539381010e-007	-2.150636e-003	0.000000e+000
2.848260112238851e-007	3.975630e-003	0.000000e+000
2.852484030221205e-007	9.503446e-003	0.000000e+000
2.855989068149693e-007	1.284900e-002	0.000000e+000
2.859823215494335e-007	1.500232e-002	0.000000e+000
2.863585567103564e-007	1.561224e-002	0.000000e+000
2.867284745849831e-007	1.464573e-002	0.000000e+000
2.871877714968103e-007	1.168101e-002	0.000000e+000
2.875084123227664e-007	8.544438e-003	0.000000e+000
2.878501172740662e-007	4.218138e-003	0.000000e+000
2.883256436395022e-007	-2.744416e-003	0.000000e+000
2.887750413654088e-007	-9.822123e-003	0.000000e+000
2.892391694091839e-007	-1.714456e-002	0.000000e+000
2.896865163807891e-007	-2.370049e-002	0.000000e+000
2.900740189126102e-007	-2.858799e-002	0.000000e+000
2.904534434200091e-007	-3.237652e-002	0.000000e+000
2.908023079234442e-007	-3.481125e-002	0.000000e+000
2.911667498273343e-007	-3.613218e-002	0.000000e+000
2.915749098474599e-007	-3.618114e-002	0.000000e+000
2.919733562897322e-007	-3.480171e-002	0.000000e+000
2.924062410776175e-007	-3.190373e-002	0.000000e+000
2.927387744479517e-007	-2.880742e-002	0.000000e+000
2.930600686218914e-007	-2.515377e-002	0.000000e+000
2.935128493016161e-007	-1.941984e-002	0.000000e+000
2.939316633105664e-007	-1.390985e-002	0.000000e+000
2.943894556639267e-007	-8.047744e-003	0.000000e+000
2.947746110107304e-007	-3.594381e-003	0.000000e+000
2.951564366079845e-007	6.372310e-005	0.000000e+000
2.955624536105153e-007	2.956841e-003	0.000000e+000
2.959342901753053e-007	4.569090e-003	0.000000e+000
2.962980989903614e-007	5.121171e-003	0.000000e+000
2.965979472373284e-007	4.763757e-003	0.000000e+000
2.969345579303478e-007	3.485197e-003	0.000000e+000
2.973216720978440e-007	1.108668e-003	0.000000e+000
2.976878518676716e-007	-1.891419e-003	0.000000e+000
2.980554914820017e-007	-5.493782e-003	0.000000e+000
2.984914902589050e-007	-1.017616e-002	0.000000e+000
2.988455712334164e-007	-1.405631e-002	0.000000e+000
2.992570149505275e-007	-1.837078e-002	0.000000e+000
2.996366215274183e-007	-2.196098e-002	0.000000e+000
2.999199188326310e-007	-2.422626e-002	0.000000e+000
3.002252869011313e-007	-2.613691e-002	0.000000e+000
3.005514331007111e-007	-2.755192e-002	0.000000e+000
3.008755339765931e-007	-2.825704e-002	0.000000e+000
3.012248795182784e-007	-2.822248e-002	0.000000e+000
3.015704272164788e-007	-2.741194e-002	0.000000e+000
